time	f0
0.62	252.55
0.63	254.15
0.64	252.89
0.65	252.81
0.66	251.53
0.67	253.06
0.68	255.08
0.69	253.17
0.7	255.72
0.71	256.1
0.72	259.12
0.73	262.5
0.74	264.17
0.75	265.99
0.76	265.6
0.77	269.2
0.78	269.41
0.79	266.3
0.8	272.86
0.81	268.09
0.82	260
0.83	255.86
0.84	256.18
0.85	252.16
0.86	257.8
0.87	268.77
0.88	263.73
0.89	255.78
0.9	259.23
0.91	258.04
0.92	253.84
0.93	244.59
0.94	235.84
0.95	236.25
0.96	234.22
0.97	229.44
0.98	227.44
0.99	225.65
1	227.4
1.01	226.5
1.02	225.4
1.03	226.53
1.04	225.65
1.05	226.67
1.06	225.76
1.07	226.24
1.08	226.11
1.09	224.9
1.1	225.68
1.11	224.97
1.12	225.78
1.13	226.36
1.14	222.57
1.15	225.04
1.16	223.86
1.67	275.52
1.68	273.06
1.69	268.96
1.7	267.51
1.71	267
1.72	263.08
1.73	262.92
1.74	267.49
1.75	267.2
1.76	264.62
1.77	263.24
1.78	264.14
1.79	261.46
1.8	263.08
1.81	264.46
1.82	264.4
1.92	280.35
1.93	280.26
1.94	279.28
1.95	279.72
1.96	279.33
1.97	279.26
1.98	278.83
1.99	277.38
2	278.38
2.01	276.43
2.02	276.03
2.03	276.46
2.04	272.11
2.05	270.17
2.06	269.31
2.07	267.73
2.08	265.82
2.09	266.34
2.1	264.38
2.11	261.64
2.12	251.66
2.13	242.42
2.14	238.76
2.15	232.93
2.16	232.19
2.17	228.61
2.18	222.6
2.19	221.59
2.2	222.51
2.21	219.02
2.22	219.26
2.23	220.3
2.24	225.03
2.25	220.46
2.26	228.55
2.4	239.91
2.41	229.56
2.42	228.68
2.43	229.66
2.44	237.54
2.45	238.43
2.46	237.21
2.47	237.88
2.48	227.16
2.49	227.39
2.5	237.25
2.51	238.89
2.52	243.82
2.62	219.58
2.63	217.9
2.64	215.92
2.65	211.91
2.66	209.84
2.67	209.65
2.68	208.51
2.69	206.9
2.7	208.81
2.71	208.26
2.72	206.64
2.73	206.56
2.74	206.04
2.75	205.93
2.76	202.97
2.77	204.85
2.78	201.85
2.79	204.95
2.8	202.68
2.81	200.27
2.82	208.97
2.83	193.76
2.84	204.16
2.85	200.92
2.86	202.17
2.87	202.51
2.88	204.18
2.89	200
2.9	207.46
2.91	209.51
2.92	214.36
2.93	215.13
2.94	212.68
2.95	199.47
2.96	206.43
3.65	253
3.66	253.79
3.67	251.51
3.68	251.59
4.18	243.99
4.19	246.46
4.2	251.26
4.21	252.48
4.22	250.57
4.23	248.42
4.24	249.73
4.25	253.44
4.26	258.32
4.27	274.4
4.28	294.72
4.29	293.77
4.32	248.19
4.33	239.07
4.34	221.07
4.35	220.37
4.36	215.53
4.37	215.55
4.38	206.86
4.39	203.78
4.4	206.83
4.41	204.53
4.42	200.39
4.43	204.51
4.44	204.25
4.45	203.65
4.46	204.33
4.47	204.73
4.48	215.4
4.49	225.87
4.5	203.57
4.51	208.34
4.52	209.21
4.53	208.95
4.54	210.25
4.55	255
4.56	219.16
4.57	218.93
4.58	219.03
4.59	219.96
4.6	222.35
4.61	223.06
4.62	222.87
4.63	221.23
4.64	224.66
4.65	224.29
4.66	227.12
4.67	227.19
4.68	228.35
4.88	249.17
4.89	246.72
4.9	247.51
4.91	239.17
4.92	235.2
4.93	237.33
4.94	237.23
4.95	238.35
4.96	237.15
4.97	237.63
4.98	237.06
4.99	236.56
5	235.15
5.01	232.82
5.02	229.35
5.03	225.44
5.04	223.03
5.05	224.07
5.06	226.29
5.07	220.13
5.08	220.58
5.09	221.7
5.23	216.47
5.24	193.76
5.25	180.47
5.26	180.68
5.29	230.21
5.3	231.05
5.31	179.32
5.32	229.55
5.33	229.96
5.34	236.96
5.35	237.09
5.36	237.83
5.37	233.72
5.38	233.85
5.39	231.58
5.4	223.35
5.41	217.59
5.42	217.37
5.43	216.46
5.44	221.32
5.45	227.67
5.46	229.82
5.47	227.86
5.48	224.85
5.49	222.4
5.5	219.5
5.51	216.71
5.52	212.96
5.53	209.07
5.54	206.73
5.55	200.33
5.56	204.11
5.57	209.72
5.58	215.69
5.69	212.76
5.7	212.52
5.71	214.82
5.72	205.37
5.73	211.76
5.74	200.69
5.75	205.68
5.76	205.76
5.77	208.95
5.78	212.91
5.79	214.74
5.8	222.95
5.81	214.81
5.82	215.66
5.83	217.03
5.84	214.91
5.9	217.61
5.91	211.36
5.92	210.44
5.93	210.65
5.94	206.87
5.95	208.13
5.96	216.13
5.97	214.71
5.98	212.09
5.99	212.81
6	213.33
6.01	206.9
6.16	238.45
6.17	238.49
6.18	252.86
6.19	246.99
6.2	245.06
6.21	244.92
6.22	241.89
6.23	238.79
6.24	237.09
6.25	233.94
6.26	235.78
6.27	230.95
6.28	222.49
6.29	219.9
6.3	219.04
6.31	216.36
6.32	220.62
6.33	234.3
6.34	228.17
6.35	173.86
6.41	209.94
6.42	223.21
6.43	227.53
6.44	214.92
6.45	215.09
6.46	208.1
6.47	209.87
6.48	206.63
6.49	207.46
6.5	204.29
6.51	206.73
6.52	205.01
6.53	207.81
6.54	207.96
6.55	206.78
6.56	208.87
6.57	208.15
6.58	206.6
6.59	207.55
6.6	208.06
6.61	209.53
6.62	209.96
6.63	211.72
6.64	212.01
6.65	213.03
6.66	215.14
6.67	216.6
6.68	216.97
6.69	218.21
6.7	217.22
6.71	215.54
6.72	214.18
6.73	215.76
6.74	214.53
6.75	216.17
6.76	216.21
6.77	217.41
6.78	219
6.79	220.25
6.8	219.41
6.81	220.5
6.82	220.6
6.83	220.2
6.84	221.91
6.85	221.4
6.86	220.93
6.87	221.44
6.88	220.18
6.89	219.52
6.9	219.02
6.91	216.42
6.92	217.36
6.93	213.56
6.94	220.05
6.95	218.66
6.96	221.32
6.97	219.35
6.98	219.78
6.99	227.85
7	230.72
7.01	222.88
7.02	218.67
7.04	237.11
7.05	222.54
7.06	236.55
7.07	238.8
7.08	265.42
7.3	214.8
7.31	212.68
7.32	217.78
7.33	218.16
7.34	216.75
7.35	220.71
7.36	216.07
7.37	219.38
7.38	218.19
7.39	218.21
7.4	220.41
7.41	222.24
7.42	219.17
7.43	220.89
7.44	220.64
7.45	216.84
7.46	231.62
7.47	230.12
7.48	233.32
7.49	227.36
7.5	232.62
7.52	232.6
7.53	243.43
7.54	269.45
7.55	246.23
7.56	258.65
7.57	269.01
7.58	260.16
7.59	271.93
7.81	232.04
7.82	228.95
7.83	224.96
7.84	224.01
7.85	224.43
7.86	225.03
7.87	225.07
7.88	224.65
7.89	224.64
7.9	225.32
7.91	224.92
7.92	228.39
7.93	226.96
7.94	229.64
7.95	229.63
7.96	232.62
7.97	234.31
7.98	231.96
7.99	234.64
8	234.77
8.01	234.31
8.02	233.98
8.03	232.18
8.04	231.4
8.05	229.14
8.06	228.75
8.07	223.94
8.08	225.35
8.09	223.43
8.1	219.97
8.11	216.67
8.12	223.04
8.13	216.54
8.14	217.95
8.15	222.24
8.16	221.62
8.17	218.31
8.18	225.73
8.19	228.07
8.2	228.03
8.21	225.08
8.22	227.7
8.23	225.25
8.24	220.66
8.25	225.28
8.26	224.81
8.27	221.59
8.28	220.79
8.29	226.09
8.3	222.07
8.31	221.52
8.32	220.64
8.33	221.25
8.34	216.18
8.35	216.28
8.36	214.4
8.37	215.58
8.38	211.02
8.39	211.12
8.4	206.44
8.41	208.9
8.42	203.64
8.43	206.87
8.44	206.86
8.45	205.09
8.46	206.46
8.47	204.08
8.48	205.18
8.49	206.3
8.5	205.17
8.51	206.95
8.56	210.83
8.57	208.7
8.58	219.64
8.59	212.64
8.6	219.37
8.61	225.34
9.67	254.72
9.68	245.93
9.69	242.25
9.7	228.18
9.71	235.39
9.72	236.63
9.73	243.87
9.74	241.86
9.75	249.57
9.76	249.09
9.77	255.37
9.78	248.5
9.79	245.27
9.8	244.76
9.81	238.26
9.82	243.28
9.83	246.22
9.84	250.25
9.85	241.55
9.86	245.9
9.87	245.13
9.88	245.31
9.89	247.28
9.9	246.15
9.91	245.59
9.92	242.78
9.93	242.67
9.94	241.66
9.95	244.16
9.96	244.17
9.97	244.2
9.98	244.65
9.99	244.19
10	243.17
10.01	243.41
10.02	240.94
10.03	239.66
10.04	236.59
10.05	232.68
10.06	229.28
10.07	225.87
10.08	224.74
10.09	221.79
10.1	224.59
10.11	223.34
10.12	214.64
10.13	220.35
10.14	211.13
10.15	210.83
10.16	208.26
10.17	206.65
10.18	206.31
10.19	204.28
10.2	207.2
10.21	216.45
10.22	206.35
10.37	241.64
10.38	234
10.39	225.14
10.4	225.06
10.41	220.1
10.42	218.65
10.43	219.72
10.44	217.65
10.45	216.28
10.46	214.14
10.47	215.14
10.48	213.62
10.49	213.46
10.5	214.22
10.51	214.47
10.52	213.56
10.53	214.41
10.54	211.47
10.55	213.07
10.56	211.36
10.57	210.47
10.58	209.64
10.59	204.92
10.6	209.61
10.61	216.62
10.62	215.9
10.63	213.91
10.64	216.58
10.79	192.91
10.8	205.12
10.81	199.85
10.82	198.47
10.83	203.39
10.84	204.54
10.85	208.84
10.86	213.79
10.87	219.06
10.88	191.03
10.89	212.11
10.9	210.54
10.91	216.2
10.92	209.72
10.98	211.94
11.17	254.98
11.18	255.16
11.19	254.6
11.2	254.54
11.21	254.75
11.22	255.11
11.23	254.02
11.24	254.7
11.25	254.72
11.26	253.35
11.27	253.76
11.28	255.03
11.56	209.52
11.57	203.12
11.58	203.76
11.59	203.1
11.6	199.29
11.61	200.93
11.62	199.86
11.63	199.04
11.64	200.95
11.65	199.27
11.66	200.02
11.67	201.96
11.68	202.43
11.69	199.82
11.7	197.46
11.71	197.33
11.72	198.13
11.73	195.98
11.74	212.19
11.75	214.99
11.76	219.17
11.77	214.64
11.78	211.7
11.79	211.32
11.8	209.2
11.91	211.69
11.92	211.57
11.93	210.26
11.94	210
11.95	209.17
11.96	209.53
11.97	207.57
11.98	208.88
11.99	204.73
12	208.77
12.01	208.45
12.02	210.93
12.03	217.45
12.04	218.62
12.05	229.34
12.06	227.71
12.07	229.81
12.08	232.25
12.09	232.61
12.1	234.33
12.11	237.24
12.12	235.65
12.13	235.03
12.14	238.61
12.15	239.11
12.16	237.07
12.17	236.04
12.18	237.61
12.19	234
12.2	358.89
12.21	362.94
12.22	361.44
12.23	302.65
12.25	248.15
12.26	284.14
12.27	284.18
12.28	284.29
12.29	249.68
12.3	233.64
12.31	234.57
12.32	220.82
12.33	207.02
12.34	209.28
12.35	207.74
12.36	212.62
12.37	208.59
12.38	214.11
12.39	205.74
12.4	211.35
12.41	214.02
12.42	219.71
12.43	220.85
12.44	225.44
12.45	224.95
12.46	225.34
12.47	225.78
12.48	223.77
12.49	225.03
12.5	223.02
12.51	222.61
12.52	224.61
12.53	217.87
12.54	220.8
12.55	221.15
12.56	219.18
12.57	219.49
12.58	216.59
12.59	217.18
12.6	217.17
12.61	213.54
12.62	211.01
12.63	208.37
12.64	207.02
12.65	200.45
12.66	203.13
12.67	206.74
12.68	202.2
12.69	198.59
12.7	197.19
12.71	198.1
12.72	206.3
12.73	206.99
12.74	207.8
12.75	205.53
12.76	204.6
12.77	204.98
12.78	204.79
12.79	205.24
12.8	203.33
12.81	253.55
12.82	253.3
12.83	254.3
12.84	252.68
12.94	227.91
12.95	213.65
12.96	207.86
