time	f0
0.112	145.79
0.122	151.64
0.132	152.64
0.142	151.08
0.152	150.97
0.162	150.39
0.172	149.9
0.182	150.14
0.192	150.15
0.202	149.46
0.212	149.36
0.222	149.44
0.232	148.79
0.242	148.67
0.252	149.03
0.262	149.64
0.272	149.76
0.282	150.62
0.292	151.04
0.302	150.91
0.312	149.68
0.322	149.87
0.332	150.04
0.352	151.47
0.362	148.58
0.372	146.64
0.382	145.93
0.392	145.7
0.402	146.33
0.412	153.28
0.422	145.53
0.432	144.1
0.442	144.3
0.452	143.9
0.462	144.45
0.472	143.79
0.482	143.61
0.492	144.13
0.502	144.71
0.602	153.01
0.612	150.97
0.622	149.45
0.632	146.93
0.642	144.54
0.652	147.12
0.662	147.57
0.672	146.92
0.682	149.16
0.692	146.94
0.702	146.07
0.712	143.15
0.722	142.6
0.732	142.18
0.742	141.67
0.752	140.88
0.762	138.69
0.772	141.32
0.782	144.17
0.792	140.52
0.802	139.82
0.812	140.71
0.822	141.04
0.832	141.3
0.842	140.17
0.852	139.66
0.862	139.44
0.872	138.84
0.882	138.91
0.892	139.34
0.902	138.51
0.912	138.26
0.922	138.71
0.932	137.62
0.942	135.66
0.952	134.15
0.962	132.78
0.972	131.76
0.982	130.6
0.992	129.6
1.002	129.36
1.012	129.19
1.022	128.89
1.032	128.72
1.042	128.7
1.052	128.26
1.062	128.11
1.072	128.03
1.082	127.46
1.232	125.7
1.242	124.79
1.252	123.62
1.262	122.91
1.272	122.62
1.282	121.97
1.292	120.61
1.302	119.39
1.312	118.66
1.322	119.09
1.332	119.59
1.342	119.77
1.352	120.32
1.362	120.51
1.372	119.93
1.382	119.33
1.392	119.23
1.402	119.05
1.412	118.72
1.422	120.22
1.432	119.87
1.442	118.33
1.452	117.62
1.462	116.56
1.472	116.57
1.482	116.94
1.492	117.16
1.502	117.12
1.512	117.55
1.522	117.5
1.532	118.15
1.542	117.72
1.552	117.01
1.562	117.52
1.572	117.34
1.582	116.39
1.592	113.85
1.602	114.39
1.612	113.84
1.652	125.42
1.662	124.92
1.672	126.02
1.682	127.28
1.692	128.63
1.702	129.02
1.712	128.61
1.722	127.91
1.732	128.58
1.742	126.85
1.752	127.02
1.762	127.98
1.772	129.87
1.782	130.87
1.792	131.25
1.802	130.89
1.962	130.13
1.972	127.65
1.982	127.07
1.992	125.47
2.002	125.15
2.012	125.24
2.022	125
2.032	125.05
2.042	126.26
2.052	128.67
2.062	129.76
2.072	129.32
2.082	129.47
2.092	130.88
2.102	132.63
2.112	132.93
2.122	131.54
2.132	131.27
2.142	133.3
2.152	135.44
2.162	134.54
2.172	133.93
2.182	135.71
2.192	136.41
2.202	133.97
2.212	132.27
2.222	130.65
2.232	128.91
2.242	127.54
2.252	125.7
2.262	124.33
2.272	122.95
2.282	120.48
2.292	118.97
2.302	118.75
2.312	118.18
2.322	116.97
2.332	114.72
2.342	113.8
2.352	130.85
2.362	130.58
2.372	111.28
2.382	110.73
2.392	110.11
2.402	110.61
2.412	110.45
2.422	110.07
2.432	109.36
2.442	109.62
2.452	108.62
2.462	107.66
2.472	107.23
2.482	107.66
2.492	107.92
3.092	90.12
3.102	81.41
3.112	80.87
3.122	80.67
3.132	72.33
3.812	122.61
3.822	121.87
3.832	118.48
3.842	117.34
3.852	117.32
3.862	117.24
3.872	119.25
3.882	120.95
3.892	114.19
3.902	113.75
3.912	111.33
3.972	113.56
3.982	113.08
3.992	112.59
4.002	112.31
4.012	112.43
4.022	112.59
4.032	112.68
4.042	111.92
4.052	111.87
4.062	112.27
4.072	112.08
4.082	111.76
4.092	111.73
4.102	111.58
4.112	110.46
4.122	109.78
4.132	109.89
4.142	109.74
4.152	107.16
4.162	104.84
4.242	84.34
4.252	71.67
4.262	90.67
4.272	92.53
4.282	95.75
4.292	104.88
4.302	104.67
4.312	105.62
4.402	103.5
4.412	102.08
4.422	102.02
4.432	107.05
4.562	122.9
4.572	123.55
4.582	124.06
4.592	124.39
4.902	78.16
4.912	78.15
4.922	77.57
4.982	94.3
4.992	99.41
5.002	99.18
5.012	97.5
5.022	95.45
5.032	94.53
5.042	93.19
5.052	92.09
5.062	90.79
5.072	89.97
5.082	91.92
5.092	93
5.102	94.55
5.112	95.3
5.122	96.89
5.132	95.69
5.552	110.64
5.562	112.49
5.572	109.52
5.582	107.65
5.592	107.07
5.632	111.91
5.642	110.02
5.652	108.03
5.662	105.21
5.672	103.54
5.682	102.42
5.692	99.36
5.702	100.85
5.712	102.94
5.722	103.97
5.732	105.97
5.742	104.44
5.752	105.75
5.762	110.76
5.772	109.72
5.782	107.84
5.792	108.24
5.802	109.74
5.812	111.77
5.822	112.19
5.832	111.49
5.842	110.2
5.852	83.01
5.862	83.01
5.872	112.17
5.882	112.21
5.892	112.09
5.942	106.45
5.952	106.94
6.102	96.42
6.112	97.98
6.122	96.96
6.132	96.92
6.142	97.09
6.152	97.2
6.162	96.41
6.172	95.59
6.182	95.1
6.192	94.92
6.202	94.32
6.212	93.51
6.222	93.44
6.232	93.33
6.242	93.62
6.252	93.53
6.262	92.35
6.272	92.11
6.282	92.25
6.292	92.42
6.302	93.9
6.312	93.21
6.322	93.16
6.332	92.83
6.342	93.73
6.352	94.21
6.362	94.37
6.372	93.9
6.382	93.94
7.152	97.88
7.162	97.28
7.172	94.09
7.182	98.89
7.192	99.3
7.202	97.29
7.212	97.48
7.222	97.59
7.232	98.83
7.242	98.36
7.252	96.74
7.262	93.87
7.272	92.63
7.282	91.34
7.292	90.48
7.302	87.15
7.312	89.13
7.322	93.16
7.332	92.47
7.342	92.58
7.352	93.43
7.362	94.46
7.372	95.79
7.382	96.79
7.392	97.32
7.402	95.19
7.412	94.87
7.422	96.11
7.432	97.59
7.442	98.65
7.452	99.89
7.462	100.62
7.472	101.96
7.482	102.02
7.492	102.82
7.502	103.52
7.512	103.34
7.522	102.82
7.532	103.01
7.542	102.58
