time	f0
0.703	80.81
0.713	82.41
0.723	81.97
0.733	81.7
0.743	81.25
0.753	78.85
0.763	85.53
0.773	84.22
0.953	88.67
0.963	92.59
1.173	99.16
1.183	98.33
1.193	100.45
1.203	101.07
1.213	101.11
1.223	103.41
1.233	103.57
1.243	103.16
1.253	103.29
1.263	103.7
1.273	101.34
1.283	106.51
1.293	107.46
1.303	107.19
1.313	106.17
1.323	103.86
1.333	99.99
1.343	101.68
1.353	100.78
1.363	99.06
1.373	99.1
1.383	101.95
1.393	100.8
1.403	99.34
1.413	100.28
1.423	101.07
1.433	100.98
1.443	101.24
1.453	101.43
1.463	101.57
1.473	101.19
1.483	100.75
1.493	101.5
1.503	101.61
1.513	100.1
1.523	98.3
1.533	95.26
1.543	96.76
1.553	97.3
1.563	93.35
1.573	93.24
1.583	91.85
1.593	91.74
1.603	91.5
1.613	90.94
1.623	87.7
1.633	86.59
1.643	88.7
1.653	90.84
1.663	92.02
1.673	92.3
1.683	92.1
1.693	92.12
1.703	93.89
1.713	95.42
1.723	100.31
1.733	100.85
1.743	100.46
1.753	102.2
1.763	102.48
1.773	101.53
1.783	101.31
1.793	102.08
1.803	102.18
1.813	101.28
1.823	100.68
1.833	101.72
1.943	93.53
1.953	93.68
1.963	92.32
1.973	92.26
1.983	92.19
1.993	91.61
2.003	90.92
2.033	73.43
2.043	90.65
2.053	90.92
2.063	91.17
2.113	93.19
2.123	92.62
2.133	90.58
2.143	91.15
2.153	90.99
2.243	110.61
2.253	107.72
2.263	105.3
2.273	105.59
2.283	105.42
2.293	104.91
2.303	104.04
2.313	103.07
2.323	102.45
2.333	101.45
2.343	100.59
2.353	99.12
2.363	97
2.373	94.45
2.383	94.11
2.393	93.17
2.403	93.14
2.413	92
2.423	91.86
2.433	93.5
2.443	95.86
2.643	92.75
2.653	95.79
2.663	96.86
2.673	96.44
2.683	96.31
2.693	95.39
2.703	94.96
2.713	94.63
2.723	93.39
2.733	92.06
2.743	92.43
2.753	92.65
2.763	92.3
2.773	92.12
2.783	90.81
2.793	91.08
2.803	91.34
2.813	91.25
2.823	91.49
2.833	91.7
2.843	91.71
2.853	91.86
2.863	91.42
2.873	91.26
2.883	91.63
2.893	91.31
2.903	91.01
2.913	91.46
2.923	91.52
2.933	91.27
2.943	91.33
2.953	91.2
2.963	87.34
2.973	109.28
2.983	99.77
2.993	99.05
3.003	99.1
3.013	97.44
3.023	97.47
3.033	97.41
3.043	97.68
3.053	97.9
3.063	97.92
3.073	97.4
3.083	96.9
3.093	95.94
3.103	94.67
3.113	93.93
3.123	92.85
3.133	91.27
3.143	94.56
3.153	94.87
3.163	93.46
3.173	93.29
3.183	92.97
3.193	91.89
3.203	91.4
3.273	78.68
3.283	91.86
3.313	87.62
3.323	86.81
3.333	86.66
3.343	86.85
3.353	86.75
3.363	86.77
3.373	86.06
3.383	85.91
3.393	86.07
3.403	86.27
3.413	87.46
3.423	87.98
3.433	86.61
3.443	86.14
3.453	86.69
3.463	87.65
3.473	87.41
3.593	100.53
3.603	100.67
3.613	100.07
3.623	99.35
3.633	98.63
3.643	97.29
3.653	97.87
3.663	97.81
3.673	97.94
3.683	99.58
3.693	99.19
3.703	98.29
3.713	98.28
3.813	100.95
3.823	100.22
3.833	99.92
3.843	99.38
3.853	98.63
3.863	97.97
3.873	97.29
3.883	97.49
3.893	99.24
3.903	99.8
3.913	99.92
3.923	99.29
3.933	98.88
3.943	98.98
3.953	98.61
3.963	98.55
3.973	98.18
4.013	118.12
4.023	118.97
4.033	94.93
4.043	94.61
4.053	92.46
4.063	90.69
4.073	89.55
4.083	89.86
4.093	90.97
4.103	88.39
4.113	91.42
4.123	90.3
4.133	90.26
4.143	90.11
4.153	89
4.163	88.46
4.173	87.72
4.183	92.5
4.203	85.07
4.213	85.15
4.223	83.64
4.233	83.47
4.243	83.41
4.253	83.34
4.263	84.09
4.273	82.9
4.283	81.96
4.383	76.13
4.393	85.97
4.403	85.65
4.413	80.25
4.423	83.63
4.433	84.56
4.443	86.2
4.453	86.92
4.463	86.82
4.473	86.57
4.483	86.26
4.493	86.25
4.503	85.51
4.513	85.69
4.523	86.06
4.533	87.11
4.543	89.65
5.673	88.48
5.683	86.92
5.693	85.96
5.703	85.54
5.733	130.59
5.743	130.81
5.753	133.18
5.763	178.74
5.773	178.34
5.783	174.25
5.793	173.63
5.803	173.28
5.813	173.16
5.823	172.59
5.853	96.69
5.863	96.54
5.873	94.95
5.883	94.56
5.893	94.34
5.903	94.4
5.913	93.84
5.923	91.81
5.933	90.71
5.943	91.1
5.953	90.66
5.963	90.41
5.973	90.14
5.983	91.05
5.993	90.83
6.003	90.88
6.013	91.97
6.023	92.93
6.033	94.75
6.043	97.24
6.053	98.95
6.063	100.28
6.073	100.44
6.083	100.09
6.093	100.33
6.103	100.44
6.113	100.46
6.123	100.57
6.133	100.54
6.143	100.09
6.153	100.1
6.163	99.64
6.173	99.51
6.183	99.91
6.193	99.75
6.203	100.7
6.213	100.85
6.223	100.98
6.233	101.91
6.293	98.16
6.303	95.74
6.313	94.13
6.323	93.1
6.333	91.74
6.343	90.69
6.353	91
6.363	91.02
6.373	89
6.383	92.83
6.393	92.23
6.403	90.06
6.413	90.92
6.543	100.15
6.553	100.44
6.563	100.96
6.573	101.49
6.583	101.59
6.593	101.33
6.603	101.18
6.613	100.85
6.623	100.6
6.633	99.93
6.643	99.18
6.653	98.1
6.663	96.42
6.673	95.2
6.683	93.43
6.693	92.33
6.703	90.36
6.713	89.02
6.723	69.39
6.733	70.4
6.743	88.24
6.753	88.01
6.763	90.08
6.773	91.35
6.783	91.15
6.793	89.92
6.803	88.95
8.303	101.27
8.313	102.13
8.323	102.35
8.333	102
8.343	103.07
8.353	103.59
8.363	103.42
8.373	103.24
8.383	101.75
8.393	100.99
8.403	101.29
8.413	102.47
8.423	99.07
8.433	99.49
8.443	102.36
8.453	100.81
8.463	100.54
8.643	105.53
8.653	104.08
8.663	104.81
8.673	105.01
