time	f0
0.026	211.17
0.036	211.57
0.046	211.75
0.056	212.35
0.066	214.06
0.076	213.58
0.086	211.18
0.096	212.5
0.106	211.07
0.116	210.36
0.126	209.65
0.136	207.89
0.146	205.81
0.156	201.9
0.386	220.77
0.396	219.12
0.406	223.22
0.426	100.61
0.436	101.47
0.446	105.5
0.456	107.02
0.486	193.8
0.496	192.07
0.506	189.06
0.516	188.27
0.526	188.17
0.536	189.06
0.546	187.73
0.556	186.33
0.566	186.47
0.576	185.01
0.586	182.77
0.596	180.95
0.606	180.19
0.616	180.78
0.626	180.22
0.636	178.85
0.646	177.74
0.656	176.78
0.666	176.55
0.676	176.33
0.686	175.88
0.696	175.69
0.706	176.59
0.716	177.51
0.726	176.94
0.736	176.99
0.746	176.68
0.756	178.48
0.766	190.63
0.776	194.9
0.786	191.62
0.796	182.5
0.806	180.87
0.816	181.36
0.826	181.84
0.836	182.46
0.846	181.28
0.856	178.66
0.866	177.04
0.876	176.35
0.886	175.83
0.896	174.4
0.906	172.58
0.916	170.05
0.926	168.42
0.936	169.87
0.946	170.09
0.956	169.56
0.966	168.61
0.976	167.68
0.986	168.26
0.996	167.65
1.006	166.21
1.026	82.82
1.036	82.61
1.046	80.38
1.056	79.21
1.066	76.79
1.076	78.96
1.086	81.19
1.096	81.4
1.106	81.31
1.116	80.54
1.126	78.54
1.136	78.2
1.146	164.88
1.156	175.47
1.166	173.2
1.176	161.26
1.196	81.89
1.206	82.48
1.216	82.99
1.226	83.43
1.236	84.09
1.246	84.83
1.256	84.47
1.266	84
1.276	83.27
1.286	82.19
1.296	81.35
1.306	81.38
1.316	81.42
1.326	81.77
1.336	81.77
1.346	81.74
1.356	82.76
1.366	83.65
1.376	84.3
1.386	84.55
1.396	85.19
1.406	85.86
1.416	85.96
1.426	86.86
1.436	87.79
1.446	88.87
1.476	175.17
1.486	174.22
1.496	174.58
1.506	174.48
1.516	173.64
