time	f0
0.013	209.6
0.023	205.4
0.033	218.39
0.043	220.62
0.053	211.7
0.063	215.75
0.073	229.77
0.083	228.86
0.093	240.46
0.103	235.2
0.113	222.48
0.123	213.93
0.133	227.75
0.223	229.78
0.233	229.51
0.243	228.01
0.253	227.38
0.263	223.81
0.273	224.11
0.283	224.35
0.403	217.75
0.413	216.62
0.423	213.55
0.433	212.46
0.443	211.79
0.453	207.29
0.463	206.11
0.473	203.36
0.483	200.35
0.493	202.18
0.503	200.58
0.513	198.32
0.523	196.85
0.533	192.32
0.543	196.36
0.553	199.28
0.563	194.01
0.573	193.28
0.583	191.94
0.593	192.68
0.603	189.13
0.693	211.69
0.703	215.61
0.713	217.13
0.723	218.33
0.733	218.04
0.743	218.27
0.753	217.76
0.763	216.23
0.773	215.11
0.783	214.92
0.793	213.98
0.803	211.99
0.813	210.44
0.823	207.31
0.833	202.05
0.843	200.44
0.853	204.42
0.863	203.26
0.873	207.52
0.883	196.58
0.893	203.78
0.903	209.08
0.913	211.42
0.923	211.61
0.933	210.42
0.943	210.66
0.953	211.97
0.963	213.94
0.973	215.9
0.983	218.07
0.993	217.63
1.003	215.9
1.013	205.67
1.023	210.55
1.033	202.27
1.043	204.83
1.053	200.38
1.063	205.2
1.073	209.92
1.083	216.79
1.093	214.85
1.103	196.04
1.193	208.86
1.203	207.18
1.213	204.59
1.223	203.57
1.233	206.44
1.243	203.86
1.253	206.78
1.263	203.21
1.273	203.4
1.283	203.27
1.293	200.61
1.303	197.15
1.483	222.97
1.493	223.76
1.503	224.62
1.513	224.82
1.523	224.48
1.533	224.34
1.543	222.75
1.553	202.47
1.563	218.88
1.573	222.07
1.583	224.35
1.593	222.39
1.603	224.17
1.613	226.01
1.623	222.5
1.703	221.11
1.713	219.7
1.723	220.24
1.733	216.89
1.743	215.72
1.753	217.65
1.763	221.14
1.773	221.84
1.783	222.37
1.793	219.75
1.833	221.79
1.843	218.31
1.853	212.47
1.863	217.93
3.693	352.39
3.703	344.48
3.713	343.39
3.723	342.37
3.733	344.48
3.743	340.05
3.753	338.37
3.763	341.31
3.773	343.9
3.903	253.87
3.913	240.26
3.923	235.6
3.933	234.98
3.943	217.21
3.953	233.05
3.963	224.6
3.973	202.08
3.983	202.24
3.993	198.43
4.003	198.33
4.013	203.49
4.023	223.05
4.033	202.35
4.043	198.23
4.053	196.06
4.063	196.15
4.073	195.94
4.083	196.14
4.093	192.86
4.103	191.77
4.113	192.55
4.123	190.12
4.133	193.04
4.143	192.79
4.153	191.66
4.163	188.52
4.173	192.08
4.183	191.81
4.193	192.91
4.203	187.31
4.213	190.1
4.413	185.96
4.423	194.37
4.433	207.05
4.443	197.11
5.533	213.54
5.543	207.77
5.553	206.5
5.563	192.83
5.573	198.62
5.583	202.19
5.593	212.01
5.603	209.2
5.613	209.82
5.623	207.21
5.633	200.35
5.643	199.22
5.653	198.66
5.663	200.31
5.673	204.2
5.683	203.38
5.693	203.14
5.703	201.97
5.713	201.77
5.723	202.48
5.733	203.57
5.743	204.95
5.753	204.01
5.763	203.46
5.773	201.27
5.783	202.42
5.793	203.19
5.803	203.58
5.813	203.36
5.823	201.48
5.833	199.88
5.843	200.15
5.853	198.86
5.863	195.56
5.873	197.53
5.883	195.9
5.893	195.57
5.903	193.51
5.913	194.07
5.923	192.48
5.933	188.18
5.943	190.3
5.953	189.87
5.963	187.71
5.973	187.25
5.983	192.93
5.993	187.3
6.003	182.55
6.013	183.93
6.023	176.29
6.033	182.04
6.043	195.85
6.053	200.68
6.063	197.27
6.073	205.57
6.083	207.24
6.093	207.76
6.103	205.75
6.113	200.11
6.123	190.41
6.133	204.51
6.143	207.76
6.153	208.82
6.163	208.23
6.173	215.11
6.183	220.28
6.193	221.71
6.203	228.78
6.213	227.11
6.223	223.59
6.233	226.61
6.253	231.52
6.263	236.05
6.273	241.53
6.283	232.62
6.293	242.44
6.303	225.29
6.313	217.9
6.323	223.4
6.333	220.86
6.343	215.03
6.353	210.93
6.363	204.91
6.383	200.88
6.393	211.18
6.403	210.92
6.413	213.65
6.423	214.32
6.433	212.05
6.443	215.55
6.453	217.52
6.463	231.24
6.473	211.85
6.483	208.88
6.493	208.02
6.503	206.99
6.513	207.09
6.523	200.66
6.533	203.46
6.543	202.57
6.553	202.94
6.633	238
6.643	269.3
6.673	187.87
6.683	201.71
6.693	198.06
6.703	196.02
6.713	200.82
6.723	194.8
6.733	198.33
7.713	194.24
7.723	193.89
7.733	198.2
7.743	199.14
7.753	204.09
7.763	204.4
7.773	205.94
7.783	204.9
7.793	209.09
7.803	207.31
7.923	239.84
7.933	209.81
7.943	202.24
7.953	210.77
7.963	197.63
7.973	202.4
7.983	201.08
7.993	195.53
8.003	200.3
8.013	188.74
8.023	187.04
8.033	188.36
8.043	178.7
8.053	181.21
8.063	185.28
8.073	187.89
8.083	183.54
8.093	195.55
8.103	195.93
8.113	194.94
8.123	193.79
8.133	190.19
8.143	189.48
8.153	187.69
8.163	187.77
8.173	187.09
8.183	186.45
8.193	185.1
8.203	186.05
8.213	184.5
8.223	179.24
8.233	187.28
8.243	191.11
8.253	184.33
8.263	191.45
8.273	196.7
8.283	191.63
8.293	194.14
8.303	200.55
8.313	198.99
8.323	198.29
8.333	199.9
8.343	194.94
8.353	193.91
8.433	208.91
8.443	209.66
8.453	200.41
8.493	238.96
8.503	275.12
8.513	241.32
8.523	230.65
8.533	163.7
8.543	190.53
8.553	174.86
8.563	159.03
8.573	196.72
8.583	181.56
8.623	189.26
8.633	188.25
8.723	222.23
8.733	206.97
8.743	212.9
8.753	222.03
8.833	169.51
8.843	191.77
8.853	188.05
8.863	183.67
8.873	190.5
8.883	168.96
8.983	223.47
