time	f0
0.305	211.21
0.315	211.53
0.325	209.6
0.335	205.7
0.345	204.36
0.355	201.78
0.365	204.19
0.375	202.89
0.385	198.26
0.395	203.54
0.405	204.35
0.415	202.08
0.425	200.83
0.435	197.53
0.445	195.84
0.455	191.98
0.465	191.09
0.475	195.63
0.485	186.95
0.495	188.79
0.525	176.2
0.535	177.42
0.545	175.25
0.555	172.94
0.565	171.76
0.575	168.17
0.585	166.35
0.595	165.32
0.605	162.59
0.615	165.64
0.625	167.99
0.635	172.03
0.645	171.77
0.655	173.98
0.665	173.79
0.675	173.25
0.685	176.88
0.695	176.05
0.705	174.83
0.715	177.7
0.725	177.97
0.735	177.5
0.745	179.52
0.755	179.76
0.765	182
0.775	183.02
0.785	182.92
0.795	181.63
0.805	180.99
0.815	180.16
0.825	181.03
0.835	182.56
0.845	179.31
0.855	180.95
0.865	180.27
0.875	186.5
0.885	187.34
0.895	188.01
4.805	272.46
4.815	272.09
4.825	280
4.835	291.3
4.845	303.75
4.855	312.11
4.865	316.4
4.875	321.44
4.885	335.22
4.895	333.76
4.905	329.02
4.915	338.75
4.925	331.5
4.935	347.23
4.945	339
4.955	332.58
4.965	321.12
4.975	303.25
4.985	284.11
4.995	249.66
5.005	237.77
5.015	228.75
5.025	232
5.035	212.15
5.075	200.09
5.085	195.65
5.095	195.38
5.105	192.22
5.115	194.24
5.125	188.19
5.135	190.5
5.145	187.64
5.155	188.45
5.165	180.01
5.175	192.87
5.185	187.35
5.195	178.35
5.205	180.54
5.215	178.02
5.225	181.53
5.235	180.82
5.245	185.33
5.255	188.04
5.265	189.68
5.275	194.9
5.285	199.79
5.295	199.56
5.305	206.71
5.315	206.43
5.325	195.64
5.335	184.56
5.345	183.12
5.355	173.64
5.365	188.97
5.375	191.75
5.385	197.5
5.395	203.97
5.405	204.51
5.415	199.31
5.425	196.81
5.435	197.88
5.445	195.86
5.455	194.78
5.465	193.96
5.475	190.87
5.485	189.59
5.495	188.55
5.505	184.3
5.515	185.45
5.525	185.18
5.535	181.61
5.545	192.66
5.555	190.49
5.565	188.45
5.575	188.77
5.585	185.4
5.595	186.27
5.605	183.78
5.615	182.5
5.625	181.6
5.635	180.91
5.645	180.5
5.655	180.41
5.665	179.99
5.675	177.66
5.685	170.55
5.695	173.72
5.705	177.3
5.765	187.91
5.775	190.44
5.785	184.97
5.795	181.66
5.805	181.12
5.815	180.08
5.825	179.92
5.835	178.7
5.845	177.05
5.855	173.89
5.865	173.55
5.875	175.97
5.885	179.48
5.895	181.62
6.325	182.48
6.335	187.38
6.345	178.72
6.355	169.05
6.365	161.9
6.375	160.43
6.385	161.99
6.395	162.2
6.405	164.73
6.415	165.84
6.425	160.21
6.435	164.85
6.445	177.07
6.455	184.84
6.465	191.61
6.475	195.2
6.485	204.24
6.495	211.95
6.505	214.09
6.515	220.18
6.525	222.76
