time	f0
0.41	260.67
0.42	258.4
0.43	251.85
0.44	253.72
0.45	255.92
0.46	253.18
0.47	256.2
0.48	254.77
0.49	256.6
0.5	255.52
0.51	261.36
0.52	266.81
0.53	261.69
0.54	250.13
0.6	353.04
0.61	342.4
0.62	344
0.63	347.65
0.64	351.82
0.65	353.35
0.66	355.21
0.67	352.46
0.68	349.85
0.69	340.82
0.7	326.03
0.71	315.17
0.72	311.78
0.73	307.97
0.74	288.85
0.75	268.41
0.76	268.49
0.77	251.44
0.78	268.34
0.79	236.87
0.8	229.88
0.81	195.23
0.82	207.3
0.83	202.35
0.84	201.75
0.85	253.97
0.86	219.73
0.87	261.61
0.88	269.96
0.89	263.33
0.9	268.22
0.91	248.01
0.92	265.3
0.93	283.05
0.97	257.67
0.98	251.31
0.99	249.76
1	254.9
1.01	249.55
1.02	272.26
1.03	291.53
1.07	276.39
1.08	266.32
1.09	270.81
1.1	269.76
1.11	267.78
1.12	266.89
1.13	265.58
1.14	268.38
1.15	266.2
1.16	262.47
1.17	264.9
1.18	264.12
1.19	263.37
1.2	261.58
1.21	263.01
1.22	270.42
1.23	276.72
1.24	272.47
1.25	265.8
1.26	266.89
1.27	263.04
1.28	257.39
1.29	248.62
1.3	244.88
1.31	239
1.32	235.03
1.33	244.82
1.34	245.56
1.35	250.64
1.36	240.22
1.37	233.91
1.38	223.41
1.39	227.29
1.4	222.72
1.41	249.2
1.43	245.89
1.44	228.05
1.45	226.84
1.46	238.48
1.47	241.75
1.48	229.22
1.53	229.91
1.54	204.67
1.55	218.38
1.56	214.16
1.57	216.16
1.58	216.22
1.59	213.15
1.6	215.55
1.61	224.24
1.62	231.33
1.63	228.37
1.64	234.43
1.65	249.79
1.66	240.43
1.67	231.44
1.68	217.77
1.69	220.32
1.7	229.99
1.71	242.71
1.72	280.08
1.74	223.26
1.75	239.97
1.76	223.07
1.77	229.31
1.78	227.76
2.43	230.37
2.44	219.35
2.45	228.13
2.46	230.2
2.47	236.16
2.48	237.72
2.49	238.93
2.5	236.75
2.51	238.92
2.52	249.63
2.53	265.97
2.54	259.12
2.55	293.39
2.56	295.21
2.57	287.32
2.58	277.04
2.59	268.18
2.6	274.5
2.61	276.64
2.62	275.66
2.63	273.06
2.64	268.74
2.65	273.7
2.66	241.04
2.67	243.24
2.68	251.93
2.69	257.53
2.7	267.63
2.71	256.44
2.72	255.17
2.75	360.65
2.76	351.24
2.77	362.65
2.78	367.61
2.81	253.51
2.82	247.84
2.89	287.99
2.9	287.65
2.91	286.64
2.92	291.2
2.93	290.62
2.94	292.35
2.95	294.16
2.96	290.4
2.97	289.15
2.98	290.21
2.99	286.59
3	288.01
3.01	288.49
3.02	294.51
3.03	289.39
3.04	288.09
3.05	295.6
3.06	286.34
3.07	287.5
3.08	300.34
3.17	267.82
3.18	260.75
3.19	261.62
3.2	258.78
3.21	260.42
3.22	266.21
3.23	257.27
3.24	253.55
3.31	251.96
3.32	240.9
3.33	235.6
3.98	271.66
3.99	272.94
4	272.08
4.01	274.3
4.02	276.78
4.03	277.9
4.04	274.68
4.05	272.17
4.06	269.34
4.07	263.74
4.08	257.67
4.09	253.57
4.1	258.5
4.11	247.75
4.12	255.34
4.13	264.24
