time	f0
0.379	199.42
0.389	182.55
0.399	151.65
0.409	145.56
0.529	138.29
0.539	134.05
0.549	127.08
0.559	123.13
0.569	123.94
0.579	125.6
0.589	123.07
0.599	121.38
0.609	120.04
0.619	119.6
0.629	121.99
0.639	120.11
0.649	119.32
0.659	118.79
0.669	118.13
0.679	117.64
0.689	118.07
0.699	117.1
0.709	117.51
0.719	119.52
0.749	130.36
0.759	129.13
0.769	130.27
0.779	128.12
0.789	131.35
0.799	131.59
0.809	131.81
0.819	132.41
0.829	132.17
0.839	135.35
0.849	137.68
0.859	139.31
0.869	142.74
0.879	145.67
0.889	145.82
0.899	149.15
0.909	151.63
0.919	153.09
0.929	152.97
0.939	154.32
0.949	156.68
0.959	159.25
0.969	159.55
0.979	160.95
0.989	161.84
0.999	162.4
1.009	163.34
1.019	165.47
1.029	167.79
1.039	169.7
1.049	171.15
1.059	173.02
1.069	172.9
1.079	171.44
1.089	169.13
1.099	167.81
1.109	165.83
1.119	164.12
1.129	162.85
1.139	159.93
1.149	152.99
1.159	149.74
1.169	141.22
1.179	135.93
1.189	128.93
1.199	126.65
1.209	124.28
1.219	124.01
1.229	123.19
1.239	123.02
1.249	123.42
1.259	122.99
1.269	122.6
1.279	122.24
1.289	121.76
1.299	119.74
1.309	117.97
1.319	117.26
1.329	117.66
1.349	118.59
1.359	119.5
1.369	121.89
1.379	119.9
1.999	126.85
2.009	120.6
2.019	118.71
2.029	117.22
2.039	118.37
2.049	120.61
2.059	120.3
2.069	120.88
2.079	120.08
2.089	119.66
2.099	119.23
2.109	120.07
2.119	126.23
2.129	126.97
2.139	127.69
2.199	145.63
2.209	143.25
2.219	140.84
2.229	138.84
2.239	136.85
2.249	135.24
2.259	136.01
2.269	136.73
2.279	135.89
2.289	135.36
2.299	135.68
2.309	133.07
2.319	130.16
2.329	130.07
2.389	142.42
2.399	141.33
2.409	149.71
2.419	150.06
2.789	128
2.799	126.5
2.809	126.75
2.819	128.03
2.829	129.4
2.839	127.53
2.849	127.78
2.859	128.57
2.869	125.19
2.879	126.87
2.889	127.2
2.899	127.4
2.909	126.74
2.919	127.78
2.929	128.51
2.939	127.25
3.009	123.52
3.019	122.63
3.029	118.35
3.039	116.58
3.049	114.92
3.059	112.97
3.069	113.51
3.079	114.28
3.089	112.63
3.099	115.86
3.109	116.35
3.119	114.58
3.129	114.75
3.139	114.8
3.709	208.64
3.719	223.28
3.729	157.63
3.739	161.47
3.749	161.35
3.899	111.04
3.909	110.98
3.919	116.88
3.929	115.17
3.939	116.69
3.949	116.52
3.959	115.77
3.969	116.27
3.979	116.65
3.989	115.87
3.999	115.45
4.009	116.51
4.019	116.22
4.029	114.78
4.039	114.91
4.049	115.86
4.789	128
4.799	127.27
4.809	127.44
4.819	131.57
4.829	135.1
4.839	135.76
4.849	136.11
4.859	137.89
4.869	138.52
4.879	140.5
4.889	142.17
4.899	143.25
4.909	144.5
4.919	144.02
4.929	142.21
4.939	139.17
4.949	141.9
4.959	142.55
4.969	142.84
5.149	132.5
5.159	125.01
5.169	124.88
5.179	121.91
5.189	120.72
5.199	118.53
5.209	117.16
5.219	115.03
5.229	114.75
5.239	113.42
5.249	112.74
5.259	115.24
5.269	115.12
5.279	117.52
5.289	112.55
5.299	110.23
5.309	116.26
5.319	117.15
5.329	115.26
5.339	118.87
5.349	114.9
5.779	120.96
5.789	122.14
5.799	124.49
5.809	125.32
5.819	123.37
5.829	123.06
6.019	124.46
6.029	121.45
6.039	121
6.049	120.51
6.059	120.78
6.069	120.76
6.079	120.72
6.089	121.29
6.099	122.38
6.109	122.37
6.119	122.9
6.129	123.39
6.139	125.19
6.149	125.41
6.159	124.31
6.169	123.63
6.179	122.67
6.189	122.16
6.199	121.52
6.209	121.34
6.219	122.11
6.229	122.37
6.239	122.79
6.249	121.77
6.299	117.58
6.309	120.26
6.319	121.79
6.329	123.11
6.339	121.42
6.349	120.86
6.359	120.29
6.369	120.18
6.379	120.66
6.389	120.17
6.399	118.93
6.409	118.21
6.419	118.27
6.429	119.09
6.439	119.34
6.449	116.97
6.459	117.06
6.469	117.2
7.139	127.85
7.149	125.55
7.159	123.26
7.169	123.89
7.179	122.77
7.189	121.63
7.199	121.39
7.209	119.38
7.219	118.77
7.229	117.97
7.239	117.37
7.249	115.66
7.259	115.38
7.269	115.45
7.279	114.97
7.289	115.52
7.299	114.29
7.309	115.05
7.319	113
7.329	114.07
7.339	114.56
7.349	114.05
7.359	114.03
7.369	114.07
7.379	113.28
7.389	114.34
7.399	114.43
7.409	114.33
8.809	141.12
8.819	145.91
8.829	119.78
8.839	117.06
8.849	113.28
8.859	113.85
8.869	114.13
8.879	115.02
8.889	114.36
8.899	114.26
8.979	107.35
8.989	106.17
8.999	108.74
9.009	109.98
9.019	111.54
9.029	112.74
9.039	113.05
9.049	112.27
9.059	112.55
9.069	114
9.079	114.97
9.089	115.37
9.099	117.08
9.109	118.16
9.119	119.34
9.129	120.23
9.139	121.46
9.149	125.55
9.159	125.54
9.169	126.37
9.179	128.91
9.189	128.76
9.199	129.12
9.209	129.19
9.219	128.44
9.229	127.97
9.239	128.08
9.249	128.54
9.259	127.25
9.269	127.81
9.279	128.92
9.289	125.46
9.299	123.86
9.309	124.48
9.319	126.75
9.329	129.48
9.349	123.49
9.359	123.33
9.589	127.01
9.599	122.02
9.609	121.82
9.619	122.72
9.629	122.42
9.639	122.1
9.649	119.38
9.659	117.41
9.669	118.22
9.679	120.96
9.689	120.36
9.699	120.06
9.709	121.28
9.719	121.1
9.809	128.51
9.819	119.13
9.829	119.48
9.839	119.92
9.849	119.15
9.859	118.64
9.869	118.97
9.879	118.73
9.889	118.99
9.899	118.93
9.909	118.75
9.919	118.67
9.929	117.53
9.939	116.25
9.949	116.03
9.959	115.38
9.969	114.52
9.979	114.82
9.989	115.22
9.999	118.13
10.009	118.59
10.019	116.64
10.029	113.94
10.039	112.64
10.049	112.22
10.059	112
10.069	112.13
10.079	112.16
10.089	112.06
10.099	112.87
10.109	114.02
10.119	110.77
10.149	116.24
10.159	115.54
10.169	90.88
10.199	116.88
10.209	114.1
10.219	115.16
10.229	125.38
10.239	125.6
10.249	125.27
10.259	124.23
10.269	124.72
10.279	125.49
10.289	125.24
10.299	124.27
10.309	122.02
10.319	124.35
10.329	126.73
10.339	126.86
10.349	127.68
10.359	129.28
10.369	130.77
10.379	130.63
10.389	130.79
10.399	131.77
10.409	133.2
10.419	134.07
10.429	133.68
10.439	134.87
10.449	135.55
10.459	135.51
10.469	135.22
10.479	136.36
10.489	136.57
10.499	130.29
10.509	109.78
10.519	124.69
10.529	132.02
10.539	134.05
10.549	137.69
10.559	135.83
10.569	136.87
10.579	134.08
10.589	130.24
10.599	126.96
10.609	125.78
10.619	123.77
10.629	122.38
10.639	121.78
10.649	119.87
10.659	117.45
10.669	115.99
10.679	115.52
10.689	115.19
10.699	114.56
10.709	114.48
10.719	115.42
10.729	115.09
10.739	115.28
10.749	114.59
10.759	113.73
10.769	112.93
10.779	111.27
10.789	110.06
10.799	110.71
10.809	110.97
10.819	110.58
10.829	110.4
10.839	110.9
10.849	110.17
11.649	134.36
11.659	129.61
11.669	130.22
11.679	131.85
11.689	133.14
11.699	134.82
11.709	135.92
11.719	136.52
11.729	137.36
11.739	137.16
11.749	135.94
11.759	134.06
11.769	135.02
11.779	135.2
11.789	135.65
11.799	136.05
11.809	136
11.819	136.29
11.829	138.94
11.839	139.76
11.849	141.95
11.909	117.94
11.919	116.43
11.929	112.95
11.939	111.7
11.949	111.36
11.959	110.69
11.979	114.87
11.989	95.83
11.999	114.74
12.009	115.37
12.019	118.61
12.029	115.15
12.039	115.35
12.269	112.04
12.279	107.79
12.289	109.41
12.299	106.66
12.309	107
12.319	109.61
12.329	110.15
12.339	109.85
12.349	109.76
12.359	108.22
12.369	108.48
12.379	108.27
12.389	108.42
12.399	108.56
12.409	108.05
12.419	108.06
12.429	108.35
12.439	108.23
12.449	107.6
12.459	106.27
12.469	106
12.479	105.14
12.489	107.39
12.499	108.07
12.509	108.98
12.519	108.44
12.529	107.95
12.539	108.92
12.549	108.62
12.559	106.96
12.569	108.88
12.579	111.13
12.589	111.27
12.599	110.94
12.609	114.26
12.709	128.85
12.719	128.8
12.729	130.89
12.739	131.99
12.749	133.08
12.759	134.83
12.769	139.24
12.779	142.69
12.789	146
12.799	134.04
12.809	137.51
12.819	139.56
12.829	140.62
12.839	137.52
14.779	202.01
14.789	199.28
14.809	112.4
14.819	116.15
14.829	113.19
14.839	112.75
14.849	109.75
14.859	110.42
14.869	110.67
14.879	111.26
14.889	111.93
14.929	111.56
14.939	111.35
15.609	120.23
15.619	117.86
15.629	114.22
15.639	111.65
15.649	114.24
15.659	115.46
15.669	116.62
15.679	115.31
15.689	114.11
15.699	114.49
15.709	114.87
15.719	114.21
15.729	114.69
15.799	137.86
15.809	134.28
15.819	130.43
15.829	127.64
15.839	126.47
15.849	124.82
15.859	124.22
15.869	121.68
15.879	119.84
15.889	117.65
15.899	116.37
15.909	114.78
15.919	115.42
15.929	115.32
16.089	131.95
16.099	126.5
16.109	126.39
16.119	125.95
16.129	126.21
16.139	126.85
16.149	126.93
16.159	124.23
16.169	123.73
16.179	125.94
16.189	126.64
16.199	126.14
16.209	126.05
16.219	126.34
16.229	124.07
16.339	120.48
16.349	118.64
16.359	117.45
16.369	116.45
16.379	114.9
16.389	113.63
16.399	113.06
16.409	115.4
16.419	114.87
16.429	115.19
16.439	113.95
16.449	112.36
16.459	113.06
16.469	102.82
16.479	114.29
16.489	111.59
16.499	109.6
17.169	118.96
17.179	116.34
17.189	113.87
17.199	113.06
17.209	113.06
17.219	114.21
17.229	116.26
17.239	114.47
17.249	112.93
17.259	114.15
17.269	121.11
17.279	112.59
17.289	112.16
17.299	114.48
17.309	116.51
17.319	118.41
17.329	119.93
17.339	120.43
17.349	121.99
17.359	122.79
17.369	127.82
17.379	133.05
17.389	132.63
17.399	130.47
17.409	128.63
17.419	127.71
17.429	128.18
17.439	129.21
17.449	130.73
17.459	132.1
17.469	131.22
17.479	130.48
17.489	128.89
17.499	128.5
17.509	128.07
17.519	126.54
17.529	127.83
17.539	126.72
17.549	123.27
17.559	121.65
17.569	118.46
17.579	115.87
17.589	115.65
17.609	124.44
17.619	120.08
17.629	121.65
17.639	122.07
17.649	122.64
17.659	124.28
17.669	124.96
17.679	127.15
17.689	130.49
17.699	132.25
17.709	132.43
17.719	132.13
17.729	132.22
17.739	135.03
17.749	135.52
17.759	134.94
17.769	135.12
17.779	136
17.789	135.31
17.799	133.07
17.809	131.09
17.819	132.24
17.829	126.82
17.839	130.36
17.849	131.56
17.859	132.44
17.869	134.38
17.879	137.5
17.889	136.91
17.899	137.03
17.909	129.42
17.959	116.2
17.969	113.78
17.979	112.62
17.989	110.83
17.999	111.68
18.009	112.72
18.019	112.4
18.029	109.73
18.039	110.87
18.049	112.62
18.099	121.53
18.109	120.08
18.119	120.78
18.129	120.18
18.139	119.61
18.149	119.29
18.159	119.28
18.169	119.55
18.179	119.59
18.189	119.44
18.199	121.36
18.209	122.63
18.219	121.11
18.229	119.47
18.239	119.24
18.249	120.07
18.439	116.64
18.449	110.84
18.459	111.29
18.469	112.41
20.659	131.56
20.669	129.4
20.679	127.22
20.689	125.96
20.699	124.96
20.709	123.83
20.719	123.2
20.729	121.91
20.739	121.77
20.749	122.36
20.759	121.61
20.769	121.89
20.779	121.34
20.789	121.2
20.799	120.9
20.809	121.16
20.819	121.07
20.829	120.44
20.839	120.29
20.849	119.79
20.859	119.26
20.869	118.5
20.879	117.76
20.889	117.88
20.899	118.75
20.909	119.16
20.919	118.98
20.929	117.9
20.939	117.43
20.949	116.48
20.959	116.68
20.969	116.48
20.979	116.02
20.989	114.94
20.999	113.54
21.009	114.48
21.019	112.3
21.029	112.72
23.129	128
23.139	123.11
23.149	120.39
23.159	122.21
23.169	122.22
23.179	123.13
23.189	123.05
23.199	123.45
23.209	123.85
23.219	124.22
23.229	124.18
23.239	123.81
23.249	123.65
23.259	123
23.269	122.29
23.279	121.46
23.289	120.88
23.299	120.36
23.309	119.27
23.319	118.33
23.329	116
23.379	117.63
23.389	118.07
23.399	109.7
23.409	112.47
23.419	112.96
23.429	112.87
23.439	113.63
23.449	115.27
23.459	114.67
23.469	113.17
23.479	112.94
23.489	112.91
23.499	112.2
23.509	111.65
23.519	111.93
23.529	111.33
23.539	110.18
23.549	109.4
23.559	108.02
23.569	109.08
23.579	111.21
23.589	110.48
23.599	109.38
23.919	119.33
23.929	120.82
23.939	119.38
23.949	117.62
23.959	115.78
23.969	101.69
23.979	99.35
23.989	116
23.999	116.59
24.009	116.17
24.019	115.71
24.029	144.39
24.039	145.17
24.149	104.83
24.159	102.97
24.209	114.67
24.219	115.83
24.229	117.16
24.239	117.81
24.249	119.38
24.259	120.87
24.269	123.2
24.279	118.77
24.469	143.66
24.479	139.24
24.489	136.47
24.499	134.84
24.509	133.49
24.519	133.44
24.529	131.47
24.539	129.04
24.549	118.32
24.559	129.93
24.569	133.69
24.579	133.74
24.589	129.83
24.599	129.06
24.609	132.38
24.619	128.87
24.629	126.16
24.639	125.45
24.649	137.78
24.659	128.43
24.669	125.96
24.679	124.42
24.689	123.54
24.699	122.48
24.709	122.39
24.719	122.52
24.729	123.3
24.739	127.24
24.749	126.62
24.759	125.07
24.769	124.42
24.779	124.23
24.789	123.94
24.799	122.9
24.809	124.79
24.819	121.86
24.829	122.07
25.019	117.85
25.029	113.91
25.039	114.44
25.049	112.72
25.059	115.24
25.529	117.4
25.539	116.69
25.549	111.78
25.559	114.4
25.569	116.76
25.579	116.56
25.589	116.34
25.599	115.02
25.609	113.82
25.619	116.24
25.629	116.54
25.679	117.3
25.689	114.32
25.719	131.23
25.729	128.49
25.739	127.43
25.749	126.44
25.759	125.45
25.769	125.05
25.779	124.39
25.789	124.43
25.799	123.85
25.809	122.35
25.819	120.49
25.829	120.19
25.839	119.97
25.849	121.89
25.859	122.68
25.869	123.56
25.879	123.83
25.889	123.16
26.019	129.5
26.029	128.67
26.039	128.22
26.049	128.19
