time	f0
0.02	220.38
0.21	237.73
0.22	231.25
0.53	217.92
0.54	204.11
0.66	138.09
0.67	133.4
0.71	216.4
0.72	211.61
1.08	102.5
1.09	101.75
1.1	101.59
1.11	105.42
1.12	110.01
1.13	115.09
1.14	120.83
1.15	125.14
1.16	137.66
1.17	138.85
1.18	143.19
1.19	140.84
1.2	142.01
1.21	144.07
1.22	145.71
1.23	146.47
1.24	146.83
1.25	146.43
1.26	145.64
1.27	142.99
1.28	139.16
1.29	136.51
1.3	133.08
1.31	129.44
1.32	127.58
1.33	126.54
1.34	127.67
1.35	127.5
1.36	125.02
1.41	129.4
1.42	140.83
1.43	142.76
1.44	139.62
1.45	134.53
1.46	125.35
1.47	119.44
1.48	116.83
1.49	120.97
1.5	119.2
1.51	120.89
1.52	123.42
1.53	126.35
1.54	126.97
1.55	127.56
1.56	128.02
1.57	128.62
1.58	128.8
1.59	130.11
1.6	131.75
1.61	132.56
1.62	133.45
1.63	132.21
1.64	132.94
1.65	133.2
1.66	133.41
1.67	129.95
1.68	133.16
1.69	136.47
1.7	139.45
1.71	140.91
1.72	140.72
1.73	141.99
1.74	142.76
1.75	143.98
1.76	145.32
1.77	141.97
1.78	147.14
1.79	152.73
1.87	152.92
1.88	149.72
1.89	146.83
1.9	143.71
1.91	141.94
1.92	140.75
1.93	137.53
1.94	136.59
1.95	136.14
1.96	136.44
2.83	118.5
2.84	125.14
2.85	147.36
2.86	152.13
2.87	153.04
2.88	118.14
2.91	154.64
2.92	154.14
2.93	156.68
2.94	156.1
2.95	153.57
2.96	154.76
2.97	153.67
2.98	152.7
3.03	93.3
3.04	93.84
3.05	93.21
3.06	96.41
3.07	95.68
3.08	96.64
4.71	145.11
4.72	142.57
4.8	126.65
4.81	125.73
4.82	125.83
4.83	128.15
4.84	127.98
4.85	125.51
4.86	133.58
4.87	139.55
4.88	145.48
4.89	148.81
4.9	148.68
4.91	143.54
4.92	145.1
4.93	147.63
4.94	152.67
4.99	181.98
5	161.26
5.01	161.17
5.02	156.13
5.03	155.72
5.04	149.77
5.05	145.39
5.06	141.91
5.07	140.2
5.08	136.47
5.09	134.08
5.1	130.4
5.11	132.94
5.12	130.5
5.13	136.25
5.14	145.52
5.15	140.91
5.16	144.42
5.17	140.35
5.18	139.47
6.03	136.14
6.04	135.42
6.05	133.46
6.06	127.71
6.07	123.03
6.08	123.68
6.09	122.34
6.1	119.96
6.11	123.11
6.12	124.95
