time	f0
0.02	116.22
0.03	115.35
0.04	112.39
0.05	111.22
0.06	109.94
0.07	108.22
0.84	109.4
0.85	108.77
0.86	107.81
0.87	100.57
0.88	105.6
0.89	105.83
0.9	105.11
0.91	104.25
0.92	103.66
0.93	103.47
0.94	102.6
0.95	101.94
0.96	101.66
0.97	101.47
0.98	101.7
0.99	102.41
1	103.3
1.01	105.84
1.02	107.57
1.03	107.21
1.04	107.24
1.05	108.19
1.06	109.04
1.07	109.84
1.08	111.09
1.09	111.26
1.1	109.51
1.11	108.04
1.12	106.91
1.13	105.96
1.14	106.44
1.15	106.34
1.16	106.43
1.17	108.24
1.18	109.08
1.19	108.76
1.2	108.87
1.21	107.86
1.22	108.07
1.23	106.68
1.24	106.53
1.3	126.02
1.31	121.31
1.32	122.27
1.33	121.23
1.34	116.56
1.35	115.82
1.36	115.69
1.37	115.54
1.38	115.2
1.39	114.78
1.4	112.63
1.41	110.23
1.42	97.19
1.43	114.79
1.44	115.78
1.45	114.56
1.46	114.02
1.47	114.97
1.48	115.76
1.49	115.12
1.5	114.25
1.51	116.18
1.52	115.41
1.53	112.84
1.54	107.56
1.55	106.88
1.56	107.21
1.57	106.54
1.58	105.9
1.59	104.92
1.6	103.51
1.61	102.75
1.62	102.94
1.63	102.38
1.64	102.32
1.65	102.49
1.66	102.48
1.67	102.24
1.68	101.65
1.69	101.24
1.7	99.74
1.71	100.23
1.72	99.52
1.73	99.1
1.74	97.77
2.03	107.6
2.04	107.49
2.05	105.86
2.06	104.52
2.07	103.95
2.08	104.05
2.09	99.2
2.1	103.32
2.11	106.46
2.12	107.97
2.13	107.5
2.14	107.23
2.15	109.12
2.16	109.58
2.17	109.96
2.18	110.64
2.19	110.66
2.2	110.81
2.21	111.31
2.22	111.22
2.24	111.17
2.25	111.07
2.26	110.47
2.27	108.96
2.28	107.04
2.29	104.88
2.3	103.58
2.31	101.58
2.32	101.22
2.33	101.8
2.34	102.39
2.35	102.47
2.36	97.65
2.37	100.72
2.38	100.01
2.39	100.41
2.53	157.96
2.54	156.42
2.55	152.12
2.56	97.63
2.57	98.58
3.06	109.35
3.07	107.77
3.08	106.11
3.09	101.57
3.1	97.98
3.11	99.81
3.12	101.34
3.13	102.47
3.14	100.74
3.15	100.39
3.27	102.59
3.28	102.09
3.29	102.84
3.3	102.93
3.31	101.66
3.32	100.04
3.33	98.73
3.34	99.47
3.35	100.43
3.36	100.54
3.37	99.1
3.38	117.6
3.39	115.77
3.4	114.84
3.41	113.47
3.42	113.13
3.43	112.47
3.44	112.27
3.45	111.26
3.46	109.42
3.47	109.01
3.48	108.91
3.49	107.32
3.5	105.45
3.51	104.84
3.52	103.15
3.53	110.26
3.54	108.72
3.55	103.48
3.64	107.68
3.65	109.13
3.66	110.62
3.67	109.56
3.68	107.79
3.69	107.71
3.7	107.43
3.71	106.91
3.72	104.48
3.73	101.05
3.74	98.73
3.75	101.77
3.76	102.51
3.84	101.09
3.85	106.39
3.86	112.26
3.87	105.06
3.88	105.63
3.89	105.43
3.9	105.53
3.91	107.34
3.92	112.48
3.93	107.98
3.94	110.09
3.95	109.99
3.96	110.17
3.97	109.7
3.98	109.2
3.99	108.18
4	107.69
4.01	106.84
4.02	108.55
4.03	109.33
4.04	107.76
4.05	106.93
4.06	108.34
4.07	108.26
4.18	111.99
4.19	106.95
4.2	100.73
4.21	102.53
4.22	103.6
4.23	103.55
4.24	103.2
4.25	101.84
4.83	98.94
4.84	101.65
4.85	101.76
4.86	97.02
4.87	101.25
4.88	101.8
4.89	101.96
4.9	101.99
4.91	102.08
