time	f0
0.464	260.13
0.474	238.17
0.484	226.97
0.494	230.26
0.504	225.9
0.514	229.56
0.524	235.09
0.534	223.04
0.544	222.3
0.574	225.59
0.584	234.24
0.594	224.35
0.684	417.96
0.694	294.76
0.704	352.67
0.714	258.3
0.724	251.28
0.734	253.01
0.744	250.35
0.754	250.89
0.764	249.85
0.774	249.82
0.784	248.88
0.794	245.65
0.804	243.3
0.814	241.1
0.824	240.46
0.834	238.15
0.844	238.28
0.854	239.77
0.864	239.58
0.874	241.45
0.884	241.51
0.894	239
0.904	240.28
0.914	241.32
0.924	239.78
0.934	239.42
0.944	241.07
0.954	237.37
0.964	237.3
0.974	236.22
0.984	245.78
0.994	245.94
1.004	250.09
1.014	255.19
1.024	260.46
1.034	260.27
1.044	261.31
1.054	265.76
1.064	263.87
1.074	262.5
1.084	262.93
1.094	262.5
1.104	262.34
1.114	264.49
1.124	263.33
1.134	257.47
1.144	255.35
1.154	252.6
1.164	261.01
1.174	256.95
1.184	259.51
1.194	244.36
1.244	255.41
1.254	247.47
1.264	242.2
1.274	245.36
1.284	248.66
1.294	254.18
1.304	260.34
1.314	264
1.324	268.75
1.334	271.56
1.344	272.95
1.354	274.55
1.364	277.5
1.374	281.43
1.384	281.9
1.394	286.91
1.404	287.49
1.414	281.6
1.424	278.33
1.434	278.31
1.444	278.15
1.454	278.77
1.464	282.54
1.474	281.52
1.484	288.06
1.494	279.43
1.504	281.85
1.514	297.79
1.524	280.32
1.534	280.7
1.544	275.34
1.554	271.68
1.564	268.21
1.574	266.95
1.584	264.98
1.594	265.84
1.604	267.32
1.614	265.26
1.624	264.9
1.634	264.65
1.644	263.73
1.654	264.5
1.664	263.4
1.674	261.9
1.684	261.07
1.694	260.34
1.704	260.93
1.714	259.92
1.724	258.6
1.734	260.32
1.744	257.97
1.754	256.17
1.764	257.96
1.774	263.7
1.784	262.2
1.794	261.2
1.804	260.22
1.814	256.75
1.824	253.35
1.834	250.53
1.844	246.32
1.854	244.07
1.864	238.76
1.874	235.35
1.884	235.88
1.894	233.21
1.904	231.58
1.914	236.1
1.924	237.07
1.934	235.01
1.944	231.27
1.954	228.8
1.964	227.51
1.974	227.48
1.984	227.92
1.994	226
2.004	227.65
2.014	224.76
2.024	222.6
2.034	222.63
2.064	228.58
2.074	183.27
2.084	234.61
2.104	358.62
2.114	337.3
2.124	239.84
2.134	223.2
2.144	234.68
2.154	220.36
2.164	182.08
2.174	228.45
2.184	228.98
2.194	229.87
2.204	234
2.284	259.45
2.294	267.41
2.304	265.8
2.314	263.18
2.324	263.82
2.334	260.23
2.344	257.35
2.354	254.83
2.364	249.62
2.374	249.82
2.384	248.67
2.394	244.4
2.404	236.91
2.414	223.63
2.424	227.65
2.434	225.46
2.444	234.71
2.454	242.48
2.464	261.07
2.474	254.9
2.484	259.39
2.494	260.05
2.504	260.01
2.514	265.95
2.524	263.01
2.534	260.19
2.544	257.57
2.554	253.2
2.564	250.72
2.574	250.7
2.584	248.92
2.594	243.86
2.604	234.4
2.614	235.41
2.624	231.92
2.634	230.96
2.644	224.69
2.654	231.96
2.664	231.93
2.674	240.12
2.684	244.85
2.694	248.01
2.704	247.79
2.714	248.17
2.724	247.96
2.734	248.28
2.744	249.54
2.754	250.23
2.764	252.06
2.774	254.24
2.784	254.35
2.794	252.04
2.804	251.22
2.814	248.74
2.824	248.88
2.834	251.17
2.844	250.01
2.854	252.05
2.864	249.04
2.874	250.88
2.884	243.37
2.894	251.93
2.974	181.14
2.984	179.53
2.994	176.53
3.114	172.37
3.124	169.38
3.134	197.25
3.144	175.24
3.154	217.5
3.164	216.24
3.184	335.17
3.194	337.61
3.214	225.23
3.224	218.62
3.234	220.73
3.244	219.96
3.254	219.97
3.264	221.8
3.274	222.87
3.284	223.48
3.294	222.75
3.304	221.03
3.314	218.42
3.324	220.1
3.334	219.59
3.344	220.8
3.354	219.14
3.364	222.6
3.374	220.46
3.384	221.6
3.394	221.4
3.404	238.33
3.414	226.79
3.424	225.06
3.434	225.78
3.444	224.94
3.454	225.36
3.464	227.67
3.474	227.92
3.484	228.05
3.494	226.9
3.504	223.02
3.514	222.74
3.524	218.04
3.534	218.65
3.544	218.35
3.554	221.75
3.564	224.21
3.574	225.18
3.584	220.04
3.594	217.88
3.604	220.54
3.694	239.73
3.704	227.88
3.714	230.55
3.724	228.38
3.734	228.62
3.744	226.09
3.754	224.3
3.764	221.23
3.774	217.34
3.784	206.43
3.794	210.53
3.804	206.84
3.814	208
3.824	211.17
3.834	211.07
3.844	215.94
3.854	214.74
3.864	212.87
3.874	213.06
3.884	213.8
3.894	214.18
3.904	213.65
3.914	213.2
3.924	211.65
3.934	208.88
3.944	209.33
3.954	209.69
3.964	212.1
3.974	210.71
3.984	207.35
3.994	209.32
4.004	210.88
4.014	210.22
4.074	214.01
4.084	209.72
4.154	445.79
4.414	212.17
4.424	209.55
4.434	203.79
4.444	207.1
4.454	207.13
4.464	208.45
4.474	206.01
4.484	209.26
4.494	203.76
4.554	210.67
4.564	212.91
4.574	212.45
4.584	225.64
4.594	212.1
4.604	207.83
4.614	203.73
4.624	217.91
