time	f0
0.04	198.17
0.05	198.01
0.06	197.46
0.07	196.75
0.08	196.13
0.09	195.74
0.1	195.6
0.11	195.44
0.12	194.97
0.13	194.39
0.14	194.28
0.16	48.22
0.17	48.3
0.18	48.1
0.19	47.62
0.2	47.01
0.21	46.87
0.22	48.17
0.23	49.52
0.24	50.08
0.25	50.11
0.26	50.06
0.27	50.13
0.28	50.23
0.29	50.22
0.3	50.05
0.31	44.86
0.32	44.43
0.33	44.29
0.34	47.51
0.35	48.92
0.36	50.13
0.37	50.36
0.38	50.33
0.39	50.3
0.4	50.3
0.41	50.94
0.42	52.33
0.43	52.39
0.44	50.01
0.45	48.58
0.46	48.7
0.47	50.34
0.48	50.6
0.49	50.58
0.5	45.28
0.51	45.29
0.52	45.33
0.53	45.27
0.54	49.68
0.55	49.34
0.56	49.07
0.57	48.81
0.58	48.57
0.59	48.52
0.6	48.57
0.61	48.52
0.62	48.26
0.63	47.84
0.64	47.63
0.65	47.66
0.66	47.73
0.67	47.74
0.68	47.57
0.69	46.49
0.7	45.02
0.71	44.94
0.72	45.79
0.73	46.65
0.74	47.44
0.75	48.07
0.76	48.05
0.77	47.44
0.78	47.57
0.79	49.47
0.8	51.45
0.81	50.81
0.82	47.9
0.83	46.03
0.84	46.26
0.85	47.65
0.86	48.78
0.87	48.95
0.88	48.38
0.89	47.65
0.9	47.14
0.91	46.65
0.92	46.06
0.93	45.88
0.94	46.55
0.95	47.88
0.96	49.33
0.97	50.19
0.98	49.81
0.99	48.49
1	47.52
1.01	47.71
1.02	48.98
1.03	50.28
1.04	50.23
1.05	48.61
1.06	46.92
1.07	45.95
1.08	45.82
1.09	46.76
1.1	47.98
1.11	48.24
1.12	47.42
1.13	46.18
1.14	45.65
1.15	46.59
1.16	48.29
1.17	49.15
1.18	48.63
1.19	47.29
1.2	46.11
1.21	46.03
1.22	47.45
1.23	49.24
1.24	49.83
1.25	49.07
1.26	47.89
1.27	47.12
1.28	47.28
1.29	48.06
1.3	48.55
1.31	48.15
1.32	47.28
1.33	46.66
1.34	46.45
1.35	46.52
1.36	46.88
1.37	47.6
1.38	48.41
1.39	48.95
1.4	49
1.41	48.38
1.42	47.6
1.43	47.35
1.44	47.78
1.45	48.21
1.46	47.86
1.47	46.61
1.48	45.3
1.49	45.06
1.5	46.24
1.51	48.27
1.52	49.44
1.53	48.76
1.54	47.31
1.55	46.74
1.56	47.48
1.57	48.82
1.58	50
1.59	50.78
1.6	50.79
1.61	49.67
1.62	47.6
1.63	45.48
1.64	44.56
1.65	45.28
1.66	46.7
1.67	47.29
1.68	47.13
1.69	47.26
1.7	47.29
1.73	230.65
1.74	230.41
1.75	229.97
1.76	229.15
1.77	227.68
1.78	225.4
1.79	222.55
1.8	220.23
1.81	219.2
1.82	218.28
1.83	216.71
1.84	215.85
1.85	215.82
1.86	215.16
1.87	216.03
1.88	221.48
1.89	228.12
1.9	231.11
1.91	231.06
1.92	230.19
1.93	229.13
1.94	228.39
1.95	228.58
1.96	229.49
1.97	231.02
1.98	233.25
1.99	235.32
2	235.07
2.01	233.12
2.02	232.3
2.03	232.97
2.04	234.05
2.05	234.03
2.06	231.86
2.07	229.43
2.08	227.55
2.09	224.3
2.1	218.56
2.11	216.65
2.12	216.79
2.13	214.48
2.14	209.83
2.15	203.14
2.16	197.17
2.17	195.94
2.18	196.04
2.19	194.73
2.2	192.96
2.21	194.21
2.22	198.27
2.23	199.54
2.24	197.35
2.25	195.32
2.26	196.89
