time	f0
0.111	116.61
0.121	118.6
0.131	115.95
0.281	116.34
0.291	116.39
0.301	115.57
0.311	115.56
0.321	115.75
0.331	116.03
0.341	115.51
0.351	115.34
0.361	115.75
0.371	115.12
0.381	115.16
0.391	115.56
0.721	204.61
0.731	209.98
0.821	96.22
0.831	108.36
0.841	107.03
1.171	107.52
1.181	107.59
1.191	107.49
1.201	108.57
1.211	109.75
1.221	111.55
1.231	114.78
1.241	113.71
1.251	90.75
1.261	91.29
1.271	91.62
1.281	91.89
1.431	130.75
1.441	131.2
1.451	126.05
2.221	124.9
2.231	124.07
2.371	120.6
2.381	117.71
2.391	119.42
2.401	98.31
2.411	98.6
2.421	97.67
2.431	102.83
2.441	98.98
2.481	118.06
2.491	116.3
2.501	119.29
2.511	116.85
2.671	95.93
2.681	91.95
2.701	125.78
2.711	121.68
2.721	127.35
2.731	133.8
2.741	139.9
2.751	127.01
2.761	126.25
2.871	123.58
2.881	122.4
2.891	122.3
2.901	123.01
2.911	123.99
2.921	122.98
2.931	122.47
2.941	123.06
2.951	121.06
2.961	120.32
3.041	122.29
3.051	119.93
3.061	119.91
3.071	120.3
3.081	118.07
3.091	119.37
3.101	120.93
3.111	117.14
3.121	117.46
3.151	96.08
3.161	95.47
3.171	93.7
3.181	95.41
3.191	99.42
3.201	101.89
3.271	124.15
3.281	124.26
3.291	127.56
3.301	125.47
3.311	121.93
3.321	119.76
3.331	120.16
3.341	125.76
3.351	120.41
3.361	119.48
3.371	119.7
3.391	123.78
3.401	121.4
3.411	130.51
3.421	127.26
3.431	123.55
3.441	123.3
3.451	124.73
3.461	127.02
3.471	125.76
3.481	121.85
3.491	125.56
3.501	124.03
3.511	122.45
3.521	121.79
3.531	121.34
3.541	122.39
3.551	124.54
3.561	123.37
3.571	123.08
3.581	123.05
3.591	123.18
3.601	122.62
3.611	121.59
3.621	122.38
3.631	122.81
3.641	122.53
3.651	122.16
3.661	120.95
3.671	121.08
3.681	122.2
3.691	122.75
3.701	123.19
3.711	124.36
3.721	124.07
3.731	122.27
3.741	121.21
3.751	119.54
3.761	118.65
3.771	119.56
3.781	120.02
3.791	121.61
3.801	121.76
3.811	122.89
3.821	122.02
3.831	124.36
3.841	126.82
3.851	120.89
3.861	121.54
3.871	123.66
3.961	124.69
3.971	119.38
3.981	114.4
4.141	126.15
4.151	129.91
4.161	127.75
4.171	124.91
4.281	136.81
4.291	133.68
4.301	133.43
4.311	132.6
4.321	129.5
4.331	130.86
4.341	128.38
4.351	126.34
4.361	126.29
4.371	129.21
4.381	128.85
4.391	124.98
4.401	127.21
4.411	130.93
4.421	130.99
4.431	131.02
4.441	128.6
4.451	129.37
4.491	126.6
4.501	129.44
4.511	129.18
4.521	128.1
4.531	127.07
4.541	126.4
4.551	124.93
4.561	126.26
4.571	127.69
4.581	129
4.591	128.85
4.601	126.93
4.611	121.62
4.621	123.03
4.631	122.49
4.641	124.72
4.651	125.44
4.661	128.14
4.671	125.95
4.681	125.04
4.691	124.31
4.701	123.99
4.711	124.5
5.371	119.27
5.381	119.5
5.391	125.25
5.401	124.56
5.411	125.29
5.421	125.28
5.431	125.7
5.441	127.34
5.451	125.97
5.461	126.25
5.471	128.9
5.481	128.67
5.491	130.37
5.501	124.09
5.511	127.43
5.521	125.27
5.531	125.73
5.541	123.61
5.551	121.69
5.561	125.23
5.621	125.05
5.631	124.62
5.641	125.18
5.651	126.04
5.661	125.49
5.671	126.2
5.681	125.22
5.691	123.41
5.701	131.16
5.711	121.93
