time	f0
1	113.3
1.01	106.95
1.02	106.03
1.03	102.44
1.04	82.53
1.05	100.46
1.06	100.75
1.07	98.67
1.16	110.18
1.17	105.65
1.18	105.5
1.19	104.76
1.2	103.5
1.21	103.64
1.22	102.25
1.23	100.27
1.24	99.86
1.25	99.4
1.26	99.5
1.27	99.52
1.28	99.08
1.29	100.19
1.3	99.85
1.31	98.82
1.32	98.55
1.33	99.74
1.34	102.83
1.35	99.96
1.36	98.01
1.37	97.43
1.38	96.13
1.39	93.06
1.4	91.52
1.41	93.2
1.42	95.75
1.43	95.87
1.44	97.58
1.52	104.91
1.53	104.03
1.54	101.81
1.55	102.4
1.56	101.77
1.57	100.25
1.58	100.04
1.59	101.99
1.6	99.63
1.61	101.65
1.62	102.68
1.63	101.75
1.64	101.48
1.65	101.36
1.66	101.09
1.67	101
1.68	100.5
1.69	99.97
1.7	99.72
1.71	99.36
1.72	98.9
1.73	98.7
1.74	99.01
1.75	97.89
1.76	97.62
1.77	95.41
1.78	93.22
1.79	93.55
1.86	100.3
1.87	102.37
1.88	99.91
1.89	97.55
2.08	107.69
2.09	105.93
2.1	103.58
2.11	102.56
2.12	102.26
2.13	101.8
2.14	101.25
2.15	100.38
2.16	101.37
2.17	102.45
2.18	103.58
2.19	104.62
2.2	105.54
2.21	105.87
2.22	105.69
2.23	105.46
2.24	105.19
2.25	104.44
2.26	104.13
2.27	103.91
2.28	103.24
2.29	102.17
2.3	101
2.31	101.34
2.32	102.71
2.33	102.12
2.34	102.82
2.35	104.28
2.36	103.37
2.37	103.28
2.38	101.65
2.39	99.23
2.4	98.88
2.41	98.47
2.42	96.94
2.43	93.42
2.44	94.84
2.45	96.84
2.62	111.79
2.63	106.96
2.64	104.67
2.65	102.19
2.66	105.85
2.67	106.48
2.68	99.79
2.69	100.69
2.7	101.9
2.71	103.5
2.72	103.2
2.73	103.06
2.74	103.22
2.75	102.13
2.76	100.77
2.79	100.04
5.56	111.3
5.57	104.26
5.58	104.26
5.59	104.94
5.6	104.62
5.61	103.74
5.62	103.86
5.63	103.9
5.64	104.22
5.65	104.83
5.66	105.06
5.67	105.39
5.68	105.41
5.69	104.96
5.7	105.05
5.71	105.05
5.72	104.56
5.73	104.38
5.74	104.15
5.75	104.12
5.76	103.61
5.77	103.16
5.78	102.82
5.79	102.61
5.8	102.47
5.81	102.15
5.82	101.65
5.83	101.33
5.84	101.8
5.85	101.83
5.86	102.5
5.87	100.59
5.88	100.56
5.89	100.46
5.9	100.07
5.91	101.35
5.92	101.68
6	102.46
6.01	101.19
6.02	99.4
6.03	97.95
6.04	97.6
6.05	97.48
6.06	97.85
6.07	100.4
6.08	102.67
6.09	104.59
6.1	103.04
6.11	101.41
6.12	99.8
6.13	99
6.14	98.91
6.15	98.98
6.16	98.94
6.17	97.97
6.18	96.85
6.19	96.24
6.2	95.38
6.21	95.63
6.22	97.13
6.23	96.07
6.24	97.88
6.25	96.04
6.26	96.33
6.27	92.27
6.28	99.07
6.29	101.34
6.3	96.24
6.31	96.28
6.32	106.05
6.33	105.56
6.34	103.17
6.35	101.96
6.36	99.4
6.37	97.53
6.38	96.95
6.39	95.17
6.4	94.45
6.41	94.64
6.42	96.32
6.43	98.45
6.44	100.04
6.45	98.54
6.46	96.61
6.47	95.89
6.48	95.65
6.49	94.76
6.5	94.41
6.51	97.89
6.52	97.36
6.53	93.79
6.54	97.22
6.55	97.72
6.56	96.47
6.57	94.1
6.58	93.66
6.68	98.9
6.69	98.29
6.7	92.19
6.71	92.41
6.72	94.79
6.73	100.27
