time	f0
0.02	131.27
0.03	129.09
0.04	127.51
0.05	125.51
0.06	122.89
0.07	122.86
0.08	122.66
0.09	123.26
0.1	123.85
0.11	123.98
0.12	125.72
0.13	122.61
0.14	122.25
0.15	126.69
0.16	128.02
0.17	128.81
0.18	128.91
0.19	128.49
0.2	127.77
0.21	129.08
0.22	129.41
0.23	127.51
0.24	126.14
0.25	124.74
0.26	124.51
0.27	128.67
0.28	125.01
0.29	123.83
0.3	127.04
0.31	127.75
0.32	127.67
0.33	126.72
0.36	126.87
0.37	124.72
0.46	113.77
0.47	113.68
0.48	108.61
0.49	114.42
0.5	114.8
0.56	130.85
0.57	126.73
0.7	133.76
0.71	130.3
0.72	128.36
0.73	126.78
0.74	125.8
0.75	124.61
0.76	123.89
0.77	122.03
0.78	122.47
0.79	122.38
0.8	120.6
0.82	120.87
0.83	120.73
0.84	121.11
0.85	121.09
0.86	124.09
0.87	126.16
0.88	127.36
0.89	128.72
0.9	128.84
0.91	129.33
0.92	128.34
0.93	128.47
0.94	127.95
0.95	126.96
0.96	126.09
0.97	124.66
0.98	123.57
0.99	123.25
1	121.68
1.01	119.55
1.06	120.16
1.07	118.58
1.08	113.74
1.09	110.85
1.1	111.43
1.11	106.6
1.14	102.82
1.15	105.68
1.16	107.05
1.17	103.8
1.18	102.16
1.19	102.56
1.22	104.27
1.23	105.34
1.24	105.88
1.25	104.49
1.26	105.67
1.27	109.3
1.31	107.42
1.32	107.35
1.33	105.55
1.34	102.59
1.37	104.64
1.38	105.76
1.39	104.58
1.4	105.84
1.41	106.02
1.49	103.35
1.5	102.17
1.51	102.8
1.52	101.22
1.53	100.95
1.54	100.65
2.21	116.03
2.22	117.08
2.23	115.79
2.24	116.55
2.25	112.96
2.45	116.34
2.46	118.23
2.69	127.78
2.7	125.97
2.71	125.55
2.72	126.18
2.73	127.88
2.74	127.63
2.75	127.29
2.76	126.87
2.77	127
2.78	126.91
2.79	127.62
3.25	125.55
3.26	126.55
3.27	126.52
3.4	123.74
3.41	123.83
3.46	125.51
3.47	127.29
3.48	126.96
3.54	122.62
3.55	119.07
3.56	117.95
3.57	115.4
3.58	114.54
3.59	108.3
3.6	111.26
3.61	113.99
3.69	113.93
3.7	114.08
3.71	117.58
3.88	110.69
3.89	109.83
3.9	109.5
3.91	110.11
4.21	137.3
4.22	133.07
4.23	129.74
4.24	127.79
4.25	126.84
4.26	124.48
4.27	120.25
4.28	117.94
4.29	115.79
4.3	111.73
4.31	110.36
4.32	107.5
4.33	105.74
4.34	105.19
4.35	104.91
4.36	103.92
4.37	102.79
