time	f0
0.68	119.82
0.69	119.49
0.7	120.38
0.71	120.87
0.72	105.23
0.73	101.55
0.74	107.05
0.75	106.52
0.76	105.3
0.77	101.79
0.92	138.5
0.93	135.51
0.94	131.81
0.95	128.56
0.96	126.32
0.97	123.89
0.98	121.98
0.99	121.24
1	117.95
1.01	124.8
1.02	125.98
1.03	121
1.04	120.6
1.05	120.68
1.06	119.77
1.17	107.64
1.18	110.2
1.19	113.36
1.2	114.64
1.21	115.49
1.22	115.33
1.23	115.23
1.24	114.55
1.25	113.51
1.26	113.32
1.27	113.55
1.28	114.55
1.29	114.94
1.3	114.77
1.61	111.23
1.62	109.78
1.63	108.15
1.64	105.93
1.81	105.74
1.82	106.7
1.83	108.36
1.84	110
1.85	107.79
1.86	105.55
1.87	103.03
1.88	101.73
1.89	102.5
1.9	104.06
1.91	104.95
1.92	104.26
1.93	104.25
1.94	104.42
1.95	104.67
1.96	108.98
1.97	108.57
1.98	106.13
1.99	105.87
2	104.44
2.01	104.06
2.02	103.99
2.03	105.39
2.09	108.35
2.1	107.25
2.11	106.28
2.12	105.84
2.13	106.19
2.14	107.38
2.15	109.79
2.16	103.73
2.17	103.81
2.18	105.58
2.19	104.66
2.2	105.1
2.21	91.97
2.22	111.55
2.23	111.51
2.24	110.01
2.25	110.15
2.26	109.38
2.27	110.89
2.28	116.15
2.29	115.14
2.3	113.3
2.31	115.93
2.32	126.65
2.33	129.95
2.45	111.88
2.46	114.48
2.47	118.82
2.48	120.68
2.49	114.9
2.5	111.71
2.51	112.45
2.52	112.63
2.53	112.15
2.54	112.47
2.55	110.44
2.56	108.98
2.57	106.87
2.6	102.35
2.61	105.68
2.62	112.25
2.63	112.6
2.64	115.65
2.65	115.11
2.66	118.98
2.67	119.35
2.68	119.63
2.9	110.02
2.91	102.29
2.92	97.78
2.93	97.46
2.94	100.13
2.95	101.38
2.96	101.94
2.97	103.4
2.98	97.64
2.99	98.6
3.07	99.97
3.08	99.95
3.09	99.52
3.1	98.49
3.14	163.89
3.15	163.83
3.16	156.51
3.17	164.52
3.18	155.17
3.19	156.9
3.32	117.17
3.33	117.2
3.44	174.94
3.45	176.02
3.49	103.92
3.5	107.16
3.55	119.31
3.56	125.69
3.57	137.81
3.58	136.74
3.62	135.71
3.63	135.83
3.64	94.98
3.65	97.38
4.07	127.5
4.08	132.64
4.09	138.21
4.1	137.92
4.19	101.6
4.2	107.69
4.21	107.55
4.22	108.48
4.23	109.41
4.24	108.88
4.25	109.09
4.26	108.95
4.27	109.28
4.28	109.59
4.29	108.27
4.3	108.14
4.31	108.85
4.32	108.37
4.33	109.24
4.34	109.42
4.35	109.11
4.36	109.02
4.37	109.93
4.38	109.7
4.39	111.46
4.4	128.33
4.41	117.36
4.42	118.28
4.43	112.6
4.44	104.32
4.45	97.43
4.46	91.24
4.47	103.28
4.48	94.8
4.49	101.41
4.5	103.36
4.51	102.58
4.52	104.42
4.78	117.68
4.79	117.06
4.8	113.12
4.81	111.29
4.82	110.35
4.83	105.55
4.84	106.22
4.85	107.17
4.86	106.79
4.87	110.62
4.88	112.26
4.89	106.58
4.9	106.56
4.91	106.86
4.92	106.96
5.06	143.59
5.07	143.41
5.08	148.85
5.09	146.15
5.1	142.81
5.11	142.37
5.12	145.55
5.13	145.06
5.14	144.15
5.15	141.58
5.47	157.3
5.48	155.54
5.49	155.69
5.54	89.68
5.55	88.29
5.56	88.78
5.57	86.86
5.75	113.32
5.76	116.04
5.77	118.21
5.78	82.72
6.42	159.73
6.43	146.91
6.44	140.34
6.45	129.51
6.46	126.68
6.49	136.6
6.5	135.7
6.91	122.09
6.92	120.04
6.93	118.72
6.94	116.47
6.95	116.89
6.96	117.31
6.97	115.46
6.98	118
6.99	118.08
7	116.11
7.01	113.16
7.02	108.15
7.03	110.65
7.04	112.82
7.05	114.71
7.06	112.85
7.14	133.87
7.15	135.35
7.16	134.74
7.17	132.46
7.18	131.05
7.19	129.6
7.2	127.71
7.21	123.79
7.22	125.61
7.23	124.42
7.24	126.49
7.25	131.04
7.36	116.41
7.37	124.85
7.38	120.97
7.39	118
7.4	116.57
7.41	119.24
7.42	117.77
7.43	117.37
7.44	118.17
7.45	117.85
7.46	117.38
7.47	116.76
7.48	116.05
7.49	115.18
7.53	107.79
7.54	109.7
7.55	109.54
7.56	110.08
7.57	109.77
7.58	110.92
7.59	114.87
7.79	107.32
7.8	114.3
7.81	113.5
7.82	113.52
7.83	113.88
7.84	115.57
7.85	114.51
7.86	114.7
7.87	112.86
7.88	111.45
7.89	106.49
7.9	111.33
7.91	112.92
7.92	112.67
7.93	114.31
7.94	114.29
7.95	111.99
7.96	113.3
7.97	113.45
8.01	104.65
8.02	109.49
8.03	108.31
8.04	110.44
8.05	111.83
8.06	115.25
8.09	144.51
8.1	141.97
8.13	145.38
8.14	146.54
8.15	142.32
8.28	114.56
8.29	115.68
8.3	122.22
8.31	124.69
8.32	126.46
8.33	128.97
8.34	130.82
8.35	132.39
8.36	134.28
8.37	135.5
8.38	134.92
8.39	133.83
8.4	131.9
8.41	130.08
8.42	127.47
8.43	122.73
8.44	121.2
8.45	117.59
8.46	116.14
8.47	115.7
8.48	114.97
8.49	115.51
8.74	108.09
8.75	106.65
8.76	103.41
8.77	104.61
8.78	105.25
8.79	106.63
8.8	105.81
8.81	104.05
8.84	108.08
8.85	108.87
8.86	106.38
8.87	103.98
8.88	102.89
8.89	105.03
8.9	106.85
8.91	106.68
8.92	107.81
9.03	122.29
9.04	121.3
9.05	118.41
9.06	117.87
9.07	117.51
9.08	117.61
9.24	107.3
9.25	107.22
9.26	101.34
9.85	104.18
9.86	106.64
9.87	106.54
9.88	105.29
9.89	104.08
9.9	105.76
9.91	106.13
9.92	108.44
9.93	123.5
9.94	116.42
9.95	105.58
9.96	111.19
9.97	111.15
9.98	105.47
9.99	107.48
10	106.74
10.01	106.62
10.02	108.5
10.03	110.53
10.04	119.16
10.05	123.12
10.06	109.6
10.07	138.48
10.08	131.99
10.09	124.76
10.1	122.81
10.11	122.89
10.12	134.28
10.13	135.95
10.14	136.85
10.15	141.75
10.16	146.83
10.17	149.6
10.18	149.44
10.19	145.69
10.2	144.34
10.21	145.77
10.22	147.5
10.23	147.31
10.24	144.74
10.25	144.33
10.26	146.96
10.27	143
10.28	139.52
10.29	132.66
10.3	130.78
10.31	127
10.32	127.3
10.33	126.15
10.34	124.79
10.35	125.64
10.36	124.7
10.37	123.47
10.38	124.72
10.39	124.48
10.4	123.26
11.31	96.29
11.32	102.04
11.33	105.92
11.34	105.2
11.35	106.03
11.36	105.31
11.37	104.73
11.38	103.7
11.39	103.28
11.4	102.58
11.41	101.64
11.42	101.48
11.43	101.01
11.44	101.44
11.45	101.74
11.46	102.62
11.47	102.78
11.48	102.42
11.49	102.75
11.5	103.17
11.51	103.03
11.52	103
11.53	103.02
11.54	102.08
11.55	102.28
11.56	101.85
11.57	98.71
11.58	101.52
11.59	100.96
11.6	100.51
11.61	99.83
11.62	98.39
11.63	99.24
11.64	100.22
11.65	98.47
11.66	100.05
11.67	99.27
11.68	101.61
11.69	101.86
11.7	102.57
11.71	103.15
11.72	103.33
11.73	102.8
11.74	102.06
11.75	101.43
11.76	101.34
11.77	100.63
11.78	100.64
11.79	100.54
11.8	100.36
11.81	100.25
11.82	101.73
11.83	100.91
11.84	101.84
11.85	101.66
11.86	101.18
11.87	100.49
13.05	101.01
13.06	101.04
13.07	103.68
13.08	106.74
13.11	102.63
13.12	103.9
13.13	103.95
14.25	118.84
14.26	117.39
14.27	114.52
14.28	109.07
14.29	109.2
14.3	108.8
14.31	107.36
14.32	105.31
14.33	102.83
14.34	102.49
14.35	104.72
14.36	105.04
14.37	105.28
14.44	97.04
14.45	97.26
14.46	102.11
14.47	104.99
14.48	104.69
14.49	104.64
14.5	104.53
14.51	103.34
14.52	102.95
14.53	103.13
14.54	104.27
14.55	105.23
14.56	101.16
14.57	98.94
14.58	101.04
14.59	100.65
14.6	101.15
14.61	100.25
14.62	103.25
14.63	103.55
14.64	106.29
14.65	105.72
14.66	104.79
14.67	103.54
14.68	100.98
14.69	93.9
14.7	95.33
14.71	97.26
14.72	98.77
14.73	98.71
14.74	98.52
14.75	98.64
14.76	98.28
14.77	98.76
14.78	98.99
14.79	99.83
14.8	102.71
14.81	92.21
14.82	94.48
14.83	97.5
14.84	95.8
14.85	96.83
14.86	97.19
14.87	97.23
14.88	97.22
15.49	189.46
15.5	193.3
15.51	151.58
15.65	115.38
15.66	113.17
15.67	108.75
15.68	106.08
15.69	103.91
15.7	103.1
15.71	102.37
15.72	101.77
15.73	101.67
15.74	101.03
15.75	102.63
15.76	105.25
15.77	104.56
15.78	104.34
15.79	104.96
15.8	104.74
15.81	104.34
15.82	104.94
15.83	104.33
15.84	103.98
15.85	103.02
15.86	102.07
15.87	101.77
15.88	102.86
15.89	102.37
15.9	101.6
15.91	101.5
15.92	101.49
15.93	102.23
15.94	103.44
15.95	103.96
15.96	104.01
15.97	104.48
15.98	103.79
15.99	102.5
16	102.37
16.01	103.35
16.02	103.56
16.03	101.83
16.04	101.65
16.39	111.07
16.4	105.55
16.41	103.61
16.42	101.8
16.43	104.77
16.44	102.89
16.45	102.39
16.46	100.89
16.47	103.21
16.5	100.29
16.51	103.03
16.52	103.53
16.53	103.67
16.54	103.6
16.55	103.62
16.56	103.37
16.61	91.21
16.62	96.75
16.63	99.36
16.64	98.42
16.65	97.61
16.75	109.27
17.18	97.77
17.19	98.16
17.2	97.35
19.01	112.31
19.02	96.11
19.03	105.24
19.04	107.75
19.14	104.27
19.15	103.58
19.16	103.5
19.17	103.13
19.18	104.38
19.19	104.39
19.2	104.51
19.21	103.1
19.22	103.36
19.26	173.05
19.27	172.71
19.28	164.95
19.29	160.02
19.3	147.13
19.31	143.1
19.34	146.16
19.35	140.96
19.36	145.15
19.37	149.77
19.38	141.84
19.39	158.52
19.4	152.23
19.41	145.77
