time	f0
5.102	101.72
5.112	102.42
5.122	98.64
5.132	97.85
5.142	96.58
5.152	97.45
5.262	94.84
5.272	94.34
5.282	92.71
5.292	91.61
5.302	87.85
5.312	84.91
5.322	82.53
5.332	83.67
5.342	84.62
5.352	86.06
5.362	88.87
5.372	89.57
5.382	90.71
5.392	91.95
5.402	92.74
5.412	93.43
5.422	95.05
5.432	96.09
5.442	96.22
5.452	96.8
5.462	97.62
5.472	97.09
5.482	96.56
5.492	97.21
5.502	97.45
5.512	96.94
5.522	96.34
5.532	95.69
5.542	95.95
5.562	109.5
5.572	108.34
5.582	106.56
5.592	105.86
5.602	104.48
5.612	102.32
5.622	98.64
5.632	97.41
5.712	92.26
5.722	92.43
5.732	92.31
5.742	92.33
5.752	92.74
5.762	93.32
5.772	92.81
5.782	92.39
5.792	92.83
5.802	93.1
5.812	92.21
5.822	91.34
5.832	91.77
5.842	91.87
5.852	93.2
5.862	93.25
5.872	91.35
5.882	91.28
5.892	95.1
5.902	95.39
5.922	95.43
5.932	95.24
5.942	92.06
5.952	92.06
5.962	91.93
5.972	91.79
5.982	91.38
5.992	91.23
6.002	91.15
6.012	90.84
6.022	91.6
6.032	92.25
6.042	92.32
6.052	92.39
6.062	94.64
6.072	94.61
6.082	94.53
6.092	92.64
6.102	95.77
6.302	100.22
6.312	102.14
6.322	98.72
6.332	98.29
6.342	97.69
6.352	98.01
6.362	95.01
6.372	96.75
6.382	95.35
6.392	92.55
6.622	98.18
6.632	97.4
6.642	96.64
6.652	96.67
6.662	97.88
6.672	98.08
9.122	109.53
9.132	105.41
9.142	104.79
9.152	105.49
9.162	105.85
9.172	105.73
9.182	105.9
9.192	105.28
9.202	103.98
9.212	101.84
9.222	98.85
9.232	99.05
9.242	104.01
9.252	104.35
9.262	104.56
9.272	106.04
9.282	104.17
9.292	103.45
9.302	102.1
9.372	114.95
9.382	114.88
9.392	114.71
9.402	115.15
9.412	116.82
9.422	117.88
9.432	119.36
9.442	119.26
9.452	117.12
9.462	116.46
9.942	102.4
9.952	103.17
9.962	104.39
9.972	103.7
9.982	101.41
9.992	101.57
10.002	101.92
10.012	101.56
10.022	102.14
10.032	100.5
10.092	101.6
10.102	100.99
10.112	101.45
10.122	100.2
10.132	99.15
10.142	98.07
10.152	98.13
10.162	99.86
10.172	99.59
10.182	98.81
10.192	98.74
10.202	98.09
10.212	98.2
10.222	98.31
10.232	97.91
10.242	96.44
10.342	98.94
10.352	99.39
12.902	102.7
12.912	102.94
12.922	102.81
12.932	102.47
12.942	100.7
12.952	97.81
12.962	92.08
12.972	86.44
13.022	78.47
13.032	80.19
13.042	81.37
13.052	81.43
13.062	82.45
13.072	85.89
13.082	84.95
13.142	85.57
13.152	88.59
13.162	92.36
13.172	91.36
13.282	152.58
13.292	148.48
13.502	134.75
13.512	134.97
13.522	135.39
13.532	139.99
13.542	141.79
13.552	135.05
13.562	132.93
13.572	138.14
13.582	140.61
13.592	144.26
14.002	112.02
14.012	111.78
14.022	109.28
14.032	107.04
14.042	105.82
14.052	103.16
14.062	102.17
14.072	103.13
14.082	103.56
14.092	102.68
14.102	101.9
14.112	102.95
14.172	106.64
14.182	104.58
14.192	106.39
14.202	105.14
14.212	106.51
14.222	106.56
14.232	105.83
14.242	107.46
14.252	107.99
14.412	150.26
14.422	161.99
14.432	167.18
14.652	110.43
14.662	110.1
14.672	103.77
14.682	102.06
14.692	102.15
14.702	103.99
14.712	104.53
14.722	104.32
14.732	103.87
14.742	102.9
14.752	103.16
14.762	103.32
14.772	102.55
16.672	142.57
16.682	144.61
16.692	144.78
16.702	144.82
16.712	146.11
18.862	122.02
18.872	125.58
18.882	120.22
18.892	119.14
18.902	117.66
18.912	117.79
18.922	117.58
18.932	117.35
18.942	117.13
18.952	117.08
18.962	116.75
18.972	114.42
18.982	114.18
18.992	116.5
19.002	115.19
19.012	116.07
19.022	115.28
19.032	113.28
19.042	112.89
19.192	93.19
19.202	92.08
19.212	91.05
19.222	87.21
19.232	84.4
19.242	82.72
19.292	97.69
19.302	89.13
19.312	92.88
19.322	93.87
19.332	95.31
19.342	96.38
19.352	96.67
19.362	97.38
19.372	97.64
19.382	96.25
19.392	94.78
19.402	93.49
19.412	89.67
19.422	87.14
19.432	88.03
19.862	92.5
19.872	92.92
19.882	93.09
19.892	93.96
19.902	100.8
19.912	103.31
19.922	103.7
19.932	100.46
19.942	95.5
19.952	97.5
19.962	97.74
19.972	98.48
19.982	100.85
19.992	97.11
20.002	100.38
20.012	97.36
20.162	105.27
20.172	104.92
20.182	103.77
20.192	104.16
20.202	106.18
20.212	110.69
20.222	109.16
20.232	103.65
20.242	104.59
20.302	102.75
20.312	101.91
20.322	101.66
20.332	102.83
20.342	101.72
20.352	100.24
20.362	103.32
20.372	101.42
20.382	102.32
20.392	101.07
20.402	101.72
20.412	101.23
20.532	106.14
20.542	105.37
20.552	104.29
20.562	108.02
20.572	108.58
20.802	140.59
20.812	140.32
