time	f0
0.09	202.12
0.1	197.67
0.11	197.11
0.12	195.5
0.45	191.09
0.46	186.83
0.47	178.76
0.48	173.6
0.49	163.37
0.5	152.36
0.51	153.92
0.52	137.31
0.53	142.82
0.54	139.84
0.55	138.04
0.56	135.88
0.57	133.67
1.03	100.09
1.04	99
1.05	100.42
1.06	100.42
1.07	100.14
1.08	101.45
1.09	99.88
1.1	102.94
1.19	120.74
1.2	124.41
1.21	127.86
1.22	133.72
1.23	134.86
1.24	132.99
1.38	150.43
1.39	152.48
1.4	151.47
1.41	151.32
1.42	148.08
1.43	144.44
1.44	133.88
1.45	128.84
1.58	130.39
1.59	134.98
1.6	137.24
1.61	139.52
1.62	136.58
1.63	134.79
1.68	135.03
1.69	133.9
1.7	134.5
1.71	138.37
1.72	144.12
1.73	145.36
1.74	148.69
1.75	150.42
1.76	157.25
1.77	157.08
1.78	155.66
1.79	153.78
1.8	151.86
1.81	155.68
1.82	153.67
1.83	153.43
