time	f0
1.582	106.79
1.592	110.46
1.602	109.04
1.612	107.39
1.622	105.32
1.632	107.44
1.642	109.5
1.652	107.75
1.662	104.54
1.672	107.62
1.682	110.23
1.692	109.48
1.702	106.61
1.732	110.89
1.742	110.55
1.752	108.62
1.762	108.28
1.772	109.87
1.782	121.08
1.792	124.86
1.802	125.09
1.812	130.99
1.822	133.35
1.832	132.85
1.842	130.75
1.852	131.16
1.862	134.99
1.872	140.18
1.882	136.75
1.892	137.87
1.902	141.22
1.912	149.26
1.922	150.16
1.932	148.65
1.942	146.33
1.952	141.88
1.962	137.25
1.982	139.6
1.992	142
2.002	147.34
2.092	142.87
2.102	136.16
2.112	136.72
2.122	126.01
2.132	120.83
2.142	119.78
2.152	119.91
2.162	117.63
2.172	116.91
2.182	118
2.192	119.98
2.202	118.98
2.212	118.78
2.222	120.71
2.232	126.04
2.242	125.7
2.252	123.01
2.262	120.45
2.272	120.05
2.282	119.3
2.292	118.53
2.302	116.69
2.312	116.65
2.322	117.36
2.332	115.81
2.342	113.76
2.352	113.15
2.362	115.36
2.372	116.55
2.382	115.68
2.392	117
2.402	116
2.412	113.01
2.422	113.64
2.432	111.4
2.442	107.97
2.452	107.47
2.462	118.42
2.472	118.96
2.482	118.46
2.492	122.38
2.542	137.92
2.552	138.09
2.562	144.01
2.572	144.2
2.582	144.21
2.752	103.87
2.762	103.56
2.772	101.55
2.782	101.92
2.792	103.01
2.812	104.59
2.822	106.49
2.832	107.85
2.842	108.97
2.852	110.14
2.862	111.45
2.872	115.96
2.882	115.29
2.892	116.32
2.902	115.9
2.912	113.57
2.922	117.7
2.952	122.02
2.962	123.89
2.972	120.71
2.982	121.9
3.042	85.26
3.052	83.88
3.062	82.25
3.072	82.32
3.082	85.02
3.092	88.3
3.102	86.35
3.112	89.09
3.122	90.5
3.132	111.64
3.142	109.03
3.152	107.77
3.162	104.93
3.172	105.83
3.182	82.19
3.192	81.04
3.202	79.05
3.302	97.98
3.312	98.22
3.322	99.15
3.332	98.5
3.342	98.32
3.352	98.18
3.362	100.65
3.372	100.48
3.382	98.2
3.392	97.57
3.452	98.58
3.462	98.46
3.472	97.68
3.482	98.45
3.492	97.76
3.502	96.81
4.152	110.25
4.162	109.57
4.172	109.07
4.182	105.83
4.192	105.87
4.202	109.06
4.212	108.62
4.222	108.25
4.232	108.31
4.242	108.23
4.252	108.76
4.262	109.52
4.272	109.23
4.282	110.67
4.292	112.07
4.302	114.33
4.312	111.77
4.322	110.94
4.332	111.58
4.342	110.72
4.352	114.31
4.362	114.21
4.372	113.78
4.382	114.36
4.392	115.74
4.402	114.89
4.412	114
4.422	113.75
4.432	115.56
4.442	113.39
4.452	113.15
4.462	117.97
4.472	116.33
4.482	109.85
4.492	109.75
4.502	111.12
4.612	119.31
4.622	119.19
4.632	119.61
4.642	119.95
4.652	120.42
4.662	121.13
4.672	121.52
4.682	121.11
4.692	120.53
4.702	120.74
4.712	121.44
4.722	120.61
4.732	121.33
4.742	123.73
4.752	121.98
4.762	120.89
4.772	118.97
4.782	119.94
4.792	120.83
4.832	126.97
4.842	127.16
4.852	127.77
4.862	100.06
5.282	113.38
5.292	112.59
5.302	109.59
5.312	103.79
5.322	103.08
5.332	103.23
5.342	103.26
5.352	103.24
5.362	102.75
5.372	102.41
5.382	102.06
5.392	102.23
5.402	102.42
5.412	102.56
5.602	106.06
5.612	106.08
5.622	104.81
5.632	104.6
5.642	104.57
5.782	108.53
5.792	109.52
5.802	109.13
5.812	109.98
5.822	111.14
5.832	111.86
5.842	112.04
5.852	112.12
5.862	112.16
5.872	112.08
5.882	111.48
5.892	110.16
5.902	112.09
5.912	111.14
5.922	111.6
5.952	112.24
5.962	111.96
5.972	112.99
5.982	112.94
5.992	113.29
6.002	112.62
6.172	145.5
6.182	144.31
6.192	143.75
6.442	106.98
6.452	107.33
6.462	106.92
6.472	106.34
6.482	105.66
6.492	105.13
6.502	105.35
7.412	106.72
7.422	106.48
7.432	101.97
7.442	101.92
7.452	100.52
7.462	99.88
7.472	96.62
7.482	132.04
7.492	130.89
7.502	138.23
7.512	140.14
7.522	139.74
7.532	94.07
7.542	91.2
7.552	90.91
7.562	89.69
7.572	91.61
7.582	91
7.592	89.71
7.602	92
7.612	94.41
7.622	93.61
7.632	93.03
7.642	91.05
7.652	91.03
7.662	89.69
7.672	96.96
7.682	96.69
7.692	96
7.702	95.54
7.712	95.94
7.792	109.14
7.802	109.37
7.812	112.83
7.822	118.04
7.832	116.2
7.842	116.1
7.852	116.16
7.862	119.26
7.872	118.86
7.882	118.36
7.892	113.38
7.902	116.78
7.912	120.02
7.922	121.61
7.932	115.88
7.942	117.66
7.952	118.78
8.002	116.89
8.012	120.05
8.022	123.23
8.052	117.67
8.062	121.22
8.072	117.82
8.082	117.51
8.192	117.02
8.202	118.12
8.212	122.98
8.222	128.55
9.472	131.17
9.482	130.19
9.492	129.69
9.502	112.03
9.512	117.23
9.522	122.61
9.532	124.54
9.542	190.7
9.552	185.56
9.562	181.83
9.572	181.95
9.762	107.89
9.772	107.38
9.782	96.86
9.792	100.1
9.802	98.81
9.812	99.15
9.822	99.54
9.832	100.84
9.842	99.31
9.852	100.52
9.862	99.79
9.872	103.28
9.882	102.71
9.892	98.61
9.902	99.69
9.912	100.64
9.922	102.93
9.952	101.49
9.962	100.41
9.972	99.59
9.982	99.05
9.992	98.31
10.002	98.14
10.012	99.33
10.022	99.05
10.032	98.2
10.042	98.1
10.052	99.88
10.062	100.19
10.072	99.78
10.082	98.78
10.092	98.42
10.102	99.7
10.112	99.4
10.122	98.03
10.252	97.39
10.262	97.76
10.272	99.01
10.282	78.57
10.292	99.42
10.302	98.55
10.582	112.94
10.592	112.57
10.602	113.05
10.612	116.05
10.622	116.11
10.632	114.96
10.642	115.36
10.652	117.44
10.662	117.66
10.672	117.07
10.682	116.79
10.692	117.61
10.702	118.29
10.712	119.07
10.722	119.86
10.732	120.54
10.742	93.26
10.752	93.19
10.762	120.95
10.772	119.42
10.782	117.27
10.792	117.66
10.802	117.79
10.812	118.73
10.822	121.33
10.832	120.17
10.842	119.61
10.852	120.44
10.862	120.4
10.872	119.72
10.882	118.61
10.892	117.62
10.902	118.84
10.912	117.06
10.922	119.3
10.932	119.98
10.942	118.74
11.042	120.27
11.052	118.92
11.062	117.74
11.112	118.29
11.122	119.18
11.132	119.33
11.142	119.37
11.152	118.25
11.162	117.8
11.172	117.43
11.182	117.16
11.872	125.09
11.882	124.68
11.892	124.26
11.902	124.85
11.912	125.23
11.952	125.04
11.962	124.91
11.972	129.81
11.982	134.64
11.992	139.86
12.002	139.76
12.012	139.83
12.022	139.24
12.032	133.7
12.042	131.19
12.052	128.59
12.062	127.35
12.202	110.94
12.212	111.52
12.222	86.66
12.232	87.74
12.242	87.52
12.252	111.18
12.262	111.07
12.272	110.29
12.282	108.28
12.292	108.25
12.682	117.04
12.692	117.63
12.892	112.49
12.902	112.69
12.912	112.4
12.922	110.12
12.932	109.31
13.032	99.66
13.042	99.37
13.052	98.91
13.062	99.65
13.072	99.62
13.082	98.88
13.092	98.59
13.102	99.09
13.112	98.88
13.122	98.81
13.132	99.57
13.142	99.89
13.152	104.85
13.162	109.85
13.172	110.53
13.182	110.99
13.192	110.98
13.282	175.59
13.292	176.96
13.302	168.39
13.462	108.91
13.472	107.86
13.482	108.21
13.492	106.47
13.502	104.99
13.512	106.28
13.522	109.24
13.532	108.02
13.542	105.63
13.552	110.1
13.562	108.94
13.572	117.11
13.582	103.38
13.592	103.45
13.602	102.83
13.612	103.52
13.622	104.18
13.632	105.27
13.642	106.9
13.652	107.31
13.662	108.05
13.672	109.24
13.682	110.19
13.692	112.73
13.702	114.35
13.712	114.72
13.722	113.88
13.732	113.93
13.742	113.68
13.752	114.51
13.762	114.91
13.772	114.02
13.782	114.42
13.792	114.54
13.802	114.38
13.812	114.3
13.822	114.89
13.832	114.97
13.842	114.61
13.852	114.04
13.862	114.04
13.872	114.78
13.882	114.23
13.892	113.52
13.902	112.38
13.912	112.57
13.972	111.48
13.982	110.71
15.112	163.12
15.122	167.63
15.132	173.55
15.142	181.56
15.672	101.12
15.682	99.92
15.692	100.6
15.702	99.22
15.712	98.76
15.722	99.59
15.732	98.68
15.742	98.62
15.752	98.49
15.762	99.68
16.642	107.47
16.652	107.28
16.662	106.62
16.672	106.88
16.682	106.96
16.692	107
16.702	107.6
16.712	107.76
16.722	108.14
16.732	106.38
16.742	107.58
16.882	132.29
16.892	128.02
16.902	129
16.912	128.5
16.922	94.14
17.012	135.38
17.022	132.78
17.032	132.08
17.232	81.92
17.242	88
17.252	100.15
17.262	100.95
17.272	102.7
17.282	101.76
17.292	102.74
17.302	102.69
17.312	103.09
17.322	102.3
17.402	103.39
17.412	100.8
17.422	100.89
17.432	101.22
17.442	97.72
17.452	97.34
17.462	99.45
17.472	98
17.552	99.28
17.562	110.74
17.572	110.53
17.582	110.48
17.592	110.57
18.682	96.61
18.692	97.03
18.702	96.36
18.712	95.96
18.722	95.05
