time	f0
0.011	216.23
0.021	220.63
0.031	219.33
0.041	213.05
0.051	211.58
0.061	198.14
0.071	187.86
0.731	197.16
0.741	208.34
0.751	215.12
0.761	219.16
0.771	220.41
0.781	223.49
0.791	218.16
0.801	224.88
0.811	222.54
0.821	220.54
0.881	298.99
0.891	297.8
0.901	291.91
0.911	288.86
0.921	291.68
0.931	304.41
0.941	279.09
0.951	278.58
0.961	279.57
0.971	273.95
0.981	256.05
0.991	267.96
1.001	284.12
1.011	274.76
1.021	290.92
1.031	292.8
1.041	267.73
1.511	367.32
1.521	344.24
1.531	330.12
1.541	307.92
1.551	286.29
1.561	277.84
1.571	247.02
1.581	254.58
1.591	226.99
1.601	218.43
1.611	220.01
1.621	235.78
1.631	264.18
1.641	212.79
1.651	199.91
1.661	197.62
1.671	194.75
1.681	197.99
1.691	193.05
1.701	200.74
1.711	197.11
1.721	193.91
1.731	187.59
1.741	178.21
1.751	177.54
1.761	171.63
1.771	165.07
1.781	169.17
1.791	164.64
1.801	165.2
1.811	164.56
1.821	162.04
1.831	161.13
1.841	161.07
1.851	159.64
1.861	162.81
1.871	164.86
1.911	172.01
1.921	173.76
1.931	147.98
1.941	168.53
2.031	151.37
2.041	196.4
2.051	198.18
2.061	190.08
2.071	197.45
2.081	203.34
2.091	213.05
2.101	224.2
2.111	237.58
2.121	244.49
2.131	264.34
2.141	275.67
2.151	155.91
2.161	152.14
2.171	158.21
2.191	345.31
2.201	339.62
2.211	370.33
2.221	367.64
2.231	371.93
2.241	371.82
2.251	355.75
2.471	217.37
2.481	215.71
2.491	212.42
2.501	207.61
2.511	204.93
2.521	201.11
2.531	200.38
2.541	199.17
2.551	198.66
2.561	195.86
2.571	192.4
2.581	191.94
2.591	187.19
2.601	190.03
2.611	187.87
2.621	187.66
2.631	188.04
2.641	182.24
2.651	181.36
2.661	180.93
2.671	182.12
2.681	184.1
2.691	178.86
2.701	175.35
2.711	173.66
2.721	181.99
2.731	173.55
2.741	182.37
2.751	183.01
2.761	180.59
2.771	180.49
2.781	182.74
2.791	183.56
2.801	182.03
2.811	184.1
2.821	181.94
2.831	182.99
2.841	181.57
2.851	180.24
2.861	179.73
2.871	180.25
2.881	179.71
2.891	178.98
2.901	175.72
2.911	186.75
2.921	173.91
2.931	176.36
2.941	175.67
2.951	172.16
2.961	176.58
2.971	170.95
2.981	173.09
2.991	172.2
3.001	170.44
3.011	173.64
3.021	173.22
3.031	172.2
3.041	172.61
3.051	174.02
3.061	173.96
3.071	173.05
3.081	175.05
3.091	174.54
3.231	207.96
3.241	206.38
3.251	202.5
3.261	197.15
3.271	191.57
3.281	201.23
3.291	199.27
3.401	207.9
3.411	208.47
3.421	212.59
3.431	213.9
3.441	215.62
3.451	214.71
3.461	211.8
3.471	206.15
3.481	200.65
3.491	199.27
3.501	195.5
3.511	190.52
3.521	187.74
3.531	177.01
3.541	175.67
3.551	175.85
3.681	203.17
3.691	198.15
3.701	196.18
3.711	197.28
3.721	184.77
3.731	184.87
3.741	183.21
3.751	176.61
3.761	180.4
3.771	180.04
3.781	182.52
3.791	183.07
3.801	182.35
3.811	181.59
3.821	183.31
3.831	183.19
3.841	180.21
3.851	177.28
3.951	200.94
3.961	199.63
3.971	201.68
3.981	199.54
3.991	197.22
4.001	193.18
4.011	186.68
4.021	160.62
4.031	153.18
4.041	203.69
4.051	176.14
4.061	171.72
4.071	168.35
4.081	161.01
4.091	173.91
4.101	168.94
4.111	165.36
4.121	161.92
4.401	251.45
4.411	240.52
4.421	263.6
4.431	264.8
4.441	278.27
4.451	254.11
4.461	264.84
4.471	262.67
4.481	265.16
4.571	245.93
4.581	236.04
4.591	234.37
4.601	232.37
4.611	226.23
4.621	227.92
5.271	220.62
5.281	222.64
5.291	223.54
5.301	218.7
5.311	218.14
5.321	211.69
5.331	213.57
5.341	209.23
5.351	205.82
5.361	207.03
5.371	228.01
5.381	207.03
5.391	211.34
5.401	224.74
5.411	217.15
5.421	223.5
5.431	217.62
5.441	222.45
5.451	223.93
5.461	212.39
5.471	213.52
5.481	215.47
5.491	224.87
5.501	208.17
5.511	214.63
5.521	214.25
5.531	214.48
5.541	221.78
5.611	229.58
5.621	228.24
5.631	228.66
5.641	223.99
5.651	217.61
5.661	217.34
5.671	213.99
5.681	213.62
5.691	205.07
5.701	211.47
5.711	218.07
5.721	219.12
5.731	220.81
5.741	225.94
5.751	223.69
5.761	223.63
5.871	219.76
5.881	220.94
5.891	215.07
5.901	216.49
5.911	214.07
5.921	210.32
5.931	205.14
5.941	205.52
5.951	206.18
5.961	204.72
5.971	199.15
5.981	201.94
5.991	202.13
6.001	201.38
6.011	203.84
6.021	201.84
6.031	235.03
6.041	207.45
6.051	216.54
6.061	217.49
6.071	219.69
6.081	220.87
6.091	220.05
6.101	218.21
6.111	220.64
6.121	216.82
6.221	230.9
6.231	220.23
6.241	219.04
6.251	211.44
6.261	202.56
6.271	195.55
6.281	191.68
6.291	189.08
6.301	182.64
6.311	193.29
6.321	183.41
6.331	192.98
6.341	190.29
6.351	189.41
6.361	185.25
6.371	179.34
6.381	176.76
6.391	175.52
6.401	170.96
6.411	173.16
6.421	167.82
6.431	168.66
8.081	229.54
8.091	243.41
8.101	238.9
8.111	244.13
8.121	236.8
8.131	235.82
8.141	236.06
8.151	234.48
8.161	231.71
8.171	221.89
8.181	215.74
8.191	213.51
8.201	212.18
8.211	209.84
8.221	206.11
8.231	206.18
8.241	208.47
8.251	201.11
8.261	200.5
8.271	200.1
8.281	200.2
8.291	199.37
8.301	196.22
8.311	194.4
8.321	195.32
8.331	194.45
8.341	192.43
8.351	186.28
8.361	186.03
8.371	189.23
8.381	191.35
8.391	180.71
8.401	168.82
8.411	185.9
8.471	224.7
8.481	215.35
8.491	218.7
8.501	219.68
8.511	220.65
8.521	220.4
8.531	220.79
8.541	219.72
8.551	218.05
8.561	215.68
8.571	211.37
8.581	203.87
8.591	200.48
8.601	202.53
8.611	186.61
8.621	186.72
8.631	188.4
8.641	161.59
8.651	186.15
8.661	215.07
8.671	189.37
8.681	195.12
8.691	208.39
8.701	209.33
8.711	224.78
8.721	355.52
8.731	291.2
8.741	284.91
8.771	282.55
9.311	219.1
9.321	217.04
9.331	215.49
9.341	214
9.351	208.86
9.361	204.21
9.371	204.44
9.381	196.69
9.391	198.13
9.401	193.68
9.411	196.95
9.421	191.22
9.431	194.45
9.441	189.6
9.451	188.61
9.461	190.88
9.471	204.31
9.691	201.58
9.701	201.41
9.711	199.21
9.721	198.4
9.731	203.57
9.741	201.47
9.751	191.98
9.841	196.51
9.851	198.17
9.861	194.36
9.871	190.16
9.881	176.41
9.891	195.56
9.901	191.61
9.911	187.11
9.941	207.14
9.951	211.13
9.961	207.97
9.971	208.26
9.981	210.44
9.991	210.49
10.001	206.68
10.011	204.91
10.021	198.33
10.031	201.27
10.041	205.88
10.051	203.06
10.061	203.94
10.071	212.63
10.081	175.36
10.091	185.1
10.101	171.37
10.111	173.41
10.121	188.34
10.231	204.14
10.241	196.42
10.251	196.89
10.261	200.91
10.881	212.86
10.891	201.2
10.901	203.37
10.911	199.05
10.921	193.34
10.931	188.43
10.941	199.04
10.951	197.76
10.961	187.83
11.041	185.77
11.051	194.25
11.061	189.79
11.071	180.88
11.081	178.51
11.181	205.37
11.191	205.1
11.201	203.59
11.211	201.42
11.221	200.38
11.231	199.69
11.241	194.58
11.251	189.69
11.261	185.42
11.271	189.33
11.281	190.51
11.291	187.56
11.301	187.65
11.311	187.42
11.321	181.84
11.411	211.24
11.421	214.49
11.431	214.71
11.441	215.55
11.451	216.29
11.461	216.42
11.471	213.91
11.481	212.86
11.491	208.07
11.501	209.78
11.511	201.86
11.521	207.82
11.531	197.69
11.611	225.96
11.621	211.31
11.631	223.72
12.251	214.46
12.261	213.89
12.271	220.9
12.281	220.85
12.291	221.52
12.301	222.34
12.311	225.64
12.321	226.69
12.331	233.03
12.341	235.39
12.351	238.93
12.361	245.8
12.371	250
12.381	247.84
12.391	245.15
12.401	243.13
12.411	245.84
12.421	248.65
12.431	248.73
12.441	248.83
12.451	250.43
12.461	246.22
12.471	245.31
12.481	251.22
12.491	249.21
12.501	249.8
12.511	249.87
12.521	249.19
12.531	243.8
12.541	246.31
12.591	242.93
12.601	225.51
12.611	221.27
12.621	212.73
12.631	204.22
12.641	196.22
12.651	197.96
12.661	183.33
12.671	175.88
12.681	179.97
12.691	172.44
12.701	171.28
12.711	172.02
12.721	168.12
12.731	167.96
12.741	169.42
12.751	169.23
13.031	192.1
13.041	193.01
13.051	194.04
13.061	192.47
13.071	194.41
13.081	196.2
13.091	195.48
13.101	197.52
13.111	198.39
13.121	203.57
13.131	207.3
13.141	210.29
13.151	215.03
13.161	217.74
13.171	220.46
13.181	222.54
13.191	223.82
13.201	224.01
13.211	220.32
13.221	221.26
13.231	220.16
13.241	221.35
13.251	215.77
13.261	219.06
13.271	215.44
13.281	209.2
