time	f0
0.1	103.75
0.11	105.48
0.12	105.57
0.13	105.16
0.14	105.45
0.15	110
0.16	104.64
0.17	103.34
0.18	103.13
0.19	103.46
0.2	103.69
0.21	103.67
0.22	105.63
0.23	108.5
0.24	107.96
0.25	108.48
0.26	110.66
0.27	110.45
0.28	112.07
0.29	113.31
0.3	112.78
0.31	108.77
0.32	105.73
0.33	105.83
0.62	111.53
0.63	112.22
0.64	111.64
0.65	110.64
0.66	109.78
0.67	109.52
0.68	111.48
0.69	110.91
0.7	110.34
0.71	109.27
0.72	108.19
0.73	107.68
0.74	106.76
0.75	101.95
0.76	101.35
0.77	102.49
0.79	107.91
0.8	108.13
0.81	108.78
0.9	100.46
0.91	104.45
0.92	100.19
0.93	97.9
0.94	99.7
0.95	101.78
0.96	104.64
0.97	107.09
0.98	107.34
0.99	107.6
1	108.64
1.01	109.91
1.02	110.25
1.03	110.55
1.04	110.03
1.05	109.09
1.06	107.73
1.07	107.95
1.08	107.4
1.09	106.19
1.1	105.46
1.11	105.13
1.12	104.11
1.13	104.65
1.14	102.74
1.15	101.5
1.24	110.73
1.25	110.78
1.26	110.45
1.27	110.32
1.28	110.43
1.29	108.06
1.3	104.68
1.54	96.52
1.55	96.44
1.56	95.76
1.6	98.43
1.61	101.16
1.62	105.94
1.63	108.86
1.64	107.05
1.65	103.17
1.66	101.88
1.67	100.89
1.68	97.29
1.69	96.64
1.7	96.2
1.74	97.4
1.75	98.14
1.76	95.87
