time	f0
0.02	114.12
0.03	114.62
0.04	113.92
0.05	114.1
0.06	113.63
0.07	113.17
0.08	113.05
0.09	112.47
0.1	111.33
0.11	110.21
0.12	110.57
0.13	108.96
0.14	108.5
0.15	108.12
0.16	107.29
0.17	107.37
0.18	106.39
0.19	105.98
0.2	105.97
0.21	105.66
0.22	106.31
0.23	106.14
0.24	105.76
0.25	105.75
0.26	105.24
0.27	104.23
0.28	103.98
0.29	103.66
0.3	103.73
0.31	103.29
0.32	103.25
0.33	102.41
0.34	101.09
0.35	100.56
0.36	101.99
0.37	103.68
0.38	102.02
0.39	103.19
0.4	103.12
0.55	124.51
0.56	122.56
0.57	120.48
0.58	117.22
0.59	115.73
0.6	113.07
0.61	111.27
0.62	111.82
0.63	111.52
0.64	109.27
0.65	102.01
0.66	103.82
0.67	103.51
0.76	120.73
0.77	119.31
0.78	118.39
0.79	117.08
0.8	115.9
0.81	115.35
0.82	115.01
0.83	114.59
0.84	114.45
0.85	113.39
0.86	112.68
0.87	113.7
0.88	114.3
0.89	114.66
0.9	116.08
0.98	114.71
0.99	122.73
1	117.38
1.01	121.09
1.02	123.45
1.03	120.5
1.04	120.76
1.05	118.98
1.06	118.51
1.07	113.66
1.08	112.51
1.09	113.98
1.1	118.38
1.11	117.18
1.12	117.26
1.13	117.29
1.14	116.98
1.15	116.58
1.16	116.24
1.17	115.56
1.18	114.33
1.19	112.92
1.2	112.4
1.21	111.35
1.22	111.24
1.23	111.97
1.24	110.61
1.25	98.76
1.34	118.61
1.35	117.07
1.36	115.5
1.37	114.57
1.38	113.56
1.39	112.9
1.4	112.78
1.41	112.5
1.42	112.27
1.43	112.57
1.44	111.65
1.45	111.02
1.46	112.7
1.47	112.32
1.48	111.63
1.49	108.64
1.5	106.68
1.51	115.61
1.52	119.12
1.53	118.85
1.54	118.46
1.55	116.69
1.56	115.16
1.57	114.07
1.58	113.17
1.59	115.13
1.6	113.96
1.61	114.97
1.62	114.11
1.71	122.81
1.72	117.02
1.73	114.96
1.74	112.8
1.75	113.9
1.76	113.56
1.77	112.94
1.78	112.92
1.79	112.48
1.8	111.82
1.81	110.75
1.82	110.91
1.83	109.4
1.84	110.73
1.85	110.44
1.86	112.15
1.89	118.32
1.9	116.14
1.91	116.21
1.92	115.53
1.93	115.7
1.94	116.03
1.95	116.73
1.96	116.27
1.97	115.85
1.98	115.32
1.99	113.26
2	113.47
2.01	114.44
2.02	113.73
2.03	114.61
2.04	117.62
2.05	119.49
2.06	119.61
2.07	119.89
2.08	119.77
2.09	119.17
2.1	118.38
2.11	117.11
2.12	115.67
2.13	114.38
2.14	115.38
2.15	115.6
2.16	116.15
2.17	115.42
2.18	117.96
2.19	120.41
2.2	120.51
2.21	118.82
2.22	116.61
2.23	113.95
2.24	114.96
2.25	114.2
2.26	112.99
2.27	108.53
2.47	136.77
2.48	136.6
2.49	136.37
2.5	133.05
2.51	132.73
2.52	129.05
2.53	125.48
2.54	126.28
2.55	128.12
2.56	129.82
2.57	130.24
