time	f0
0.154	357.71
0.164	341.55
0.174	345.49
1.724	231.83
1.734	216.04
1.744	215.23
1.754	214.9
1.764	212.04
1.774	209.71
1.784	207.21
1.794	209.48
1.804	211.05
1.814	211.33
1.824	214.72
1.834	213.54
1.844	216.99
1.854	219.98
1.864	219.48
1.874	220.55
1.884	219.8
1.894	219.86
1.904	220.33
1.914	219.37
1.924	220.07
1.934	219.47
1.944	218.67
1.954	218.34
1.964	218.32
1.974	218.51
1.984	217.9
1.994	218.4
2.004	218.52
2.014	219.72
2.024	218.09
2.034	220.04
2.044	218.8
2.054	224.89
2.064	217.69
2.124	240.91
2.134	240
2.144	238.66
2.154	238.13
2.164	236.71
2.174	235.26
2.184	233.74
2.194	232.1
2.204	229.85
2.214	231.1
2.224	231.18
2.404	209.15
2.414	208.51
2.424	210.57
2.434	209.3
2.874	241.22
2.884	241.46
2.894	244.87
2.904	242.65
2.914	246.41
2.924	251.39
2.934	250.01
2.944	253.51
2.954	258.54
2.964	263.04
2.974	263.41
2.984	265.59
2.994	264.29
3.004	261.5
3.154	258.06
3.164	246.78
3.174	247.31
3.184	247.87
3.194	248.92
3.204	251
3.214	250.99
3.224	249.67
3.234	249.13
3.244	247.3
3.254	246.67
3.264	245.65
3.274	242.19
3.284	240.3
3.294	238.5
3.304	237.18
3.314	235.58
3.324	233.76
3.334	232.54
3.344	231.58
3.354	230.52
3.364	230.35
3.374	231.23
3.384	230.26
3.394	229.2
3.404	228.69
3.414	229.05
3.424	228.21
3.434	231.33
3.444	234.02
3.454	233.07
3.464	232.3
3.474	233.63
3.484	233.54
3.494	233.34
3.504	235.2
3.514	237.91
3.524	238.47
3.534	246.02
3.544	250.3
3.554	263.36
3.564	263.43
3.574	266.98
3.584	275.17
3.594	283.62
3.604	290.84
3.614	280.8
3.624	276.46
3.634	290.34
3.644	280.46
4.164	230.99
4.174	228.66
4.184	220.76
4.194	223.46
4.204	224.74
4.214	224.28
4.224	222.92
4.234	223.81
4.244	222.58
4.254	217.93
4.264	213.65
4.274	214.48
4.284	215.86
4.294	214.66
4.304	211.23
4.314	210.34
4.324	213.08
4.334	211.47
4.344	212.54
4.354	212.52
4.364	211.82
4.374	210.33
4.384	209.55
4.394	211.51
4.404	210.37
4.414	216.16
4.424	214.61
4.434	210.48
4.444	215.04
4.454	214.23
4.464	214.3
4.474	215.44
4.484	216.26
4.494	222.15
4.504	222.65
4.514	224.62
5.114	211.52
5.124	208.37
5.134	207.61
5.144	206.57
5.154	207.27
5.164	205.03
5.174	206.38
5.184	205.67
5.194	205.82
5.204	206.9
5.214	206.98
5.224	206.07
5.234	206.18
5.244	205.69
5.254	207.82
5.264	206.68
5.274	206.28
5.384	229.26
5.394	210.3
5.404	210.46
5.414	208.85
5.424	207.71
5.434	204.31
5.444	208.12
5.454	210.33
5.594	216.4
5.604	216.48
5.614	217.44
5.624	217.31
5.634	221.49
5.644	237.17
5.654	239.32
5.664	240.56
5.674	240.79
5.684	241.65
5.694	242.01
5.704	241.91
5.714	241.34
5.724	240.17
5.734	238.29
5.744	234.11
5.754	230.3
5.764	224.24
5.774	218.76
5.784	215.29
5.794	207.7
5.804	203.61
5.814	198.76
6.034	193.78
6.044	194.44
6.054	191.93
6.064	196
6.074	195.55
7.474	230.57
7.484	226.86
7.494	227.11
7.504	224.17
7.514	219.81
7.524	216.43
7.834	191.47
7.844	198.66
7.854	212.69
7.864	200.14
7.914	220.62
7.924	206.77
7.974	237.88
