time	f0
0.624	230.3
0.634	236.03
0.644	233.23
0.654	226.87
0.664	229.18
0.674	232.28
0.684	238.91
0.744	233.79
0.754	234.19
0.764	230.71
0.774	228.7
0.794	344.2
0.804	347.75
0.814	343.6
0.824	344.19
0.834	344.71
0.844	343.22
0.874	149.37
0.884	134.58
0.894	134.1
0.904	134.66
0.914	134.27
0.924	131.52
0.934	129.76
0.944	134.26
0.954	132.53
0.964	131.93
0.994	402.94
1.004	400.92
1.014	407.67
1.024	412.32
1.034	397.56
1.044	395.59
1.214	232.57
1.224	226.7
1.234	209.2
1.244	228.7
1.254	225.83
1.264	223.29
1.274	218.6
1.304	176.96
1.314	173.3
1.324	165.67
1.334	126.55
1.344	131.02
1.354	134.99
1.364	148.98
1.474	278.3
1.574	124.77
1.584	126.43
1.594	128.39
1.604	124.73
1.784	390.15
1.794	406.23
1.834	234.91
1.844	240.18
1.854	238.15
1.864	241.92
1.874	237.85
1.884	240.17
1.894	238.55
1.904	231.31
2.124	124.37
2.134	125.29
2.654	220.11
2.664	217.88
2.674	215.82
2.684	219.04
2.694	217.16
2.704	216.1
2.714	214.86
2.724	212.24
2.734	205.28
2.744	192.04
3.464	179.78
3.474	178.38
3.904	293.26
3.914	293.02
3.924	298.13
3.934	299.52
3.944	301.8
3.954	297.44
3.964	294.99
3.974	286.86
3.984	278.98
3.994	277.66
4.004	284.58
4.014	299.26
4.024	300.56
4.034	293.95
4.044	306.94
4.054	296.01
4.064	286.34
4.074	289.03
4.084	328.92
4.094	308.4
4.104	283.99
4.114	279.59
4.124	279.11
4.134	279.61
4.144	275.97
4.154	275.75
4.164	273.2
4.174	266.46
4.184	266.46
4.194	255.74
4.204	260.51
4.214	251.96
4.224	249.49
4.234	246.24
4.244	244.65
4.254	247.45
4.274	162.04
4.284	166.03
4.304	223.74
4.314	215.58
4.324	205.73
4.334	203.31
4.344	195.17
4.354	192.48
4.364	184.15
4.374	184.39
4.384	186.21
4.394	186.92
4.404	187.33
4.414	187.03
4.424	190.15
4.434	187.87
4.444	187.92
4.454	185.6
4.464	185.95
4.474	185.22
4.584	193.19
4.594	189.9
4.604	189.39
4.614	190.7
4.624	191.3
4.634	192.16
4.644	189.98
4.654	189.31
4.664	189.48
4.674	189.46
4.824	167.36
4.834	166.15
4.844	164.89
4.854	163.41
4.984	159.16
4.994	158.07
5.004	156.36
5.014	158.01
5.024	158.18
5.034	158.46
5.044	157.92
5.054	158.92
5.084	179.53
5.094	185.62
5.104	185.03
5.114	183.95
5.124	183.3
5.134	184.39
5.144	185.08
5.154	184.69
5.164	182.92
5.174	179.9
5.184	180.16
5.194	180.68
5.204	178.6
5.214	176.41
5.224	172.78
5.234	168.95
5.244	167.23
5.254	163.27
5.264	161.73
5.274	160.56
5.284	156.65
5.294	155.15
5.304	153.84
5.744	160.45
5.754	157.15
5.764	157.76
5.774	156.44
5.784	156.71
5.794	158.61
5.804	155.52
5.814	158.95
5.824	156.85
5.834	159.23
5.844	159.7
5.854	160.16
5.934	247.66
5.944	242.78
5.954	244.96
5.964	251.16
5.974	258.48
5.984	254.02
5.994	249.06
6.004	255.09
6.014	255.56
6.024	249.82
6.084	271.14
6.094	263.08
6.104	257.21
6.114	253.7
6.124	249.5
6.134	243.4
6.144	239.61
6.154	353.18
6.164	354.1
6.184	126.53
6.194	126.6
6.204	204.03
6.214	202.24
6.224	196.5
6.234	194.78
6.244	191.87
6.254	188.75
6.264	187.44
6.274	188.1
6.284	187.38
6.294	187.04
6.304	190.44
6.314	186.89
6.324	192.75
6.424	187.02
6.434	188.67
6.444	189.06
6.454	189.81
6.464	189.94
6.474	189.68
6.484	187.95
6.494	187.66
6.504	187.23
6.514	185.72
6.524	185.61
6.534	184.99
6.544	185.77
6.554	185.55
6.564	185.04
6.574	183.23
6.584	182.51
6.594	186.38
6.604	188.56
6.614	187.59
6.624	187.64
6.634	186.24
6.644	186.35
6.654	184.45
6.694	390.75
6.704	393.52
6.714	393.41
6.724	390.75
6.734	388.07
6.744	390.4
6.754	405
6.764	405.55
6.774	393.49
6.784	393.55
6.854	196.11
6.864	190.21
6.874	190.37
6.884	193.43
6.894	196.38
6.904	197.38
6.914	191.08
6.924	191.12
6.934	193.79
6.944	191.6
7.064	159.9
7.074	160.68
7.084	160.79
7.094	158.96
7.234	199.01
7.244	202.89
7.254	205.27
7.264	205.36
7.274	204.37
7.284	204.34
7.294	202.57
7.304	200.37
7.314	197.61
7.324	195.22
7.334	194.25
7.344	191.72
7.354	191.4
7.364	188.71
7.374	187.88
7.384	183.49
7.394	179.52
7.404	176.36
7.414	173.21
7.424	172.76
7.434	172.61
7.444	168.95
7.454	166.78
7.464	133.01
7.474	132.03
7.484	127.87
7.494	129.92
7.504	139.75
7.514	134.4
7.774	189.28
7.784	197.28
7.794	207.42
7.804	213.61
7.814	217.04
7.824	218.12
7.834	217.8
7.844	217.54
7.854	217.12
7.864	214.38
7.874	209.56
7.884	211.54
7.894	211.25
7.904	212.9
7.914	216.61
7.924	215.8
7.934	213.16
7.944	212.75
7.954	210.07
7.964	208.93
7.974	206.54
7.984	195.93
7.994	197.87
8.004	208.14
8.014	206.03
8.024	210.13
8.084	175.08
8.094	177.27
8.104	170.73
8.114	171.2
8.124	172.04
8.134	171.02
8.144	167.57
8.154	168.8
8.164	165.45
8.174	162.17
8.184	159.69
8.194	161.13
8.204	159.84
8.214	159.16
8.224	159.94
8.234	158.84
8.244	159.43
8.254	157.8
8.264	156.77
8.274	155.08
8.284	153.47
8.294	154.26
8.304	153.22
8.314	152.75
8.324	152.81
8.334	152.81
8.344	152.43
8.354	152.39
8.364	152.31
8.374	152.06
8.384	152.42
8.394	151.88
8.404	150.99
8.414	149.41
8.424	149.54
