time	f0
0.184	186.57
0.194	182.72
0.204	183.2
0.214	182.89
0.224	183.41
0.234	187.79
0.244	187.84
0.254	188.47
0.264	190.71
0.274	189.34
0.284	191.26
0.294	189.62
0.304	191.22
0.314	191.49
0.324	184.48
0.334	183.59
0.344	195.19
0.354	196.27
0.364	197.18
0.374	197.89
0.384	199.88
0.394	199.74
0.404	197.18
0.414	199.17
0.424	196.93
0.434	200.01
0.444	203.09
0.454	202.67
0.464	205.83
0.474	206.59
0.484	208.13
0.494	221.25
0.504	217.16
0.514	218.98
0.524	218.04
0.534	214.46
0.544	213.38
0.554	214.6
0.564	210.6
0.574	208.07
0.584	207.13
0.594	210.07
0.604	213.99
0.614	219.59
0.624	206.38
0.634	202.2
0.644	199.87
0.654	203.65
0.664	201.31
0.674	194.88
0.684	197.47
0.694	188.46
0.704	188.27
0.714	188.04
0.724	186.8
0.734	184.47
0.744	183.44
0.754	182.96
0.764	182.84
0.774	181.62
0.784	181.68
0.794	181.88
0.804	180.52
0.814	181.01
0.824	180.79
0.834	179.24
0.844	180.92
0.854	178.67
0.864	178.73
0.874	178.77
0.884	179.21
0.894	179.68
0.904	180.35
0.914	181.03
0.924	182.19
0.934	183.63
0.944	185.74
0.954	182.12
0.964	182.98
0.974	182.97
0.984	180.35
1.364	147.62
1.374	142.16
1.384	159.74
1.414	195.73
1.424	189
1.434	192.23
1.444	210.42
1.454	189.97
1.464	223.33
1.584	217.99
1.594	217.21
1.604	211.02
1.614	210.97
1.624	206.88
1.634	196.98
1.644	195.55
1.654	193.71
1.664	192.05
1.674	190.68
1.684	187.71
1.694	186.73
1.704	185.23
1.714	184.74
1.724	182.82
1.734	182.73
1.744	180.84
1.754	179.56
1.764	180.08
1.774	179.01
1.784	181.32
1.794	181.66
1.804	181.95
1.814	180.86
1.824	182.54
1.834	196.93
1.904	178.52
1.914	185.62
1.924	184.41
1.934	185.05
1.944	185.62
1.954	181.16
1.964	178.57
1.974	177.53
1.984	179.25
1.994	177.1
2.004	176.72
2.014	176.84
