time	f0
0.19	146.27
0.2	143.98
0.21	145.15
0.22	142.72
0.23	138.76
0.24	133.54
0.25	132.91
0.26	133.17
0.27	131.4
0.28	130.65
0.29	127.62
0.3	129.36
0.31	130.02
0.32	126.34
0.33	126.23
0.34	124.49
0.35	122.5
0.36	132.77
0.37	130.4
0.38	128.42
0.39	128.17
0.4	128.13
0.41	128.97
0.42	130.34
0.55	145.9
0.56	144.57
0.57	146.11
0.58	144.89
0.59	144.06
0.6	144.84
0.61	144.88
0.62	144.93
0.63	144.07
0.64	143.74
0.65	142.9
0.66	142.14
0.67	141.82
0.68	144.29
0.69	142.22
0.7	138.16
0.71	142.15
0.72	141.66
0.73	137.96
0.74	134.85
0.77	141.72
0.78	135.07
0.79	137.38
0.8	139.46
0.86	134.81
0.87	130.92
0.88	129.48
0.89	129.58
0.9	130.7
0.91	129.92
0.92	129.25
0.93	129.07
0.94	129.39
0.95	128.16
0.96	125.31
1.02	134.91
1.03	134.23
1.04	133.36
1.05	132.01
1.06	125.4
1.07	128.48
1.08	133.49
1.09	129.54
1.1	124.54
1.11	125.31
1.12	122.77
1.13	122.08
1.14	117.09
1.15	120.4
1.16	120.1
1.17	118.29
1.18	117.3
1.19	117.34
1.2	105.31
1.21	112.73
1.22	110.97
1.23	109.46
1.24	109.66
1.25	108.69
1.26	111.15
1.27	113.11
1.28	114.85
1.29	118.79
1.3	119.68
1.31	120.66
1.32	118.89
1.33	114.55
1.55	117.01
1.56	118.75
1.57	119.11
1.58	120.36
1.59	119.36
1.6	117.13
1.61	116.72
1.62	119.39
1.63	120.72
1.64	116.59
1.65	117.02
1.66	118.29
1.67	116.4
1.68	115.61
1.69	115.27
1.7	112.91
1.71	114.21
1.72	113.82
1.73	114
1.74	117.79
1.75	118.92
1.76	121.65
1.77	124.48
1.78	125.21
1.79	124.44
1.8	124.69
1.81	125.39
1.82	125.39
1.83	123.86
1.84	123.46
1.85	124.07
1.86	123.63
1.89	126.28
1.9	127.18
1.91	127.11
1.92	124.04
1.93	129.99
