time	f0
0.045	172.18
0.055	177.11
0.065	178.19
0.075	178.43
0.085	179.26
0.095	178.2
0.105	178.31
0.115	177.31
0.125	175.03
0.135	173.15
0.145	168.1
0.155	161.56
0.165	158.77
0.175	154.42
0.185	151.55
0.195	149.67
0.205	154.19
0.215	164.97
0.225	157.89
0.235	152.79
0.245	139.7
0.255	142.44
0.265	151.42
0.275	145.43
0.285	152.51
0.295	153.24
0.305	153.78
1.145	183.18
1.155	180.84
1.165	174.16
1.175	171.81
1.185	182.04
1.195	177.84
1.205	180.3
1.275	204.29
1.285	215.39
1.295	212.94
1.305	212.04
1.315	208.27
1.325	204.24
1.335	204.85
1.345	205.51
1.355	205.45
1.365	206.01
1.375	204.39
1.385	202.52
1.395	197.88
1.405	193.14
1.415	189.14
1.425	180.28
1.435	190.19
1.445	188.8
1.455	185.55
1.465	184.46
1.475	179.66
1.485	193.79
1.495	193.16
1.505	193.66
1.515	192.03
1.525	187.32
1.535	185.1
1.545	183.41
1.555	175.16
1.565	177.32
1.575	174.97
1.585	178.38
1.595	188.84
1.605	162.2
1.615	154.11
1.625	148.75
1.635	146.96
1.645	155.38
1.655	153.15
1.665	152.86
1.675	171.78
1.695	175.28
1.705	186.05
1.715	187.86
1.725	190.38
1.735	187.23
1.745	184.36
1.755	179.88
1.765	172.69
1.775	176.77
1.785	177.31
1.795	175.58
1.805	173.56
1.815	166.35
1.825	173.57
1.835	174.3
1.845	171.04
1.855	166.38
1.865	154.49
1.875	145.17
1.885	138.42
1.895	128.49
1.905	125.05
1.915	121.16
1.925	119.78
1.935	118.76
1.945	118.93
1.955	118.89
1.965	117.68
1.975	116.73
1.985	116.17
1.995	117.22
2.005	116.07
2.015	117.51
2.025	116.32
2.035	116.75
2.045	117.43
2.055	117.75
2.065	118.97
2.075	119.21
2.085	118.34
2.095	117.87
2.105	117.4
2.115	116.01
2.155	108.72
2.165	109.31
2.175	111.01
2.185	111.71
2.195	114.96
2.205	123.29
2.215	125.71
2.225	130.39
2.235	129.68
2.245	142.28
2.255	146.75
2.265	155.57
2.275	160.64
2.285	168.25
2.295	168.58
2.305	167.96
2.315	167.34
2.325	164.14
2.335	160.68
2.345	157.17
2.355	156.57
2.365	159.6
2.375	154.18
2.385	148.06
2.395	141.23
2.405	130.6
2.415	127.55
2.425	120.51
2.435	117.71
2.445	114.4
2.455	113.95
2.465	112.91
2.475	115.95
2.485	119.77
2.495	125.69
2.505	126.84
2.515	130.11
2.525	132.7
2.535	132.91
2.545	132.53
2.555	134.5
2.565	136.28
2.575	135.76
2.585	134.23
2.595	131.92
2.605	125.2
2.615	125.78
2.625	122.36
2.635	123
2.645	118.99
2.655	116.41
2.665	119.84
2.675	131.6
2.685	132.45
2.695	126.86
2.745	133.51
2.755	136.17
2.765	138.38
2.775	136.56
2.785	134.24
2.795	131.95
2.805	129.22
2.815	127.17
2.825	126.52
2.835	125.63
2.845	125.84
2.855	126.37
2.865	125.2
2.875	126.73
2.885	127.16
2.895	125.02
2.905	122.76
2.915	125.25
2.925	123.12
2.935	125.44
2.945	125.64
2.955	126.45
2.965	128.71
2.975	126.77
2.985	115.79
2.995	119.07
3.005	130.74
3.015	127.91
3.025	117.68
3.035	127.75
3.045	135.21
3.055	132.75
3.065	160.73
3.075	161.17
3.085	162.31
3.095	163
3.105	163.46
3.115	160.86
3.125	156.96
3.135	154.38
3.145	151.51
3.155	149.19
3.165	145.01
3.175	138.16
3.185	135.87
3.195	143.68
3.205	129.31
3.255	150.73
3.265	149.93
3.275	152.8
3.285	161.33
4.085	165.1
4.095	161.65
4.105	156.07
4.115	157.13
4.125	157.31
4.135	175.82
4.145	178.41
4.155	178.63
4.165	176.04
4.175	170.06
4.185	162.25
4.195	142.73
4.205	176.62
4.215	179.2
4.225	169.96
4.235	163.34
4.245	169.75
4.255	174.79
4.265	171.26
4.275	173.04
4.285	170.67
4.295	187.76
4.305	194.98
4.315	195.33
4.325	193.91
4.335	189.55
4.345	182.06
4.355	181.91
4.365	185.52
