time	f0
0.575	231.6
0.585	220.79
0.595	210.47
0.605	199.7
0.665	261.45
0.675	256.61
0.685	255
0.695	255.86
0.705	256.46
0.715	254.25
0.725	252.37
0.735	250.34
0.745	250.79
0.755	248.97
0.765	249.87
0.775	248.73
0.785	249.26
0.795	251.5
0.805	251.67
0.815	253.23
0.825	252.31
0.835	255.16
0.845	252.94
0.855	249.79
0.865	257.72
0.875	257.76
0.885	257.82
0.965	233.01
0.975	229.32
0.985	218.23
0.995	206.43
1.005	204.19
1.015	201.19
1.025	198.62
1.035	197.61
1.045	194.72
1.055	196.06
1.065	194.91
1.075	197.11
1.085	196.4
1.095	196
1.105	198.38
1.115	198.47
1.125	196.79
1.135	199.14
1.145	200.73
1.155	202.82
1.165	199.95
1.175	201.42
1.185	196.8
1.195	198.01
1.205	203.73
1.215	199.35
1.225	198.31
1.235	197.76
1.245	199.63
1.255	201.38
1.265	202.55
1.275	195.64
1.285	192.5
1.295	189.07
1.305	189.45
1.315	187.24
1.325	186.95
1.335	187.64
1.395	199.66
1.405	197.38
1.415	204.35
1.425	231.32
1.435	227.73
1.445	212.07
1.455	217.67
1.465	220.55
1.475	213.23
1.575	231.04
1.585	228.73
1.595	226.26
1.605	225.72
1.615	223.69
1.625	221.59
1.635	217.11
1.645	211.68
1.655	214.06
1.665	215.72
1.675	217.36
1.685	219.28
1.695	219.12
1.705	215.28
1.715	208.55
1.725	204.78
1.735	202.33
1.745	199.74
1.755	196.05
1.765	198.3
1.775	196.99
1.785	191.62
1.795	192.66
1.805	194.35
1.815	194.31
1.825	197.15
1.835	196.79
1.845	199.33
1.855	199.7
1.935	188.81
1.945	191.77
1.955	188.33
1.965	191.55
1.975	190.66
1.985	194.37
1.995	195.37
2.005	193.1
2.015	191.29
2.025	198.08
2.035	199.08
2.045	191.39
2.055	195.03
2.065	199.06
2.075	193.74
2.085	196.29
2.095	198.53
2.105	197.92
2.135	231.88
2.145	235.91
2.155	233.4
2.165	232.81
2.175	230.51
2.185	226.9
2.195	224.43
2.205	222.46
2.215	221.3
2.225	218.84
2.235	216.85
2.245	214.93
2.255	212.91
2.265	215.47
2.275	207.29
2.285	205.37
2.295	206.94
2.305	208.97
2.315	205.44
2.325	204.97
2.335	207.78
2.345	205.39
2.355	205.56
2.365	204.68
2.375	201.98
2.385	205.81
2.445	190.66
2.455	196.8
2.465	198.71
2.475	201.99
2.485	200.26
2.495	200.47
2.505	198.47
2.515	196.33
2.525	198.66
2.535	197.08
2.545	199.19
2.555	203.38
2.565	205.46
2.575	200.75
2.645	215.14
2.655	219.6
2.665	222.34
2.675	213.33
2.685	216.23
2.695	217.63
2.705	216.79
2.715	216.77
2.725	214.37
2.735	209.66
2.745	205.77
2.755	207.68
2.765	206.72
2.775	205.1
2.785	205.63
2.795	206.84
2.805	207.13
3.045	252.24
3.055	247.82
3.065	243.68
3.075	240.74
3.085	238.15
3.095	234.01
3.105	231.91
3.115	231.32
3.125	230.97
3.135	228.85
3.145	226.44
3.155	225.07
3.165	227.93
3.175	230.87
3.185	226.8
3.195	228.43
3.205	227.9
3.215	228.48
3.225	228.21
3.235	226.55
3.245	226
3.255	189.99
3.265	196.79
3.275	201.27
3.285	196.04
3.295	191.17
3.305	192.49
3.315	191.42
3.325	192.62
3.335	191.04
3.345	191.82
3.355	202.32
3.365	195.57
3.375	191.35
3.385	191.1
3.415	206.64
3.425	210.92
3.435	209.87
3.445	208.83
3.455	205.92
3.465	208.63
3.475	203.94
3.485	197.59
3.495	196.38
3.505	197.89
3.515	193.49
3.525	197.55
3.535	192.57
3.545	192.52
3.555	195.72
3.565	194.07
3.575	195.35
3.585	193.88
3.595	193.57
3.605	197
3.615	199.12
3.625	198.51
3.635	197.88
3.645	198.08
3.655	196.95
3.665	196.66
3.675	196.04
3.685	195.49
3.695	194.04
3.705	193.64
3.715	193.02
3.725	190.46
3.735	189.67
3.745	191.76
3.755	190.49
3.765	190.68
3.775	192.58
3.785	201.71
4.245	235.61
4.255	225.49
4.265	228
4.275	228.11
4.285	228.19
4.295	223.45
4.305	223.25
4.315	216.4
4.325	214.53
4.335	216.59
4.345	217.93
4.355	220.66
4.365	220.54
4.375	217.35
4.385	215.24
4.395	213.69
4.405	212.7
4.415	212.08
4.425	211.06
4.435	209.48
4.445	208.6
4.455	201.16
4.465	195.05
4.475	196.38
4.485	189.3
4.495	194.37
4.505	195.56
4.515	192.52
4.525	197.45
4.535	199.84
4.545	195.97
4.605	195.08
4.615	196.6
4.625	192.59
4.635	193.41
4.645	188.92
4.655	195.23
4.665	187.2
4.675	188.48
4.755	196.41
4.765	197.6
4.775	200.63
4.785	202.8
4.795	212.75
4.805	216.84
4.815	210.28
4.825	210.37
4.835	209.19
5.985	233.18
