time	f0
0.335	99.93
0.345	105.44
0.355	105.01
0.365	102.9
0.375	101.51
0.385	101.39
0.395	102.17
0.405	104.19
0.415	106.48
0.425	110.24
0.435	115.08
0.445	117.26
0.455	117.86
0.465	117.68
0.475	117.3
0.485	115.22
0.495	114.27
0.505	114.12
0.515	113.55
0.525	113.57
0.535	114.57
0.545	114.35
0.555	110.08
0.565	107.52
0.575	107.84
0.585	113.52
0.595	114
0.605	113.85
0.615	113.92
0.625	113.2
0.635	113.43
0.645	111.71
0.655	109.55
0.665	109.54
0.675	110.19
0.685	108.98
0.695	108.82
0.705	111.88
0.715	116.94
0.725	117.54
0.735	119.36
0.745	119.92
0.755	117.71
0.765	117.25
0.775	118.84
0.785	118.36
0.795	119.41
0.805	119.67
0.815	118.62
0.825	116.54
0.835	116.18
0.845	118.47
0.855	118.29
0.865	121.02
0.875	120.71
0.905	98.79
0.915	104.12
0.925	102.23
0.935	102.36
0.945	103.73
0.955	104.44
0.965	104.23
0.975	104.04
0.985	104.44
0.995	104.72
1.005	103.83
1.015	101.93
1.025	99.14
1.035	99.65
1.045	101.76
1.055	102.67
1.065	104.05
1.075	107.84
1.085	108.61
1.095	108.35
1.105	108.67
1.115	108.8
1.125	107.68
1.135	105.06
1.145	102.29
1.155	100.91
1.165	102.37
1.175	101.92
1.185	102.23
1.195	102.02
1.205	101.38
1.215	100.34
1.225	99.3
1.235	98.67
1.245	98.52
1.255	99.57
1.265	101.65
1.275	103.61
1.285	105.59
1.295	105.06
1.305	102.45
1.315	101.9
1.325	100.28
1.335	99.06
1.345	100.3
1.355	100.94
1.365	100.61
1.375	99.51
1.385	99.98
1.395	100.39
1.405	99.77
1.415	98.3
1.425	98.24
1.435	96.97
1.445	94.9
1.455	92.93
1.465	91.42
1.475	91.03
1.485	90.94
1.495	90.42
1.505	90.73
1.515	90.98
1.525	91.27
1.535	90.68
1.545	89.36
1.555	90.27
1.565	91.01
1.575	91.49
1.585	89.58
1.595	88.16
1.615	89.33
1.625	92.17
1.635	95.53
1.645	96.84
1.655	96.74
1.665	97.85
1.675	98.92
1.685	99.52
1.695	101.9
1.705	106.47
1.715	108.58
1.725	106.51
1.735	105.67
1.745	105.93
1.755	106.14
1.765	106.09
1.915	90.8
1.925	90.19
1.935	90.98
1.945	90.65
1.955	89.48
1.965	89.78
1.975	89.13
1.985	87.53
1.995	88.36
2.005	88.6
2.015	88.35
2.025	86.37
2.035	84.1
2.045	82.46
2.055	83.45
2.065	84.35
2.075	83.11
2.085	84.26
2.095	86.27
2.105	87.04
2.115	88.01
2.125	89.12
2.135	89.12
3.075	102.19
3.085	98.44
3.095	96.23
3.105	96.39
3.115	94.57
3.125	92.55
3.135	91.44
3.145	90.5
3.155	92.85
3.165	90.32
3.175	88.93
3.185	86.78
3.195	84.37
3.205	81.72
3.275	96.37
3.285	94.47
3.295	91.76
3.305	90.43
3.315	90.7
3.325	90.43
3.335	90.54
3.345	90.64
3.355	90.96
3.365	91.66
3.375	92.2
3.385	93.27
3.395	95.03
3.405	98.42
3.415	99.05
3.425	100.06
3.435	101.29
3.445	102.57
3.455	102.73
3.465	103.4
3.475	104.69
3.485	105.08
3.495	103.36
3.505	101.65
3.515	100.54
3.525	99.88
3.555	82.91
3.565	81.49
3.575	70.24
3.585	74.63
3.595	75.34
3.605	76.08
3.615	76.29
3.625	76.45
3.635	76.76
3.645	78.21
3.655	79.41
3.665	82.71
3.675	86.13
3.685	88.2
3.695	88.21
3.705	88.15
3.715	88.82
3.725	89.9
3.735	88.7
3.745	87.98
3.755	88.21
3.765	91.13
3.775	92.33
3.785	93.06
3.795	99.18
3.805	100.6
3.815	99.82
3.825	101.67
3.835	101.55
3.845	101.1
3.855	100.26
3.865	99.43
3.875	98.82
3.885	98.53
3.895	97.98
3.905	97.3
3.915	97.48
3.925	98.69
3.935	96.65
3.945	96.54
3.955	97.18
3.965	92.96
3.975	95.41
3.985	95.66
3.995	94.33
4.005	93.02
4.015	91.71
4.025	90.46
4.035	89.63
4.045	88.93
4.055	89.96
4.065	89.93
4.075	89.46
4.085	88.93
4.095	89.12
4.105	88
4.115	87.76
4.125	87.56
4.135	87.54
4.145	90.41
4.155	91.3
4.165	92.73
4.175	93.7
4.185	94.2
4.195	94.48
4.205	94.86
4.215	94.65
4.225	91.94
4.235	87.29
4.245	85.34
4.255	83.5
4.265	82.48
4.275	82.14
4.285	79.97
4.295	80.31
4.305	80.73
4.315	81.08
4.325	81.33
4.335	80.87
4.345	80.63
4.355	80.63
4.365	80.65
4.375	81.13
4.385	80.99
4.395	81.33
4.555	96.78
4.565	92.99
4.575	91.84
4.585	92.23
4.595	93.09
4.605	97.1
4.615	99.79
4.625	99.91
4.635	100.07
4.645	100.54
4.655	101.07
4.665	100.79
4.675	100.62
4.685	100
4.695	97.06
4.705	98.47
4.715	100.84
4.725	98.45
4.735	100.26
4.745	100.53
4.805	105.5
4.815	104.07
4.825	101.06
4.835	99.49
4.845	91.37
4.855	90.86
4.865	88.93
4.875	85.68
5.445	91.18
5.455	92.4
5.465	92.52
5.475	92.11
5.485	93.08
5.495	92.79
5.505	92.04
5.515	91.4
5.525	90.77
5.535	90.46
5.545	90.39
5.555	89.81
5.565	89.03
5.575	88.35
5.585	87.63
5.595	86.9
5.605	85.11
5.615	84.86
5.625	84.99
5.635	84.58
5.645	84.02
5.655	82.93
5.665	81.75
5.675	79.98
5.685	79.74
5.695	78.86
5.705	79.96
5.715	80.12
5.725	78.49
5.735	76.76
5.745	77.47
5.755	78.9
5.765	77.51
5.775	79.51
5.785	76.65
5.795	76.83
5.805	78.84
5.815	77.17
5.825	77.25
5.835	78.69
5.845	78.74
5.855	78.32
5.865	77.59
5.875	77.14
5.885	76.86
5.895	77.23
7.015	89.05
7.025	91.15
7.035	90.01
7.045	88.13
7.115	82.62
7.125	81.23
7.135	78.43
7.145	76.94
7.155	75.44
7.215	73.28
7.225	73.1
7.255	84.23
7.265	83.27
7.275	84.24
7.285	83.33
7.295	82.74
7.305	82.98
7.315	84.5
7.325	83.3
7.335	80.46
7.345	78.92
7.355	76.91
7.365	76.88
7.375	77.57
7.385	75.32
7.395	73.8
7.405	77.38
7.415	78.98
7.425	80.28
7.465	89.62
7.475	87.58
7.485	85.04
7.695	108.6
7.705	102.87
7.715	102.41
7.725	103.09
7.735	105.14
7.745	105.52
7.755	105.46
7.765	109.61
7.775	112.37
7.785	113.19
7.795	114.55
7.805	115.16
7.815	118.18
7.825	123.14
7.835	125
7.845	131.47
7.855	134.91
7.865	132.75
7.875	123.91
7.885	126.1
7.895	127.41
7.905	126.71
7.915	132.07
7.925	129.08
7.935	124.99
7.945	123.11
7.955	123.81
8.135	99.53
8.145	96.93
8.155	95.09
8.165	93.83
8.175	92.71
8.185	88.97
8.195	89.24
8.205	89.24
8.215	89.51
8.225	90.41
8.235	90.16
8.245	89.26
8.255	88.74
8.265	87.39
8.275	83.67
8.285	81.79
8.295	77.62
8.305	76.3
8.315	77.49
8.325	77.09
8.335	75.87
8.345	74.2
8.355	72.84
8.365	71.5
8.375	71.05
8.385	70.23
8.395	72.76
8.405	75.98
8.415	78.15
8.425	79.5
8.435	84.32
8.445	81.58
8.455	81.94
8.465	83.2
8.475	84.46
8.485	84.17
8.495	83.5
8.505	80.18
8.515	77.79
8.525	77.37
8.535	77.44
8.545	80.16
8.555	79.84
8.565	79.93
8.575	80.72
8.725	125.1
8.735	129.16
8.745	129.77
8.755	129.71
8.765	130.06
8.775	131.23
8.785	132.36
8.795	133.7
8.805	134.72
8.815	135.98
8.825	136.51
8.835	135.36
8.845	134.16
8.855	132.75
8.865	130.48
8.875	128.28
8.885	125.99
9.805	97.63
9.815	97.1
9.825	95.99
9.835	95.84
9.845	95.36
9.855	94.66
9.865	94.06
9.875	93.62
9.885	93.37
9.895	93.1
9.905	92.96
9.915	93.1
9.925	92.98
9.935	92.59
9.945	92.56
9.955	92.8
9.965	92.65
9.975	91.93
9.985	90.94
9.995	90.44
10.005	90.39
10.015	89.99
10.025	89.77
10.035	89.42
10.045	88.83
10.055	88.08
10.065	88.51
10.075	88.93
10.085	88.72
10.095	88.75
10.105	88.43
10.115	88.42
10.125	88.79
10.135	89.41
10.145	88.81
10.155	87.85
10.165	87.37
10.175	86.7
10.185	85.77
10.195	85.84
10.205	85.19
10.215	84.6
10.225	85.64
10.235	88.1
10.245	89.44
10.255	88.51
10.655	98.59
10.665	98.23
10.675	98.71
10.685	104.55
10.695	105.26
10.705	105.64
10.715	105.49
10.725	104.94
10.735	102.68
10.745	99.43
10.755	96.68
10.765	94.37
10.835	80.44
10.845	80.55
10.855	79.4
10.865	79.88
10.875	81.51
10.885	80.52
10.895	79.76
10.905	79.2
10.915	78.39
10.925	78.87
10.955	93.69
10.965	92.75
10.985	96.23
10.995	92.7
11.005	90.51
11.015	89.82
11.025	90.08
11.035	89.03
11.045	89
11.055	90.1
11.065	89.02
11.075	87.78
11.085	88.01
11.095	86.71
11.105	84.38
11.115	83.81
11.125	85.37
11.135	86.9
11.145	88.63
11.155	90.71
11.165	90.97
11.175	91.17
11.185	91.42
11.195	91.7
11.205	92.51
11.215	93.29
11.225	93.62
11.235	93.93
11.245	94.81
11.255	95.43
11.265	95.95
11.275	96.26
11.285	96.26
11.295	95.87
11.305	96.31
11.315	97.99
11.325	99.05
11.335	98.89
11.345	99.68
11.355	100.34
11.365	101.13
11.375	101.74
11.385	102.37
11.395	102.47
11.405	102.65
11.415	102.18
11.425	101.65
11.435	101.56
11.445	102.22
11.455	103.4
11.465	102.9
11.475	102.27
11.485	102.71
11.495	103.35
11.505	102.08
11.805	90.93
11.815	90.01
11.825	88.6
11.835	87.34
11.845	84.95
11.855	83.33
11.865	84.67
11.875	84.76
12.925	105.81
12.935	99.77
12.945	97.7
12.955	96.58
12.965	95.52
12.975	91.87
12.985	90.69
13.095	99.95
13.105	98.27
13.115	95.42
13.125	92.2
13.135	88.95
13.145	88.03
13.155	83.54
13.165	83.29
13.175	84.1
13.185	87.15
13.195	87.02
13.205	86.06
13.265	81.37
13.275	80.23
13.285	78.92
13.345	191.83
13.355	191.98
13.435	91.98
13.445	94.43
13.455	94.58
13.465	92.75
13.475	92.5
13.485	92.17
13.495	91.02
13.505	88.84
13.515	90.18
13.525	91.1
13.535	92.52
13.545	93.57
13.555	92.44
13.565	92.12
13.575	94.41
13.585	94.62
13.805	88.23
13.815	88.96
13.825	88.12
13.835	85.4
13.845	83.98
13.855	84.17
13.865	83.57
13.875	81.38
13.885	80.57
13.895	80.34
13.905	80.18
13.915	80.28
13.925	81.15
13.935	80.24
13.945	79.72
13.955	80.03
13.965	80.63
13.975	80.37
13.985	80.91
13.995	78.81
14.005	79.57
14.015	81.36
14.025	80.4
14.035	81.32
14.045	81.34
14.055	81.51
14.065	82.12
14.075	83.25
14.085	85.65
14.095	84.55
14.105	82.39
14.115	82.31
14.125	82.55
14.895	85.68
14.905	88.96
14.915	88.77
14.925	89.66
14.935	90.89
14.945	90.59
14.955	89.58
14.965	89.25
14.975	89.64
14.985	89.1
14.995	88.12
15.005	86.71
15.015	84.56
15.025	84.15
15.035	83.99
15.045	81.6
15.055	80.79
15.065	80.27
15.075	80.24
15.085	82.26
15.095	81.03
15.105	80.7
15.115	80.95
15.125	81.13
15.135	80.82
15.245	88.26
15.255	83.54
15.265	82.81
15.275	83.65
15.285	84.27
15.295	87.06
15.305	85.86
15.315	85.78
15.385	89.18
15.395	87.68
15.405	85.35
15.415	122.08
15.425	123.73
15.435	127.97
15.445	133.76
15.455	137.21
15.465	137.02
15.475	137.72
15.485	136.77
15.495	133.86
15.505	132.01
15.515	129.65
15.525	126.45
15.565	94.07
15.575	92.41
15.585	91.67
15.595	91
15.605	90.56
15.615	89.58
15.625	88.37
15.635	89.5
15.645	91.07
15.655	90.5
15.665	89.91
15.675	89.85
15.685	90.16
15.695	88.83
15.705	89.38
15.715	90.02
15.725	89.75
15.735	90.11
15.745	89.39
15.755	89.71
15.765	89.71
15.775	89.38
15.785	89.62
15.795	90.2
15.805	90.79
15.815	95.1
15.825	96.01
15.835	96.44
15.845	95.83
15.855	84.97
15.865	84.08
15.895	81.48
15.905	83.3
15.915	81.14
15.925	80.7
15.935	79.68
15.945	79.21
15.955	78.78
15.965	77.33
15.975	78.18
15.985	78.97
15.995	79.07
16.755	88.21
16.765	88.7
16.775	89.52
16.785	88.73
16.795	87.87
16.805	88.98
16.815	90.01
16.825	88.72
16.835	88.36
16.845	87.14
16.855	86.42
16.865	87.41
16.875	87.92
16.885	87.71
16.895	87.15
16.905	87.14
16.915	88.32
16.925	88.9
16.935	87.41
16.945	86.98
16.955	86.83
16.985	96.96
16.995	96.45
17.035	84.84
17.045	81.37
17.055	79.99
17.065	79.04
17.075	81.8
17.085	86.29
17.095	75.61
17.105	79.13
17.115	79.88
17.125	79.66
17.135	79.16
17.145	77.8
17.955	87.25
17.965	86.89
17.975	75.25
17.985	78.22
17.995	78.63
18.005	73.57
18.015	83.66
18.025	76.13
18.035	78.72
18.045	81.12
18.055	79.82
18.065	75.97
18.075	78.89
18.085	79.75
18.095	79.28
18.105	112.7
18.115	111.85
18.125	89.45
18.135	76.94
18.145	80.76
18.155	81.89
18.215	86.29
18.225	86.88
18.235	85.54
18.245	89.98
18.255	91.76
18.265	88.44
18.275	89.26
18.285	89.96
18.295	87.09
18.305	91.04
18.315	95.15
18.325	93.61
18.335	98.3
18.345	99.06
18.355	100.37
18.365	100.32
18.375	100.51
18.385	101.56
18.395	100.12
18.405	96.73
18.415	94.94
18.535	103.97
18.545	102.7
18.555	100.7
18.565	94.96
18.575	88.54
18.585	86.87
18.595	86.42
18.855	75.81
18.865	76.89
18.875	78.63
18.885	82.38
18.965	80.19
18.975	81.68
18.985	82.65
18.995	78.05
19.005	77.59
19.015	81.73
19.055	77.34
19.065	75.88
19.075	76.27
19.085	74.94
19.095	75.25
19.105	78.13
19.115	79.7
19.125	76.64
19.135	78.55
19.145	79.02
19.155	79.11
19.165	79.63
19.175	78.95
19.185	79.12
19.195	80.52
19.205	79.36
19.215	79.18
19.225	79.47
19.235	79.39
19.245	79.39
19.655	106.95
19.665	107.57
19.675	108.64
19.685	108.88
19.695	109.93
19.705	110.54
19.715	109.54
19.725	109.16
19.735	108.74
19.745	109.74
19.755	110.34
19.765	110.02
19.775	109.43
19.785	108.93
19.795	108.38
19.805	109.17
19.815	109.62
19.825	110.01
19.835	109.74
19.845	108.89
20.785	85.68
20.795	85.48
20.805	86.76
20.815	88.5
20.825	89.45
20.835	89.67
20.975	86.87
20.985	91.36
20.995	96.31
21.005	95.66
21.015	97.28
21.025	98.3
21.035	98.27
21.045	97.72
21.055	97.07
21.065	94.88
21.075	92.49
21.085	90.28
21.095	91.58
21.105	94.31
21.115	95.32
21.155	94.95
21.165	95.9
21.235	87.15
21.245	87.28
21.695	98.01
21.705	98.31
21.715	99.47
21.725	99.26
21.735	100.29
21.745	101.53
21.755	103.15
21.765	106.61
21.775	108.38
21.785	107.26
21.795	108.88
21.805	108.13
21.815	114.82
21.825	115.95
21.835	113.05
21.845	114.24
21.855	79.27
21.865	80.44
21.875	78.56
21.885	78.83
21.895	79.73
21.905	79.18
21.915	81.28
21.925	79.58
21.935	80.05
21.945	79.52
21.995	105.94
22.005	104
22.015	102.34
22.025	101.5
22.035	100.59
22.045	101.36
22.055	103.01
22.065	102.72
22.075	102.07
22.085	101.86
22.095	101.98
22.105	102.98
22.115	103.32
22.125	101.85
22.845	95.45
22.855	96.06
22.865	96.67
22.875	94.45
22.885	92.86
22.895	91.98
22.905	91.97
22.915	91.29
22.925	90.62
22.935	90.08
22.945	89.43
22.955	88.69
22.965	87.73
22.975	86.47
22.985	85.47
22.995	85.37
23.005	85.54
23.015	85.91
23.025	86.21
23.035	85.3
23.045	85.08
23.055	85.25
23.065	85
23.075	85.58
23.085	85.52
23.095	84.62
23.105	85.33
23.115	84.75
23.125	84.15
23.135	84.19
23.145	83.82
23.155	83.11
23.165	84.09
23.175	82.85
23.185	80.67
23.195	76.55
23.205	74.6
23.215	74.21
23.225	95.33
23.235	154.71
23.245	156.59
23.255	165.29
23.265	156.99
23.275	155.81
23.285	153.09
23.295	155.37
23.305	84.23
23.315	82.83
23.325	81.29
23.335	82.52
24.095	94.62
24.105	96.45
24.135	94.55
24.145	93.58
24.155	94.82
24.165	95.04
24.175	94.2
24.185	92.8
24.195	90.86
24.205	87.66
24.215	94.6
24.225	93.32
24.235	93.21
24.245	97.57
24.255	97.95
24.265	98.55
24.275	98.36
24.285	98.85
24.295	99.46
24.305	99.79
24.315	100.56
24.325	101.56
24.335	103.09
24.345	104.72
24.355	105.95
24.365	106.77
24.375	106.78
24.385	106.51
24.395	106.37
24.405	106.48
24.415	106.88
24.425	107.35
24.435	108.18
24.445	109.7
24.455	111.36
24.465	112.61
24.475	113.44
24.485	113.2
24.495	114.92
24.505	118.09
24.515	118.49
24.525	118.78
24.535	119.29
24.545	119.53
24.555	119.89
24.565	119.08
24.575	118.61
24.585	119.22
24.595	119.15
24.605	119.25
24.615	119.74
24.625	119.83
24.635	119.74
24.645	119.88
24.655	120.06
24.665	119.25
24.675	119.34
24.685	119.85
24.695	119.26
24.705	118.79
24.715	118.07
24.725	119.68
24.735	121.52
24.855	105.22
24.865	104.31
24.875	103.65
24.885	102.77
24.895	102.55
24.905	102.86
24.915	102.18
24.925	102.15
24.935	102.85
24.945	103.24
24.955	103.25
24.965	103.19
24.975	103.03
24.985	103.13
25.045	105.53
25.055	103.85
25.065	99.34
25.075	98.02
25.085	96.75
25.095	94.78
25.105	93.39
25.115	92.04
25.125	92.4
25.135	94.05
25.145	96.76
25.155	96.09
25.165	94.77
25.175	92.12
25.185	78.69
25.195	96.42
25.205	98.69
25.555	102.12
25.565	101.19
25.575	99.49
25.585	99.17
25.595	98.28
25.605	97.51
25.615	97.49
25.625	97.31
25.635	96.93
25.645	96.29
25.655	96.16
25.665	96.77
25.675	97.61
25.685	98.22
25.695	99.1
25.705	100.2
25.715	100.65
25.725	100.13
25.735	99.45
25.745	99.07
25.755	98.17
25.765	97.49
25.775	97.94
25.785	98.38
25.795	98.42
25.805	98.89
25.815	98.63
25.825	98.62
25.835	98.89
25.845	99.21
25.855	99.08
25.865	98.92
25.875	99.12
25.885	99.43
25.895	99.57
25.925	91.55
25.935	93.61
25.985	90.23
25.995	91.42
26.005	91.05
26.015	90.05
26.025	88.12
26.035	89.48
26.045	90.04
26.055	90.05
26.065	89.94
26.075	88.75
26.085	89.07
26.095	89.94
26.105	90.02
26.115	88.89
26.125	90.55
26.185	94.28
26.195	95.84
26.205	96.21
26.215	94.74
26.225	91.06
26.235	89.34
26.245	92.35
26.255	91.91
26.265	91.23
26.675	92.04
26.685	89.91
26.695	87.96
26.705	85.77
26.715	81.01
26.945	95.33
26.955	96.22
26.965	95.98
26.975	95.97
27.075	93.06
27.085	91.04
27.095	88.48
27.105	87.95
27.115	90.19
27.125	89.2
27.135	87.62
27.145	87.68
27.155	87.5
27.165	88.75
27.175	89.36
27.185	89.65
27.195	90.39
27.205	90.55
27.215	89.56
27.225	89.37
27.235	89.98
27.245	90.21
27.255	90.17
27.265	89.89
27.275	90.02
27.285	92.2
27.295	94.29
27.305	96.15
27.315	96.25
27.325	96.62
27.335	96.83
27.345	96.57
27.355	96.69
27.365	97.57
27.375	98.63
27.385	98.4
27.395	96.29
27.405	95.62
27.875	108.82
27.885	108.96
27.895	110.35
27.905	112.25
27.915	115.13
27.925	115.48
27.935	115.45
27.945	112.51
27.955	109.46
27.965	104.94
27.975	99.55
27.985	96.09
27.995	92.37
28.005	89.23
28.015	88.8
28.025	84.79
28.035	81.49
28.225	86.47
28.235	86.67
28.245	85.16
28.255	87.69
28.265	87.05
28.275	85.53
28.285	84.66
28.295	83.53
28.305	85.84
28.315	86.17
28.325	86.22
28.335	85.67
28.345	86.44
28.395	93.64
28.405	92.4
28.415	91.76
28.425	91.3
28.435	91.95
28.445	93.08
28.865	72.65
28.875	81.57
28.885	79.92
28.895	76.64
28.905	75.22
28.915	66.89
28.925	76.96
28.935	77.56
28.945	78.15
28.955	76.77
28.965	76.14
28.975	67.38
29.165	124.66
29.175	122.42
29.185	123.93
29.195	125.67
29.205	127.34
29.215	128.84
29.225	129.14
29.235	128.94
29.245	129.45
29.255	130.06
29.265	129.68
29.275	128.14
29.285	125.76
29.295	124.39
29.305	122.89
29.315	117.35
29.325	109.79
29.335	105.96
29.345	104.6
29.355	103.66
29.365	98.86
29.375	97.63
29.385	96.77
29.675	85.72
29.685	85.37
29.695	83.96
29.705	82.08
29.795	72.18
29.805	71.82
29.815	72.73
29.825	73.57
29.835	73.7
29.845	73.35
29.855	72.6
29.895	90.12
29.905	91.28
29.915	93.2
29.925	94.38
29.935	96.66
29.945	98.38
29.955	98.55
29.965	98.35
29.975	99.35
29.985	101.12
29.995	104.64
30.005	111.82
30.015	113.95
30.025	117.13
30.035	120.75
30.045	124.52
30.055	127.05
30.065	129.31
30.075	131.62
30.085	130.03
30.095	128.94
30.105	129.07
30.115	129.42
30.125	130.21
30.155	147.44
30.165	144.3
30.175	137.21
30.185	127.14
30.195	122.92
30.205	118.27
30.215	109.55
30.225	107.31
30.235	106.72
30.245	78.6
30.255	79.42
30.265	79.41
30.275	79.43
30.285	79.91
30.295	80.37
30.305	80.07
30.845	71.97
30.855	72.01
30.865	83.83
30.875	85.97
30.885	85.8
30.895	85.99
30.935	86.17
30.945	87.36
30.955	87.24
30.965	87.15
30.975	85.78
31.005	96.95
31.015	94.77
31.025	89.35
31.035	89.27
31.045	89.76
31.055	89.11
31.065	88.5
31.075	88.93
31.085	90.44
31.095	86.77
31.105	85.31
31.115	83.2
31.125	83.22
31.155	103.87
31.165	100.77
31.175	97.42
31.185	95.65
31.205	92.74
31.215	92.24
31.225	89.81
31.235	87.53
31.245	87.6
31.255	87.4
31.265	86.48
31.275	85.58
31.285	87.72
31.295	87.97
31.305	88.08
31.315	88.89
31.345	102.18
31.355	98.71
31.365	95.29
31.375	91.38
31.385	90.09
31.395	90.81
31.405	90.43
31.415	89.12
31.425	88.96
31.435	88.02
31.445	87.01
31.455	82.93
31.465	87.27
31.475	88.01
32.015	117.81
32.025	113.13
32.035	110.8
32.045	108.33
32.055	104.82
32.065	102.56
32.105	103.93
32.115	105.56
32.125	108.98
32.135	110.58
32.145	113.36
32.155	113.64
32.165	114.08
32.175	115.14
32.185	116.68
32.195	117.7
32.205	117.7
32.215	116.82
32.225	115.21
32.235	114.17
32.245	113.54
32.255	113.3
32.265	112.77
32.275	111.46
32.285	109.03
32.295	104.94
32.305	102
32.315	99.2
32.325	93.68
32.335	90.54
32.365	85.01
32.375	83.83
32.385	84.59
32.395	84.55
32.405	84.16
32.415	84.03
32.425	84.93
32.435	85.43
32.445	85.39
32.455	83.75
32.465	85.65
32.475	86.27
32.485	84.55
33.185	87.91
33.195	90.24
33.205	90.13
33.215	89.3
33.225	87.9
33.235	87.63
33.245	88.05
33.255	87.52
33.265	86.31
33.275	86.43
33.285	84.93
33.295	84.59
33.305	85.21
33.315	85.38
33.325	84.77
33.335	85.08
33.345	84.71
33.355	84.4
33.365	84.65
33.375	84.55
33.385	83.8
33.395	83.27
33.405	83.5
33.415	83.49
33.425	82.63
33.435	83.27
33.445	83.47
33.525	74.6
33.535	95.63
33.545	98.22
33.555	100.18
33.565	100.52
33.575	99.37
34.215	105.17
34.225	86.04
34.235	88.16
34.245	89.22
34.255	84.12
34.265	89.64
34.275	86.93
34.285	87.16
34.295	84.7
34.305	84.03
34.315	86.03
34.325	85.66
34.335	85.02
34.345	85.78
34.355	82.87
34.525	116.55
34.535	108.26
34.545	109.43
34.555	115.42
34.565	111.15
34.575	110.61
34.585	110.23
34.595	109.83
34.605	109.15
34.615	107.82
34.625	105.08
34.635	102.99
34.645	99.9
34.855	89.5
34.865	90.78
34.875	92.56
34.885	91.35
34.895	91.36
34.905	92.11
34.915	91.65
34.925	91.15
34.935	90.25
34.945	88.59
34.955	92.85
34.965	92.91
34.975	91.59
34.985	91.69
34.995	91.94
35.005	92.44
35.015	91.04
35.025	92.88
35.035	98.47
35.045	96.01
35.055	93.26
35.065	90.35
35.075	88.61
35.085	87.72
35.115	89.19
35.125	87.41
35.135	85.29
35.245	71.53
35.255	79.4
35.265	82.79
35.275	84.61
35.285	85.72
35.295	85.15
35.305	88.61
35.315	83.3
35.325	84.46
35.335	84.99
35.345	85.01
35.355	86.57
35.365	85.15
35.375	85.81
35.385	85.39
35.395	84.94
35.405	85.56
35.415	85.74
35.425	85.05
35.435	84.75
35.445	85.47
35.775	76.53
35.785	75.68
35.795	74.85
35.805	75.54
35.935	71.5
35.945	82.67
35.955	80.05
35.965	80.72
35.975	81.17
35.985	80.37
35.995	79.88
36.005	79.41
36.015	79.67
36.025	80.34
36.035	80.69
36.045	80.08
36.055	79.81
36.065	79.59
36.075	79.32
36.085	80.02
36.095	79.62
36.105	78.89
36.115	79.13
36.125	80.01
36.185	98.68
36.195	97.57
36.205	96.66
36.215	95.66
36.225	99.1
36.235	98.59
36.245	99.54
36.255	101.53
36.265	105.11
36.275	108.4
36.285	111.38
36.295	113.49
36.305	116.02
36.315	117.14
36.325	119.82
36.335	122.9
36.345	123.28
36.355	122.04
36.365	122.59
36.375	121.13
36.385	120.71
36.395	122.07
36.405	122.15
36.415	124.02
36.425	123.72
36.435	121.57
36.525	115.54
36.535	115.45
36.545	115.66
36.555	114.73
36.565	113.5
36.575	111.63
36.585	110.95
36.595	110.81
36.605	110.16
36.615	108.58
36.625	106.89
36.635	106.2
36.645	105.3
36.655	103.99
36.665	106.73
36.675	109.22
36.685	107.96
36.695	107.5
36.705	108.38
36.715	107.77
36.725	110.88
36.735	107.03
36.745	107.33
36.755	106.84
36.765	105.46
36.775	105.59
36.785	105.39
36.795	104.79
36.805	104.84
36.815	104.28
36.825	102.97
36.835	101.79
36.845	100.66
36.855	99.83
36.865	98.57
36.965	187.67
36.975	181.34
36.985	171.91
36.995	167.64
37.005	174.05
37.015	176.59
37.025	175.67
37.515	66.78
37.525	79.18
37.535	80.29
37.545	96.64
37.555	92.81
37.565	93.3
37.575	93.82
37.585	94.34
37.595	90.35
37.605	89.12
37.615	89.32
37.625	89.87
37.635	89.24
37.645	88.46
37.655	86.52
37.665	87.27
37.675	85.34
37.685	87.39
37.695	87.12
37.705	86.96
37.715	86.84
37.725	85.99
37.735	85.36
37.745	84.69
37.755	83.74
37.825	161.31
37.835	164
37.845	85.61
37.855	84.08
37.865	87.42
37.875	86.94
37.885	86.5
