time	f0
0.42	224.22
0.43	222.24
0.44	221.72
0.45	221.25
0.46	217.98
0.47	216.63
0.48	215.26
0.49	212.22
0.5	209.59
0.51	207.75
0.52	206.24
0.53	204.34
0.54	202.13
0.55	200.39
0.56	197.81
0.57	196.94
0.58	196.49
0.59	195.5
0.6	194.93
0.61	193.88
0.62	190.38
0.63	186.62
0.77	113.1
0.85	252.58
0.86	250.14
0.87	247.83
0.88	249.38
0.89	253.69
1.2	233.52
1.21	230.59
1.22	228.77
1.23	228.52
1.24	228.03
1.25	225.87
1.26	224.88
1.27	225.05
1.28	224.15
1.29	223.58
1.3	221.58
1.31	219.02
1.32	216.65
1.33	213.23
1.34	207.71
1.35	202.23
1.36	192.69
1.82	241.53
1.83	242.95
1.84	240.65
1.85	237.84
1.86	234.27
1.87	232.94
1.88	231.89
1.89	230.66
1.9	228.44
1.91	223.73
1.92	217.25
1.93	209.84
2.03	223.23
2.04	220.25
2.05	221.87
2.06	220.63
2.28	111.32
2.29	111.37
2.32	95.34
2.33	96.66
2.34	99.55
2.44	192.04
2.45	185.87
2.46	180.86
2.47	175.91
2.48	175.35
2.52	101.98
2.53	99.65
2.58	115.09
2.59	115.21
2.6	101.84
3.71	218.48
3.72	216.55
3.73	214.9
3.74	209.44
3.75	200.38
3.76	196.64
3.77	197.11
3.78	198.57
3.79	197.07
3.8	195.98
3.81	194.48
3.82	194.04
3.83	194.79
3.84	193.81
3.85	195.85
3.86	204.17
3.88	99.4
3.89	96.5
3.9	95.4
3.91	94.9
3.92	93.72
3.93	93.4
3.94	184.17
3.95	180.56
3.96	180.1
3.97	180.34
3.98	174.5
3.99	168.14
4	169.4
4.01	168.68
4.02	170.04
4.03	179.1
4.04	185.08
4.05	187.53
4.06	184.37
4.07	185.47
4.08	192.51
4.09	191.4
4.1	190.79
4.11	193.25
4.12	193.71
4.13	193.83
4.14	194.86
4.15	196.04
4.16	196.24
4.17	198.9
4.18	199.23
4.19	201.1
4.2	202.14
4.21	203.47
4.22	204.74
4.23	205.12
4.24	205.47
4.25	204.2
4.26	204.16
4.27	204.48
4.28	201.54
4.29	201.87
4.3	206.11
4.31	206.45
4.32	210.22
4.33	214.18
4.34	208.22
4.35	204.12
4.36	201.37
4.37	196.62
4.38	194.92
4.39	194.6
4.4	191.11
4.41	188.3
4.42	188.64
4.43	188.38
4.44	186.41
4.45	182.8
4.46	181.96
4.47	180.79
4.48	178.81
4.49	179.15
4.5	180.66
4.51	183.36
4.52	182.98
4.53	183.6
4.54	183.26
4.55	180.73
4.56	176.8
4.57	169.05
4.58	153.95
4.59	153.5
4.7	178.91
4.71	178.66
4.72	166.45
4.73	159.36
4.74	154.02
4.75	152.82
4.81	106.94
4.82	107.4
4.83	115.39
4.84	124.71
4.85	129.44
4.87	286.15
4.88	318.65
4.89	306.19
4.9	315.56
4.91	339.84
4.92	345.73
4.93	331.03
5.21	218.26
5.22	216.78
5.23	213.8
5.24	210.89
5.25	211.38
5.26	211.35
5.27	212.09
5.28	211.79
5.29	210.76
5.3	208.7
5.31	206.22
5.32	205.19
5.33	204.86
5.34	205.18
5.35	203.92
5.36	202.99
5.37	202.91
5.38	203.81
5.39	206.88
5.4	209.25
5.41	208.04
5.42	205.95
5.43	203.9
5.44	202.47
5.45	200.87
5.46	199.6
5.47	198.98
5.48	197.74
5.49	197.26
5.5	198.1
5.51	198.63
5.52	197.06
5.53	197.17
5.54	197.12
5.55	196.44
5.56	197.74
5.57	199.36
5.58	199.47
5.59	198.24
5.6	203.07
5.61	207.11
5.62	200.26
5.63	199.61
5.64	206.1
5.65	205.92
5.66	201.65
5.67	199.73
5.68	200.59
5.69	198.14
5.7	193.29
5.71	195.78
5.74	187.56
5.75	189.01
5.76	187.67
5.77	186.79
5.78	186.22
5.79	186.42
5.8	186.15
5.81	185.74
5.82	185.93
5.83	185.58
5.84	186.73
5.85	187.53
5.86	187.83
5.87	187.9
5.88	188.55
5.89	189.18
5.9	189.42
5.91	190.22
5.92	194.39
5.93	196.47
5.94	198.46
5.95	202.74
5.96	229.23
5.97	221.69
5.98	202.57
5.99	208.67
6.1	285.06
6.11	283.69
6.12	253.68
6.13	255.78
6.14	288.36
6.15	291.47
6.16	272.05
6.17	244.83
6.18	267.68
6.19	291.49
6.2	292.4
6.21	299.62
6.22	284.21
6.23	269.38
6.24	274.06
6.25	280.59
6.26	267.01
6.27	248.37
6.28	242.58
6.37	225.26
6.38	224.27
6.39	222.66
6.4	219.22
6.41	215.44
6.42	212.17
6.43	208.59
6.44	209.06
6.45	211.04
6.46	210.51
6.47	205.2
6.48	205.62
6.49	206.29
6.5	205.16
6.51	209.62
6.52	213.8
6.53	211
6.54	207.39
6.55	207.57
6.56	206
6.57	202.92
6.58	204.75
6.59	207.93
6.6	209
6.61	264.27
6.63	99.17
6.64	101.96
6.84	192.23
6.85	186.08
6.86	183.49
6.87	181.55
6.88	180.14
6.89	177.96
6.9	175.61
6.91	173.67
6.92	172.64
6.93	173.16
6.94	172.97
6.95	172.8
6.96	172.57
6.97	172.86
6.98	172.88
6.99	174.67
7	176.96
7.01	176.64
7.02	174.94
7.03	172.83
7.04	176.05
7.05	174.98
7.06	172.67
7.07	172.9
7.51	187.77
7.52	188.16
7.53	187.83
7.54	184.3
7.55	182.54
7.56	182.04
7.57	179.66
7.58	177.83
7.59	182.8
7.6	182.35
7.93	226.35
7.94	231.77
7.95	234.12
7.96	250.21
7.97	243.22
7.98	249.32
8	79.52
8.01	91.68
8.02	88.59
8.03	86.14
8.27	129.64
8.28	120.82
8.29	117.23
8.3	108.64
8.31	106.32
8.32	105.19
8.33	106.66
8.34	109.62
8.35	114.34
8.36	119.55
8.38	161.86
8.39	159.67
8.4	159.72
8.41	151.41
8.42	145.07
8.43	139.57
8.63	252.2
8.64	243.3
9.22	271.31
9.23	249.53
9.24	243.3
9.25	249.85
9.26	188.44
9.27	180.27
9.28	181.11
9.29	181.95
9.3	182.15
9.31	181.44
9.32	180.33
9.33	183.63
9.34	183.5
9.35	182.07
9.43	164.35
9.44	164.09
9.45	159.46
9.46	151.8
9.47	147.57
9.48	145.76
9.49	149
9.5	150.62
9.51	149.14
9.52	146.91
9.53	148.11
9.54	151.58
9.55	157.51
9.64	85.06
9.65	84.65
9.66	83.98
9.67	84.29
9.68	84.96
9.69	87.92
9.7	85.72
9.87	276.74
9.88	286.62
9.89	286.39
9.9	258.44
9.91	241.81
9.96	90.21
9.97	90.49
9.98	87.59
9.99	84.42
10	82.9
10.05	84.13
10.06	81.87
10.07	80.91
10.08	81.81
10.09	81.6
10.1	78.13
10.12	84.54
10.13	81.21
10.14	81.74
10.15	81.53
10.16	82.14
10.17	84.35
10.23	84.27
10.24	84.16
10.98	202.11
10.99	203.82
11	206.84
11.01	198.69
11.02	204.16
11.05	211.59
11.06	202.37
11.07	193.33
11.08	189.59
11.09	185.23
11.1	182.81
11.11	184.13
11.12	185.14
11.13	186.23
11.14	198.63
11.15	197.65
11.28	186.52
11.29	183.23
11.3	180.52
11.31	176.47
11.32	171.59
11.33	168.47
11.34	165.37
11.35	164.83
11.36	164.56
11.37	162.93
11.38	167.09
11.39	167.93
11.4	165.58
11.41	168.29
11.45	84.54
11.46	85.07
11.61	85.97
11.62	86.11
11.63	84.05
11.64	84.04
11.65	83.05
11.66	82.3
11.67	82.19
11.68	83.8
11.69	97.09
11.74	215.02
11.75	211.82
11.76	211.34
11.92	307.61
11.93	315.7
11.94	317.73
11.95	206.97
11.96	200.49
11.97	196.95
11.98	195.66
11.99	197.78
12	197.85
12.01	198.02
12.02	197.44
12.03	194.91
12.04	197.2
12.05	197.15
12.06	188.33
12.07	186.93
12.08	186.5
12.09	186.52
12.1	188.41
12.11	187.21
12.12	185.81
12.13	186.93
12.14	186.42
12.15	186
12.16	187.74
12.17	187.08
12.18	186.23
12.19	199.58
12.2	197.41
12.21	198.15
12.22	196.85
12.23	194.46
12.24	191.91
12.25	189.27
12.26	185.23
12.27	183.71
12.28	182.76
12.29	181.18
12.3	182.73
12.31	183.88
12.32	181.77
12.33	178.99
12.34	176.64
12.42	172.64
12.43	174.27
12.44	175.21
12.45	174.11
12.46	178.96
12.47	179.75
12.48	188.06
12.49	191.33
12.5	182.14
12.51	181.73
12.52	177.47
12.53	193.66
12.54	198.77
12.55	200.26
12.56	235.94
12.57	205.55
12.58	198.82
12.59	195.77
12.6	193.26
12.61	189.05
12.62	193.31
12.63	186.71
12.64	184.85
12.67	193.79
12.68	193.02
12.69	189.85
12.7	189.28
12.71	189.27
12.72	188.81
12.73	189.96
12.74	191.12
12.75	191.63
12.76	190.56
12.77	192.77
12.78	193.38
12.84	128.53
12.88	162.03
12.89	164.58
12.94	180.11
12.95	179.83
12.96	180.52
12.97	183.87
12.98	182.83
12.99	182.62
13	182.75
13.01	183.89
13.02	186.73
13.03	187.57
13.15	218.18
13.16	226.55
13.29	101.42
13.3	102.64
13.31	102.11
13.32	102.82
13.33	101.67
13.34	99.32
13.35	97.66
13.36	98.95
13.37	99.79
13.38	101.24
13.41	99.16
13.42	99.4
13.43	94.42
13.44	93.69
13.45	94.22
13.56	99.2
13.57	99.02
13.58	97.81
13.59	96.14
13.6	94.94
13.61	92.8
13.62	93.05
13.63	92.53
13.64	93.27
13.65	92.04
13.66	92.72
13.67	91.76
13.68	94.05
13.69	91.98
13.7	92.51
13.71	93.67
13.72	94.87
13.73	93.66
13.74	92.72
13.75	92.53
13.76	91.94
13.77	91.58
13.78	91.03
13.79	90.31
13.8	89.62
13.81	89.27
13.82	88.3
13.83	89.33
13.84	90.75
13.85	92.11
13.86	90.58
13.87	89.35
13.88	91.5
13.89	92.43
13.9	95.14
13.91	97.61
13.92	92.75
13.93	92.15
13.94	91.14
13.95	179.75
13.96	178.58
13.97	176.83
13.98	171.21
13.99	171.1
14	163.25
14.01	151.38
14.02	143.09
14.03	141.29
14.04	277.53
14.05	273.25
14.06	274.97
14.07	280.9
14.71	227.99
14.72	222.52
14.87	229.96
14.88	229.35
14.89	239.3
14.9	242.06
14.91	241.62
14.92	252.07
14.93	256.43
14.94	251.83
14.95	254.17
14.96	260.84
14.97	263.94
14.98	253.04
14.99	249.81
15	253.76
15.01	254.16
15.02	253.57
15.03	253.46
15.04	248.89
15.05	237.84
15.09	279.87
15.1	285.81
15.11	274.84
15.12	277.12
15.13	271.75
15.14	271.79
15.15	259.18
15.16	260.03
15.17	258.24
15.18	269.13
15.19	277.59
15.33	248.5
15.34	250.53
15.35	252.12
15.36	226.6
15.37	214.63
15.39	100.19
15.4	84.53
15.41	83.61
15.42	83.09
15.43	82.47
15.44	80.95
15.5	254.09
15.51	251.33
15.52	253.85
15.53	253.4
15.63	268.43
15.64	270.19
15.65	279.23
15.66	301.22
15.67	287.19
15.69	105.18
15.7	101.93
15.71	96.83
15.87	79.22
15.88	79.42
15.89	88.81
15.9	89.46
15.91	96.85
15.92	95.86
15.93	106.14
15.94	100.03
15.95	93.22
15.96	94.24
15.99	289.08
16	281.05
17.17	255.93
17.18	257.36
17.19	262.84
17.23	80.04
17.24	80.24
17.25	79.91
17.26	79.78
17.27	79.16
17.28	79.6
17.29	79.29
17.3	80.82
17.31	82.35
17.32	79.57
17.33	78.64
