time	f0
0.024	113.58
0.034	116.08
0.044	115.45
0.054	116.74
0.064	115.62
0.074	114.93
0.234	135.24
0.244	134.3
0.254	132.86
0.264	130.68
0.384	145.51
0.394	144.89
0.404	144.58
0.414	142.69
0.424	142.76
0.434	143.4
0.444	143.94
0.454	144.8
0.464	145.34
0.474	145.31
0.484	145.63
0.494	146.24
0.504	146.5
0.514	147.95
0.524	148.73
0.534	148.5
0.544	148.33
0.554	148.34
0.564	148.38
0.574	147.98
0.584	147.58
0.594	147.59
0.604	147.94
0.614	147.86
0.624	147.4
0.634	146.98
0.644	146.49
0.654	145.79
0.664	144.93
0.674	143.79
0.684	142.06
0.694	141.17
0.704	140.55
0.714	136.97
0.724	133.04
0.734	103.89
0.744	84.89
0.754	86.55
0.764	85.85
0.774	116.94
0.784	112.15
0.794	111.6
0.804	111.76
0.814	111.7
0.824	111.77
0.834	111.43
0.844	111.38
0.854	111.67
0.864	111.49
0.874	111.61
0.884	111.72
1.074	117
1.084	117.13
1.094	115.96
1.104	114.3
1.114	111.91
1.124	113.37
1.134	112
1.144	112.6
1.154	113.22
1.164	113.82
1.174	114.49
1.184	114.49
1.194	114.39
1.204	114.02
1.214	113.6
1.224	113.35
1.234	113.38
1.244	113.4
1.254	113.43
1.264	113.8
1.274	113.89
1.284	113.93
1.294	113.68
1.304	113.13
1.314	113.79
1.324	113.92
1.334	113.82
1.344	113.42
1.354	113.39
1.364	114.01
1.374	114.01
1.384	113.83
1.394	113.38
1.404	112.97
1.474	142.68
1.484	142.36
1.494	140.51
1.504	138.92
1.514	135.48
1.524	134.59
1.534	135.03
1.544	133.42
1.554	130.17
1.564	134.82
1.574	137.01
1.584	134.22
1.714	123.2
1.724	123.9
1.734	123.96
1.744	123.47
1.754	123.11
1.764	123.1
1.774	123.47
1.784	123.74
1.794	123.26
1.804	123.24
1.814	118.03
1.824	116.22
1.834	115.19
1.844	115.23
1.854	123.26
1.864	122.92
1.874	122.83
1.884	124
1.894	126.14
1.904	125.72
1.914	125.31
1.924	125.34
1.934	124.66
1.944	123.97
1.954	123.02
1.964	121.67
1.974	120.94
1.984	121.11
1.994	121.72
2.004	122.36
2.014	121.36
2.024	118.97
2.034	118.75
2.044	117.69
2.054	116.92
2.064	117.65
2.074	118.07
2.084	119.03
2.094	119.15
2.104	117.81
2.114	117.3
2.124	116.34
2.134	115.44
2.144	114.41
2.154	114.1
2.164	114
2.174	114.37
2.184	114.79
2.194	115.79
2.204	116.09
2.214	116.46
2.224	116.62
2.234	116.81
2.244	116.77
2.254	116.51
2.264	116.75
2.274	117.2
2.284	117.04
2.294	116.72
2.304	116.83
2.314	114.81
2.324	119.06
2.334	121.18
2.344	122.46
2.354	123.42
2.364	123.61
2.374	122.95
2.384	123.38
2.394	124.37
2.404	122.58
2.414	121.1
2.424	120.49
2.434	119.63
2.444	119.39
2.454	120.13
2.464	120.34
2.474	119.99
2.484	119.64
2.494	119.32
2.504	118.92
2.514	118.73
2.524	118.02
2.534	117.5
2.544	117.19
2.554	117.46
2.564	117.62
2.574	117.27
2.584	116.75
2.594	116.42
2.604	116.45
2.614	115.7
2.624	114.72
2.634	113.65
2.644	112.56
2.654	113.3
2.664	113.85
2.674	112.15
2.684	110.94
2.694	110.7
2.704	110.59
2.714	110.17
2.724	110.1
2.734	110.09
2.744	109.54
2.754	108.75
2.764	108.47
2.774	108.03
2.784	107.25
2.794	107.87
2.804	108.24
2.814	107.79
2.824	109.04
2.834	109.46
2.904	107.84
2.914	109.01
2.924	106.86
2.934	107.43
2.944	108.18
2.954	107.02
2.964	105.22
2.974	104.17
2.984	103.21
2.994	105
3.124	123.55
3.134	126.02
3.144	127.92
3.154	126.21
3.164	126.22
3.174	125.89
3.184	125.55
3.194	124.96
3.204	124.46
3.214	124.66
3.224	124.75
3.234	119.49
3.244	119.25
3.254	124.61
3.264	124.66
3.274	124.28
3.284	124.68
3.314	130.17
3.324	128.71
3.334	126.85
3.344	125.54
3.354	124.21
3.364	123
3.374	120.53
3.384	119.29
3.394	118.36
3.404	118.94
3.414	116.98
3.424	116.09
3.434	116.47
3.444	115.72
3.454	115.78
3.464	117.31
3.474	118.41
3.484	117.56
4.354	117.18
4.364	115.09
4.374	115.14
4.384	115.05
4.394	114.8
4.404	114.58
4.414	114.08
4.424	113.01
4.434	111.91
4.444	111.41
4.454	110.91
4.464	110.84
4.474	110.53
4.484	110.27
4.494	110.32
4.504	110.64
4.514	111.22
4.524	111.06
4.534	111.29
4.544	111.5
4.554	111
4.564	110.59
4.574	110.38
4.584	109.95
4.594	110.26
4.604	110.16
4.614	110.23
4.624	109.51
4.634	109.16
4.644	108.13
4.654	108.07
4.664	108.16
4.674	107.83
4.684	108.12
4.694	107.68
4.704	107.44
4.714	106.73
4.724	106.38
4.734	106.34
4.744	106.49
4.754	106.36
4.764	105.29
4.774	104.88
4.784	104.51
4.794	104.67
4.804	105.35
4.814	105.41
4.824	106.84
4.834	105.46
4.844	105.29
4.854	104.66
4.864	104.86
4.874	105.79
4.884	104.89
4.894	105
4.904	105.44
4.914	105.51
4.924	105.44
4.934	104.74
4.944	104.98
4.954	104.58
4.964	105.4
4.974	106.01
4.984	107.09
4.994	105.58
5.004	102.53
5.014	103.33
5.024	104.21
5.034	105.23
5.044	105.32
5.054	105.11
5.064	104.68
5.074	104.87
5.084	103.95
5.094	105.16
5.104	104.4
5.114	104.36
5.124	104.58
5.134	104.08
5.144	104.22
5.154	104.34
5.164	104.7
5.174	105
5.184	104.1
5.194	103.79
5.204	103.53
5.214	103.55
5.224	103.42
5.234	102.85
5.244	103.66
5.254	102.47
5.264	102.73
5.274	102.56
5.284	101.67
5.294	102.22
5.304	102.5
5.314	102.25
5.324	101.51
5.334	102.14
5.344	101.7
5.354	100.83
5.364	100.38
5.374	101.05
5.384	100.9
5.394	101.75
5.404	101.65
5.414	100.4
5.424	100.32
5.434	100.53
5.444	100.62
5.454	98.44
5.464	99.13
5.474	98.13
5.484	99.15
5.494	99.38
5.504	99.42
5.514	98.95
5.524	98.49
5.784	112.25
5.794	117.44
5.804	117.45
5.814	119.27
5.824	100.88
5.834	107.61
5.844	111.61
5.854	109.97
5.864	109.79
5.874	110.63
5.884	112
5.894	114.75
5.904	114.67
5.914	115.66
5.924	117.39
5.934	116.58
5.944	117.13
5.954	119.07
5.964	120.17
5.974	121.41
5.984	123.42
5.994	123.94
6.004	126.74
6.014	130.21
6.024	132.86
6.034	134.36
6.044	134.16
6.054	132.19
6.064	132.13
6.074	134.49
6.084	134.72
6.094	129.39
6.104	125.03
6.114	124.98
6.124	125.18
6.154	131.73
6.164	130.42
6.174	128.14
6.184	126.96
6.194	125.26
6.204	124.8
6.214	122.6
6.224	119.77
6.234	118.95
6.244	120.02
6.254	119.31
6.264	117.68
6.274	117.14
6.284	117.02
6.294	116.68
6.304	116.25
6.314	115.51
6.324	114.83
6.334	113.72
6.344	113.57
6.354	114.29
6.364	114.3
6.374	113.56
6.384	112.68
6.394	112.24
6.404	111.89
6.414	111.36
6.424	111.24
6.434	111.19
6.444	111.26
6.454	111.66
6.464	111.81
6.474	111.71
6.484	111.68
6.494	111.71
6.504	111.88
6.514	111.9
6.524	111.68
6.534	111.64
6.544	112.05
6.554	111.81
6.564	111.68
6.574	111.67
6.584	111.17
6.594	110.61
6.604	109.88
6.614	109.3
6.624	108.54
6.634	107.46
6.644	107.04
6.654	107.87
6.664	108.58
6.674	108.53
6.684	108.11
6.694	107.51
6.704	107.46
6.714	108.09
6.724	108.93
6.734	108.81
6.744	108.34
6.974	106.5
6.984	112.47
6.994	112.25
7.004	111.94
7.014	113.2
7.024	114.21
7.034	113.77
7.044	113.16
7.054	111.92
7.064	112.25
7.074	106.29
7.084	112.22
7.094	112.55
7.104	113.38
7.114	112.97
7.124	112.43
7.134	112.44
7.144	112.49
7.154	111.97
7.164	112.1
7.174	112.25
7.184	111.86
7.194	111.09
7.204	111.49
7.234	111.27
7.244	112.06
7.254	112.68
7.264	113.13
7.274	113.62
7.284	113.79
7.294	113.76
7.304	115.2
7.314	116.48
7.324	116.66
7.334	116.57
7.344	116.68
7.354	116.64
7.364	116.44
7.374	116.51
7.384	116.75
7.394	116.94
7.404	116.88
7.414	116.79
7.424	116.5
7.504	109.86
7.514	117.07
7.524	115.68
7.534	115.11
7.544	115.34
7.554	115.61
7.564	115.07
7.574	114.81
7.584	115.37
7.594	115.48
7.604	115.19
7.614	115.27
7.624	115.58
7.634	115.46
7.644	115.3
7.654	115.08
7.664	114.58
7.674	114.19
7.684	113.75
7.694	113.43
7.704	112.76
7.714	112.81
7.724	112.62
7.734	113.07
7.744	113.12
7.754	112.49
7.764	112.48
7.774	112.6
7.784	112.2
7.794	111.56
7.804	111.44
7.814	110.86
7.824	110.21
7.834	109.38
7.844	107.94
7.854	107.55
7.864	110.3
7.874	110.7
7.884	109.82
7.894	109.92
7.904	109.4
7.914	108.92
7.924	108.29
7.934	106.77
7.944	106.55
7.954	106.02
7.964	105.36
7.974	105.42
7.984	105.1
7.994	104.22
8.004	103.99
8.014	104.34
8.024	103.39
8.034	103.18
9.394	116.95
9.404	111.66
9.414	110.22
9.424	108.32
9.434	109.77
9.444	108.37
9.454	108.43
9.464	107.74
9.474	107.87
9.484	108.04
9.494	108.2
9.504	108.91
9.514	108.81
9.524	108.85
9.534	108.31
9.544	107.79
9.554	107.64
9.564	108.35
9.574	109.02
9.584	108.25
9.594	108.76
9.604	110.78
9.614	110.11
9.624	113.11
9.634	112.55
9.644	112.2
9.654	111.64
9.664	111.17
9.674	110.82
9.684	109.92
9.694	109.29
9.704	107.91
9.714	106.92
9.724	109.19
9.734	109.92
9.744	110.25
9.754	110.98
9.764	112.03
9.774	110.65
9.784	111.05
9.824	117.27
9.834	115.58
9.844	114.45
9.854	113.89
9.864	113.9
9.874	112.07
9.884	111.76
9.894	111.54
9.904	111.53
9.914	109.96
9.924	108.98
9.934	108.84
9.974	109.74
9.984	110.6
9.994	110.33
10.004	109.91
10.014	120.32
10.024	121.11
10.034	122.07
10.044	122.69
10.054	123.85
10.064	124
10.074	124.4
10.084	125.06
10.094	126.98
10.104	128.3
10.114	128.68
10.124	128.82
10.134	128.67
10.144	127.65
10.154	127.68
10.164	128.3
10.174	127.83
10.184	128.12
10.194	128.11
10.204	127.18
10.214	127.12
10.224	126.82
10.234	125.6
10.244	123.96
10.254	124.95
10.264	118.29
10.274	119
10.284	118.09
10.294	117.55
10.304	117.17
10.314	115.58
10.324	114.54
10.334	115.29
10.344	116.43
10.354	115.68
10.364	115.9
10.374	115.51
10.384	115.06
10.394	115.17
10.404	115.12
10.414	115.19
10.424	114.77
10.434	114.73
10.444	114.58
10.454	114.15
10.464	113.39
10.474	111.58
10.484	110.69
10.494	110.14
10.504	109.54
10.514	109.6
10.524	109.49
10.534	109.16
10.544	108.96
10.554	108.53
10.564	108.35
10.574	107.94
10.584	108.04
10.594	107.88
10.604	107.96
10.614	108.01
10.624	108.1
10.634	108.45
10.644	108.72
10.654	108.69
10.664	108.6
10.674	108.26
10.684	107.85
10.694	107.6
10.704	107.15
10.714	107.04
10.724	106.99
10.734	107.13
