time	f0
0.16	247.21
0.17	242.47
0.18	241.08
0.19	239.76
0.2	239.99
0.21	242.43
0.22	242.61
0.23	242.13
0.24	241.13
0.25	239.13
0.26	238.68
0.27	239.34
0.28	239.05
0.29	239.6
0.3	241.3
0.31	242.34
0.32	257.92
0.33	263.01
0.34	264.49
0.35	266.11
0.36	264.54
0.37	261.16
0.38	259.93
0.39	258.76
0.4	261.98
0.41	265.23
0.42	264.75
0.43	263.59
0.44	263.9
0.45	262.7
0.46	258.1
0.47	263.95
0.48	263.33
0.49	248.84
0.5	245.9
0.51	238.75
0.52	244.11
0.53	234.29
0.54	240.79
0.55	235.65
0.56	240.49
0.57	235.52
0.58	259.51
0.59	260.92
0.64	250.06
0.65	255.16
0.66	256.37
0.67	256.45
0.68	255.29
0.69	255.11
0.7	251.5
0.71	251.47
0.72	248.14
0.73	247.16
0.74	246.52
0.75	245.06
0.76	242.06
0.77	239.56
0.78	235.95
0.79	235.64
0.8	231.06
0.81	223.27
0.82	231.57
0.83	231.16
0.84	229.04
0.85	223.87
0.86	227.04
0.87	237.75
0.88	239.46
0.89	243.49
0.9	212.53
0.91	215.57
0.92	217.32
0.93	215.88
0.94	223.75
0.95	224.27
0.96	223.83
0.97	223.3
0.98	228.41
0.99	231.76
1	229.7
1.01	228.87
1.02	230.11
1.03	229.25
1.04	229.69
1.05	228.09
1.06	228.33
1.07	227.65
1.08	226.28
1.09	227.3
1.1	226.44
1.11	225.22
1.12	222.22
1.13	216.03
1.14	218
1.15	222.48
1.16	223.51
1.17	223.49
1.18	223.35
1.19	222.49
1.2	221.55
1.21	220.66
1.22	218.85
1.23	217.13
1.24	216.6
1.25	216.03
1.26	216.54
1.27	217.96
1.28	219.46
1.29	218.39
1.3	217.68
1.31	214.9
1.32	214.52
1.33	217.58
1.34	216.24
1.35	215.9
1.36	213.48
1.37	218.57
1.38	223.54
1.39	229.15
1.4	234.18
1.41	242.38
1.42	249.84
1.43	248.83
1.44	252.82
1.45	255.59
1.46	255.45
1.47	255.53
1.48	254.4
1.49	255.86
1.5	252.89
1.51	252.56
1.52	247.2
1.53	241.32
1.54	233.78
1.55	234
1.56	236.6
1.57	233.55
1.58	237.15
1.59	235.85
1.6	236.25
1.61	235.18
1.62	235.52
1.63	234.48
1.64	232.2
1.65	233.38
1.66	235.12
1.67	237.56
1.68	236.81
1.69	236.19
1.7	238.14
1.71	237.73
1.72	237.1
1.73	235.67
1.74	233.15
1.75	228.8
1.76	229.97
1.77	233.51
1.78	236.35
1.79	236.58
1.8	239.6
1.81	236.56
1.82	239.04
1.83	236.54
1.84	234.6
1.91	228.52
1.92	234.9
1.93	239.9
1.94	252.87
1.95	254.05
1.96	258.26
1.97	265.15
1.98	259.89
1.99	255.41
2	249.22
2.01	251.17
2.02	247.11
2.03	232.04
2.04	258.95
2.05	259.74
2.06	251.18
2.07	246.94
2.59	213.67
2.6	209.72
2.61	214.21
2.62	214.06
2.63	208.69
2.64	210.56
2.65	227.05
2.66	233.77
2.67	242.95
2.68	247.71
2.69	240.58
2.7	238.45
2.71	236.18
2.72	227.32
2.73	233.4
2.74	239.32
2.75	233.07
2.76	230.26
2.77	241.92
2.78	259.27
2.79	262.84
2.8	261.98
2.81	256.59
2.82	258.36
2.83	256.09
2.84	255.45
2.85	253.81
2.86	251.51
2.87	252.03
2.88	240.47
2.89	238.68
2.9	240.39
2.91	236.66
2.92	251.72
2.93	249.37
2.94	234.58
2.95	248.15
2.96	231.86
2.97	234.59
2.98	228.69
2.99	228.74
3	232.64
3.01	236.2
3.02	240.3
3.03	238.18
3.04	239.04
3.05	239.03
3.06	239.48
3.07	239.87
3.08	237.08
3.09	233.51
3.1	231.09
3.11	232.07
3.12	233.08
3.13	232.73
3.14	231.95
3.15	230.52
3.16	223.89
3.17	218.85
3.18	219.56
3.19	234.86
3.2	229.46
3.21	229.45
3.25	233.17
3.26	243.16
3.27	228.65
3.28	229.01
3.29	226.39
3.3	222.36
3.31	228.72
3.32	229.22
3.33	229.5
3.34	225.4
3.35	235.3
3.36	232.73
3.37	236.32
3.38	233.08
3.39	238.07
3.4	235.32
3.41	235.29
3.42	235.85
3.43	238.32
3.44	237.96
3.45	241.41
3.46	247.01
3.47	235.23
3.48	219.11
3.49	230.27
3.5	231.67
3.51	236.79
3.52	235.07
3.53	235.96
3.54	240.76
3.55	232.3
3.56	264
3.57	243.04
3.58	247.22
3.59	246.18
3.6	244.51
3.61	243.14
3.62	242.59
3.63	242.17
3.64	240.88
3.65	240.64
3.66	238.03
3.67	234.38
3.68	232.83
3.69	227.58
3.7	228.13
3.71	222.58
3.72	222.41
3.73	217.72
3.74	214.33
3.75	214.85
3.76	201.77
3.77	206.42
3.78	208.05
3.79	204.16
3.8	196.26
3.81	192.51
3.82	195.21
3.83	193.9
3.84	210.27
3.85	217.39
3.86	209.56
3.87	208.82
3.88	209.75
3.89	204.02
3.9	214.08
3.91	220.85
3.92	219
3.93	221.69
3.94	227.32
3.95	226.98
3.96	224.41
3.97	232.49
3.98	226.22
3.99	229.58
4	225.05
4.01	224.51
4.02	223.54
4.03	218.77
4.05	211.53
4.06	217.15
4.07	215.62
4.08	220.54
4.09	222.37
4.1	225.44
4.11	223.37
4.12	222.7
4.13	231.13
4.14	228.98
4.15	226.99
4.16	227.25
4.17	228.03
4.18	234.49
4.19	237.59
4.28	210.37
4.29	207.12
4.3	192.04
4.41	221.32
4.42	219.12
4.43	215.26
4.44	214.61
4.45	212.44
4.46	210.35
4.47	213.87
4.48	217.9
4.49	218.75
4.5	223.05
4.51	223.4
4.52	227.27
4.53	228.79
4.54	231.13
4.55	238.36
4.56	238.78
4.57	244.79
4.58	244.94
4.59	239.95
4.6	239.74
4.61	233.49
4.62	231.03
4.63	228.22
4.64	231.13
4.65	231.51
4.66	225.65
4.67	214.7
4.68	197.12
4.69	195.83
4.7	184.67
4.71	186.13
4.72	184.51
4.73	180.58
4.77	193.3
5.84	251.34
5.85	245.8
5.86	242.62
5.87	244.43
5.88	246.4
5.89	244.18
5.9	242.67
5.91	248.44
5.92	240.85
5.93	245.84
5.94	239.36
5.95	245.55
5.96	244.5
5.97	238.63
5.98	266.32
5.99	244.64
6	238.6
6.01	243.86
6.02	229.95
6.03	227.42
6.04	221.54
6.05	219.09
6.06	218.75
6.07	213.66
6.08	207.81
6.09	214.37
6.1	211.55
6.11	216.36
6.12	214.26
6.13	213.13
6.14	208.16
6.15	206.18
6.16	198.4
6.17	189.02
