time	f0
0.13	110.76
0.14	118.14
0.15	122.67
0.16	126.87
0.17	132.2
0.18	136.44
0.19	135.78
0.2	128.09
0.21	124.12
0.22	124.7
0.23	125.02
0.24	129.25
0.25	130.36
0.26	128.56
0.27	129.99
0.28	131.1
0.3	108.09
0.31	105.34
0.32	105.58
0.33	103.6
0.34	102.91
0.35	104.38
0.36	103.52
0.37	104.89
0.38	105.77
0.39	106.11
0.4	108.42
0.41	104.71
0.42	103.18
0.43	104.58
0.44	108.07
0.45	109.42
0.46	106.77
0.47	105.32
0.48	103.5
0.49	123.79
0.5	126.29
0.51	129.4
0.52	128.7
0.53	129.13
0.54	129.37
0.55	130.62
0.56	128.96
0.57	126.94
0.58	128.34
0.59	128.75
0.6	129.33
0.61	129.16
0.62	129.8
0.63	129.68
0.64	131.2
0.65	132.59
0.66	132.09
0.67	130.68
0.68	129.68
0.69	129.11
0.7	128.81
0.71	128.22
0.72	128.09
0.73	126.63
0.74	125.86
0.75	124.95
0.76	123.12
0.77	121.49
0.78	119.59
0.79	118.14
0.8	112.76
0.81	116.24
0.82	114.7
0.83	112.51
0.84	108.87
0.85	109.91
0.86	110.65
0.87	115.09
0.88	117.08
0.89	114.53
0.9	114.66
0.91	116.29
0.92	118.02
0.93	118.24
0.94	117.98
0.95	117.3
0.96	113.75
0.97	113.31
0.98	113.57
0.99	115.22
1	117.44
1.01	120.13
1.02	121.39
1.03	120.94
1.04	119.62
1.05	117.68
1.06	116.13
1.07	115.47
1.08	115.27
1.09	114.2
1.1	113.04
1.11	113.61
1.12	112.87
1.13	112.72
1.14	112.86
1.15	112.93
1.16	112.36
1.17	112.13
1.18	110.62
1.19	110.43
1.2	109.76
1.24	110.19
1.25	109.61
1.26	107.32
1.27	107.49
1.28	104.31
1.29	104.13
1.3	104.29
1.43	121.94
1.44	117.49
1.45	112.69
1.46	110.08
1.47	108.7
1.48	107.11
1.49	106.95
1.5	107.17
1.51	106.62
1.52	106.66
1.53	106.43
1.54	106.14
1.55	104.54
1.56	102.19
1.57	99.7
1.58	97.66
1.59	95.77
1.6	94.2
1.61	94.11
1.62	93.61
1.63	93.2
1.64	93.82
1.65	97.42
1.66	98.12
1.67	96.36
1.68	95.55
1.69	94.86
1.7	96.61
1.71	97.64
1.72	98.03
1.73	97.44
1.74	95.59
1.75	93.36
1.76	95.06
1.77	93.32
1.78	97.35
1.79	96.08
1.8	94.81
1.81	105.63
1.82	106.66
1.83	106
1.84	106.59
1.85	106.89
1.86	107.03
1.87	106.78
1.88	106.98
1.89	107.2
1.9	106.36
1.91	105.61
1.92	105.03
1.93	103.59
1.94	101.9
1.95	103.53
1.96	107.33
1.97	110.8
1.98	111.57
1.99	112.02
2	112.3
2.01	111.92
2.02	110.99
2.03	109.68
2.04	109.23
2.05	110.03
2.06	109.88
2.07	110.24
2.08	110.87
2.09	111.37
2.1	111.91
2.11	111.71
2.12	110.32
2.13	108.66
2.14	106.6
2.15	103.22
2.16	102.93
2.19	209.31
2.2	207.92
2.21	210.34
2.22	212.12
2.23	212.35
