time	f0
0.02	119.44
0.03	116.72
0.04	115.79
0.05	115.75
0.06	115.84
0.07	115.2
0.08	115.02
0.09	116.09
0.1	113.94
0.11	113.09
0.96	112.22
0.97	110.64
0.98	117.77
0.99	116.24
1	116.42
1.01	115.78
1.02	115.28
1.03	116.15
1.04	118.35
1.05	118.95
1.06	118.93
1.07	118.89
1.08	116.96
1.09	117.13
1.1	116.61
1.11	116.74
1.12	118.03
1.13	119.63
1.14	120.53
1.15	120.44
1.16	118.63
1.17	117.63
1.18	124.22
1.19	133.2
1.2	134.9
1.21	131.99
1.22	134.75
1.23	134.63
1.24	134.18
1.25	134.02
1.26	132.95
1.27	132.68
1.28	130.6
1.29	128.81
1.3	127.39
1.31	124.96
1.32	122.62
1.33	120.95
1.34	119.79
1.35	119.99
1.36	117.99
1.37	119.3
1.38	118.93
1.39	116.14
1.4	117.03
1.41	114.63
1.42	115.06
1.43	114.43
1.44	112
1.45	112.83
1.46	113.05
1.47	114.08
1.48	117.45
1.49	122.19
1.5	120.55
1.51	119.84
1.52	119.68
1.53	120.47
1.54	121.23
1.55	122.6
1.56	124.05
1.57	127.84
1.58	129.74
1.59	132.05
1.6	135.11
1.61	136.47
1.62	131.61
1.63	135.92
1.64	135.01
1.65	135.58
1.66	135.14
1.67	141.45
1.68	141.65
1.69	142.26
1.7	139.04
1.71	137.33
1.72	140.65
1.73	141.2
1.74	139.74
1.75	142.21
1.76	136.15
1.77	134.38
1.78	134.47
1.79	135.7
1.8	135.9
1.81	136.01
1.82	137.78
4.14	131.09
4.15	126.57
4.16	121.1
4.17	121.53
4.18	119.61
4.19	118.59
4.2	119.08
4.21	119.07
4.22	119.64
4.23	120
4.24	119.65
4.25	119.77
4.26	119.99
4.27	120.06
4.28	119.85
4.29	119.7
4.3	120.15
4.31	120.66
4.32	120.73
4.33	120.62
4.34	120.49
4.35	119.74
4.36	119.68
4.37	119.81
4.38	119.01
4.39	118.81
4.4	117.96
4.41	117.29
4.42	116.66
4.43	115.69
4.44	114.38
4.45	113.6
4.46	113.54
4.47	112.47
4.48	110.81
4.49	109.43
4.5	108.29
4.51	107.49
4.52	108.97
4.53	108.66
4.54	108.21
4.55	109.49
4.56	108.7
4.57	108.78
4.58	109.83
4.59	109.19
4.6	108.61
4.61	107.48
4.76	112.34
4.77	117.64
4.78	116.71
4.79	115.64
4.8	114.02
4.81	111.36
4.82	111.39
4.83	111.94
4.84	112.39
4.85	111.05
4.86	111.57
4.87	111.17
4.88	111.13
4.89	111.27
4.9	111.71
4.91	111.27
4.92	111.51
4.93	111.71
4.94	111.43
4.95	111.5
4.96	111.12
4.97	109.78
4.98	110.43
4.99	111.27
5	111.7
6.56	122.65
6.57	123.66
6.58	122.36
6.59	122.59
6.6	119.57
6.61	119.7
6.62	119.26
6.63	119.32
6.64	119.99
6.65	123.25
6.66	125.59
6.67	121.95
6.68	119.86
6.69	123.68
6.7	124.48
6.71	123.7
6.72	121.45
6.73	121.07
6.74	121
6.75	120.72
6.76	120.44
6.77	119.77
6.78	119.99
6.79	121.06
6.8	121.6
6.81	122.43
6.82	122.32
6.83	121.41
6.84	121.2
7.03	127.48
7.04	103.26
7.05	107.58
7.06	113.43
7.07	110.87
7.08	110.27
7.09	109.06
7.1	110.92
7.11	115.5
7.12	96.6
7.13	113.47
7.14	111.15
7.15	109.57
7.16	116.13
7.17	112.11
7.18	105.72
7.19	106.24
7.2	109.79
7.21	107.8
7.22	108.86
7.23	111.83
7.24	110.02
7.25	110.55
7.26	111.69
7.27	113.85
7.28	118.28
7.29	123.29
7.3	106.76
7.31	112.46
7.32	105.99
7.33	111.17
7.34	97.83
7.35	118.29
7.36	117.48
7.37	118.47
7.38	116.79
7.42	131.35
7.43	133.59
7.44	136.33
7.45	136.49
7.46	134.4
7.47	127.94
7.48	143.02
7.49	147.91
8.32	123.67
8.33	120.37
8.34	121.09
8.35	122.17
8.36	122.12
8.37	123.71
8.38	123.83
8.39	122.54
8.4	121.62
8.41	121.3
8.42	121.17
8.43	120.54
8.44	120.41
8.45	119.89
8.46	119.51
8.47	118.94
8.48	119.14
8.49	118.94
8.5	119.15
8.51	118.05
8.52	118.27
8.53	118.3
8.54	118.19
8.55	117.88
8.56	118.22
8.57	117.99
8.58	117.59
8.59	117.23
8.6	118.75
8.61	119.35
8.62	116.73
8.95	127.55
8.96	127.53
8.97	129.96
8.98	127
8.99	124.77
9	135.85
9.01	137.78
9.02	135.73
9.03	133.4
9.04	130.39
9.05	128.66
9.06	130.1
9.07	130.38
9.08	130.73
9.09	131.39
9.1	128.69
9.11	129.3
9.12	130.69
9.13	129.62
9.14	129.42
9.15	130.21
9.16	133.24
9.17	130.82
9.18	130.31
9.2	139.65
9.21	135.58
9.22	134.98
9.23	133.95
9.24	133.66
9.25	132.72
9.26	131.59
9.27	129.1
9.28	125.98
9.29	119.59
9.3	117.72
9.34	123.16
9.35	126.85
9.36	126.8
9.37	127.14
9.38	126.55
9.39	121.24
9.59	130.67
9.6	127.55
9.61	125.25
9.62	126.23
9.63	125.18
9.64	122.48
9.65	120.35
9.66	120.9
9.67	121.48
9.68	121.11
9.69	121.71
9.7	122.26
9.71	122.15
9.72	122.36
9.82	128.2
9.83	125.63
9.84	124.7
9.85	124.86
9.86	125.93
9.87	125.64
9.88	125.8
9.89	127.05
9.9	126.22
9.91	127.46
9.92	129.73
9.93	131.62
9.94	133.81
9.95	134.22
9.96	132.7
9.97	132.94
9.98	134.86
9.99	137.55
10	132.5
10.01	132.66
10.02	131.99
10.03	131.61
10.04	131.87
10.05	135.64
10.06	136.29
10.07	130.48
10.08	131.67
10.09	133.82
10.1	133.23
10.11	132.44
10.12	135.19
10.13	146.82
10.14	138.44
10.15	135.82
10.16	136.56
10.17	138.66
10.18	139.2
10.19	141.64
10.2	143.34
10.21	141.99
10.22	141.09
10.23	141.6
10.24	139.02
10.25	140.35
10.26	141.02
10.27	142.67
10.28	142.75
10.29	140.77
10.3	141.54
10.31	141.24
10.32	141.41
10.33	142.02
10.74	128.5
10.75	129.16
10.76	129.43
10.77	129.7
10.78	135.83
10.79	135.72
10.8	134.16
10.81	135.8
10.82	134.73
10.83	133.85
10.84	131.43
10.85	130.14
10.86	130.05
10.87	130.98
10.88	131.04
10.89	130.57
10.9	129.5
10.91	130.48
10.92	129.63
10.93	130.67
10.94	129.8
10.95	128.28
10.96	129.75
10.97	131.17
10.98	130.85
10.99	131.53
11	128.03
11.01	127.43
11.02	133.33
11.03	132.87
11.06	143.24
11.07	137.66
11.08	135.21
11.09	134.71
11.1	132.88
11.11	131.74
11.12	132.69
11.13	132.09
11.14	133.71
11.15	134.68
11.16	135.3
11.17	134.99
11.18	133.86
11.19	132.76
11.2	131.34
11.21	130.21
11.22	134.16
11.23	135.8
11.24	137.15
11.25	134.36
11.26	134.15
11.27	135.91
11.28	135.27
11.29	131.87
11.3	131.36
11.31	133.74
11.32	136.42
11.33	137.59
11.34	137.9
11.35	137.9
11.36	138
11.37	136.73
12.22	126.16
12.23	124.59
12.24	121.4
12.25	123.28
12.26	124.36
12.27	124.07
12.28	122.79
12.29	121.99
12.3	126.05
12.31	125.28
12.32	126.84
12.33	127.29
12.34	128.41
12.35	129.29
12.36	130.71
12.37	133.51
12.38	134.49
12.39	135.5
12.4	136.7
12.41	138.79
12.42	141.05
12.43	142.09
12.44	141.3
12.45	140.58
12.46	142.48
12.47	142.11
12.48	139.08
12.49	141.17
12.5	140.41
12.51	139.25
12.52	144.74
12.53	142.24
12.54	137.01
12.55	133
12.56	131.59
12.57	132.45
12.58	133.44
12.59	132.89
12.6	132.12
12.61	134.12
12.62	135.59
12.63	138.26
12.64	133.7
12.65	131.63
12.66	133.34
12.67	132.08
12.68	133.58
12.69	132.68
12.7	132.82
12.71	133.37
12.72	136.22
