time	f0
0.621	105.39
0.631	105.34
0.641	108.31
0.651	108.54
0.661	107.21
0.671	107.36
0.681	108.67
0.691	109.26
0.701	107.88
0.711	107.05
0.721	105.98
0.731	105.2
0.741	104.73
0.751	105.41
0.761	105.68
0.771	105.56
0.781	105.03
0.791	105.78
0.801	104.34
0.811	103.66
0.821	102.21
0.831	101.73
0.841	102
0.851	102.32
0.861	102.04
0.871	101.23
0.881	99.13
0.891	102.96
0.901	102.14
0.911	103.15
0.921	103.51
0.971	112.71
0.981	105.61
0.991	105.09
1.001	105.32
1.011	103.08
1.021	103.94
1.031	104.27
1.041	105.87
1.051	106.21
1.061	102.89
1.071	104.2
1.081	101.84
1.091	103.76
1.101	104.36
1.111	104.93
1.121	105.16
1.131	105.63
1.161	105.03
1.171	105.92
1.181	106.79
1.191	106.49
1.201	106.59
1.211	107.36
1.221	107.82
1.231	107.84
1.241	107.72
1.251	108.31
1.261	108.43
1.271	108.16
1.281	107.84
1.291	108.84
1.301	109.7
1.311	109.76
1.321	106.22
1.331	109
1.341	108.43
1.351	109.44
1.361	110.23
1.371	108.32
1.381	107.97
1.391	108.54
1.401	107.82
1.411	107.93
1.421	109.53
1.431	108.3
2.031	132.21
2.041	128.56
2.051	123.95
2.061	122.18
2.071	116.95
2.081	114.15
2.091	112.15
2.101	115.03
2.111	102.02
2.121	102.32
2.131	102.98
2.141	103.19
2.151	99.97
2.161	103.4
2.171	112.25
2.181	115.33
2.191	115.85
2.201	116.18
2.211	118.15
2.221	119.79
2.231	123.62
2.241	128.21
2.251	130.19
2.261	136.06
2.271	139.67
2.281	142.87
2.291	147.08
2.301	146.88
2.311	146.77
2.321	147.13
2.331	142.78
2.341	142.62
2.351	144.99
2.361	143.93
2.451	125.4
2.461	117.02
2.471	110.52
2.481	108.53
2.491	108.09
2.501	107.34
2.511	107.89
2.521	108.5
2.531	110.5
2.541	107.93
2.551	107.83
2.561	108.09
2.571	108.91
2.581	107.54
2.641	111.07
2.651	109.61
2.661	108.09
2.671	104.32
2.681	102.44
2.691	102.18
2.701	101.99
2.711	104.81
2.721	104.37
2.731	107.11
2.741	105.91
2.751	105.28
2.771	108.76
2.781	108.64
2.791	104.7
2.981	93.65
2.991	96.54
3.001	96.45
3.011	97.82
3.021	97.72
3.031	100.32
3.041	101.16
3.051	99.08
3.061	99.12
3.071	99.3
3.121	208.92
3.131	207.09
3.141	203.29
3.151	204.63
3.161	180.83
3.171	98.19
3.181	98.47
3.191	97.3
3.261	102.38
3.271	106.16
3.281	107.2
3.291	106.49
3.301	105.54
3.311	106.48
3.321	104.18
3.331	103.26
3.341	104.31
3.351	105.43
3.361	106.18
3.371	106.52
3.381	106.84
3.391	106.18
3.401	104.33
3.411	104.61
3.421	103.95
3.431	102.91
3.441	103.33
3.451	104.27
3.461	103.31
3.471	103.8
3.481	101.72
3.491	105.08
3.501	101.79
3.511	107.54
3.521	107.32
3.531	110.17
3.541	113.01
3.551	112.33
3.701	106.44
3.711	117.54
3.721	111.34
3.731	110.69
3.741	103.87
3.781	107.83
3.791	108.07
3.801	107.48
3.811	107.72
3.821	109.54
3.831	109
3.841	107.63
3.851	108.74
3.861	109.15
3.871	109.66
3.881	108.9
3.891	109.25
3.901	107.93
3.911	107.31
3.921	107.17
4.011	96.24
4.021	98.55
4.031	97.69
4.041	101.68
4.051	100.05
4.061	100.43
4.071	100.85
4.081	100.05
4.091	99.66
4.101	100.4
4.111	96.99
4.121	96.66
4.131	96.5
4.151	134.93
4.161	127.62
4.171	132.99
4.181	126.73
4.191	118.37
4.201	117.42
4.211	117.35
4.221	121.93
4.231	127.03
4.241	126.9
4.251	132.78
4.261	133.03
4.271	130.2
4.281	129.47
4.291	129.88
4.301	131.69
4.311	130.4
4.321	130.91
4.421	196.95
4.431	194.29
4.441	189.99
4.451	185.47
4.461	174.74
4.841	103.31
4.851	99.31
4.861	96.41
4.871	101.68
4.881	99.84
4.891	99.89
4.901	96.69
4.911	97.89
4.921	97.38
4.931	98.73
5.071	154.17
