time	f0
0.04	153.93
0.05	142.64
0.06	143.73
0.07	138.34
0.08	139.57
0.09	134.33
0.1	125.1
0.11	120.52
0.12	118.54
0.13	125.33
0.14	120.25
0.15	110.73
0.16	116.43
0.17	120.92
0.18	122.1
0.19	123.01
0.2	125.02
0.21	128.97
0.22	136.04
0.23	137.64
0.24	137.71
0.25	139.03
0.26	127.05
0.27	134.49
0.28	112.65
0.29	102.23
0.33	155.75
0.34	144.01
0.35	137.51
0.36	136.04
0.37	133.73
0.38	134.07
0.39	121.71
0.4	120.57
0.41	104.73
0.42	98.54
0.43	95.08
0.48	148.84
0.49	148.71
0.5	143.82
0.51	143.01
0.52	135.08
0.53	138.12
0.54	128.32
0.57	161.5
0.58	167.43
0.69	156.1
0.7	155.99
0.71	154.05
0.72	152.21
0.73	151.68
0.74	148.55
0.75	147.75
0.76	145.56
0.77	141.87
0.78	139.16
0.79	136.99
0.8	132.96
0.81	142.64
0.82	109.86
0.83	127.69
0.84	122.31
0.85	122.85
0.86	121.35
0.87	121.65
0.88	120.73
0.89	122.3
0.9	118.8
0.91	116.82
0.92	114.62
0.93	111.56
0.94	111.42
0.95	109.52
0.96	102.22
0.97	95.54
0.98	94.42
1	172.64
1.01	189.51
1.02	187.26
1.03	193.54
1.04	190.61
1.05	197.13
