time	f0
0.21	159.94
0.22	161.11
0.23	163.28
0.24	164.5
0.25	156.42
0.26	157.49
0.48	156.93
0.49	158.78
0.5	158.49
0.51	157.26
0.52	155.04
0.53	151.52
0.54	148.91
0.55	145.78
0.56	139.98
0.57	136.18
0.58	131.63
0.59	127.62
0.6	123.63
0.61	119.76
0.62	119.28
0.63	114.75
0.64	114.19
0.65	117.53
0.66	117.46
0.67	117.63
0.68	116.39
0.69	113.06
0.7	107.12
0.71	102.47
0.72	102.27
0.73	102.29
0.74	102.72
0.75	103.1
0.76	103.45
0.77	103.98
0.78	103.72
0.79	103.5
0.8	103.34
0.81	103
0.82	103.27
0.83	102.93
0.84	102.59
0.85	102.85
0.86	102.95
0.91	119.45
0.92	119.98
0.93	119.53
0.94	119.53
0.95	120.99
0.96	122.81
0.97	123.09
0.98	121.04
0.99	120.6
1	120.22
1.01	113.13
1.02	116.61
1.03	118.19
1.04	118.83
1.05	111.82
1.06	108.3
1.07	108.32
1.08	105.12
1.09	103.44
1.25	118.87
1.26	118.47
1.27	121.84
1.28	121.92
1.29	121.09
1.3	120.42
1.31	120.89
1.32	123.99
1.33	125.96
1.34	121.68
1.35	120.61
1.36	125.29
1.37	119.17
1.51	137.31
1.52	133.21
1.53	132.78
1.54	133.82
1.55	131.42
1.56	130.35
1.57	130.51
1.58	136.75
1.59	132.86
1.6	131.03
1.61	126.83
1.62	125.52
1.63	124.63
1.64	123.43
1.65	122.42
1.66	122.17
1.67	122.3
1.68	122.15
1.69	122.07
1.7	121.83
1.71	121.72
1.72	122.22
1.73	122.82
1.74	122.56
1.75	121.68
1.76	120.86
1.77	119.96
1.78	119.65
1.79	119.98
1.8	120.5
1.81	120.72
1.82	120.43
1.83	119.76
1.84	118.35
1.85	117.28
1.86	116.07
1.87	114.44
1.88	112.81
1.89	110.6
1.9	109.91
1.91	108.35
1.92	106.99
1.93	104.6
1.94	104.6
1.95	102.73
1.96	103.58
1.97	104.77
1.98	104.93
2.24	117.67
2.25	118.79
2.26	120.18
2.27	121.88
2.28	123.97
2.29	120.08
2.3	121.94
2.31	120.37
2.32	115.55
2.33	117.54
2.34	117.17
2.35	112.69
2.36	105.85
2.37	109.95
2.38	111.38
2.39	112.92
2.4	114.79
2.41	117.73
2.42	116.37
2.43	115.95
2.44	116.47
2.45	116.99
2.46	117.39
2.47	119.22
2.48	119.13
2.49	118.72
2.5	121.1
2.51	121.99
2.52	121.01
2.53	118.17
2.54	115.04
2.55	114.58
2.56	115.78
2.57	114.6
2.58	108.58
2.59	102.53
2.6	103.53
2.75	98.41
2.76	98.51
2.77	98.54
2.78	98.38
2.79	99.09
2.8	98.91
2.81	99.03
2.82	97.97
2.83	98.43
2.84	99.06
2.85	98.8
2.86	98.35
2.87	97.51
2.88	97.62
2.89	98.21
2.9	98.4
2.91	102.84
2.92	104.48
2.93	104.71
2.94	104.42
2.95	104.51
2.96	104.92
2.97	105.78
2.98	105.95
2.99	105.93
3	106.66
3.01	109.31
3.02	107.74
3.03	108.41
3.05	104.45
3.06	104.49
3.42	114.76
3.43	114.01
3.44	112.19
3.45	111.94
3.52	100.8
3.53	101.4
3.54	101.84
3.55	102.11
3.56	101.77
3.57	102.05
3.58	102.41
3.59	101.25
3.6	101.26
3.61	102.88
3.62	104.25
3.63	102.96
3.64	101.79
3.73	101.94
3.74	103.03
3.75	104.69
3.76	105.56
3.77	105.98
3.78	107.49
3.79	108.03
3.8	107.79
3.81	107.26
3.82	106.72
3.83	106.16
3.84	102.27
