time	f0
1.23	128.89
1.24	131.91
1.25	133.27
1.26	130.92
1.27	128.68
1.28	126.63
1.29	125.12
1.3	123.44
1.31	122.91
1.32	123.82
1.33	123.61
1.34	122.76
1.35	121.23
1.36	119.45
1.37	123.64
1.38	123.06
1.42	119.83
1.43	118.23
1.44	116.49
1.45	116.03
1.46	114.86
1.47	113.23
1.48	112.88
1.49	111.37
1.67	113.84
1.68	112.53
1.69	112.73
2.08	124.04
2.09	122.3
2.1	120.32
2.11	118.9
2.12	118.19
2.13	117.6
2.14	118.97
2.15	117.96
2.16	114.78
2.17	114.4
2.18	114.67
2.67	132.01
2.68	136.25
2.69	136.11
2.7	135.49
2.71	135.67
2.72	136.35
2.73	138.36
2.74	140.41
2.75	141.7
2.76	142.96
2.77	141.67
2.78	141.02
2.79	141.76
2.8	141.39
2.95	131.54
2.96	128.28
2.97	124.15
2.98	117.99
2.99	119.36
3	123.89
3.01	125.92
3.11	119.09
3.12	118.88
3.13	118.34
3.14	118.14
3.15	118.38
3.16	118.21
3.17	118.08
3.18	118.11
3.38	110.81
3.39	111.53
3.4	111.47
3.41	110.87
3.42	110.32
3.43	109.49
3.44	107.94
3.45	106.58
3.46	106.3
3.47	105.48
4.26	108.71
4.27	107.64
4.64	117.79
4.65	117.08
4.66	113.35
4.67	110.93
4.68	108.58
4.69	107.63
4.7	106.7
4.71	107.06
4.72	107.73
4.73	109.87
4.74	110.05
4.75	109.89
4.76	110.71
4.77	110.98
4.78	110.85
4.79	109.61
4.8	140.07
4.81	141.47
4.92	114.37
4.93	112.99
4.94	111.46
4.97	116.65
4.98	118.33
4.99	120.49
5	121.6
5.01	122.52
5.02	122.25
5.03	122.7
5.04	121.92
5.05	127.29
5.06	127.01
5.07	125.53
5.08	120.64
5.09	124.09
5.1	128.44
5.11	123.79
5.12	123.35
5.58	144.14
5.59	146.29
5.61	120.4
5.62	123.2
5.63	122.87
5.64	123.07
5.65	123.58
5.66	122.93
5.67	123.55
5.68	125.9
5.69	126.39
5.7	127.67
5.71	129.91
5.72	131.83
5.73	133.15
5.74	134.46
5.75	134.9
5.76	136.08
5.77	136.61
5.78	139.3
5.79	141.03
5.8	140.79
5.81	138.68
5.82	136.77
5.83	140.03
6.19	120.18
6.2	119.93
6.21	119.59
6.22	118.1
6.3	114.17
6.31	112.38
6.32	112.51
6.33	112.37
6.34	110.26
6.35	109.55
6.36	109.94
6.37	113.93
6.38	113.82
6.39	112.64
6.4	112.67
6.51	129.05
6.52	128.74
6.53	128.57
6.54	129.47
6.7	115.32
6.71	116.79
6.72	115.24
6.73	114.14
6.74	111.42
6.75	110.98
6.76	111.51
6.77	112.22
7.74	118.91
7.75	116.96
7.76	114.19
7.77	112.65
7.78	111.34
7.79	108.82
7.8	107.64
7.81	106.51
7.82	105.46
7.83	105.29
7.84	104.22
7.85	103.33
7.86	103.28
7.87	103
7.88	103.22
7.89	101.99
7.99	113.24
8	111.86
8.01	112.45
8.02	111.68
8.05	116.83
8.06	119.49
