time	f0
0.23	111.56
0.24	112.58
0.25	111.07
0.26	110.28
0.27	110.62
0.28	110.77
0.29	111.53
0.3	112.75
0.31	114.1
0.32	114.87
0.33	116.11
0.34	115.95
0.35	117.32
0.36	119.11
0.37	118.47
0.38	117.79
0.39	117.01
0.4	115.66
0.41	115.67
0.42	115.55
0.43	116.65
0.44	116.31
0.45	116.69
0.46	118.04
0.47	117.44
0.48	118.13
0.49	118.06
0.5	117.77
0.51	119.55
0.52	118.16
1.59	107.82
1.6	108.33
1.61	110.63
1.62	110.76
1.63	106.16
2.13	112.17
2.14	111.73
2.15	109.77
2.16	111.2
2.17	111.62
2.18	113.47
2.19	114.48
2.2	116.07
2.21	117.07
2.22	118.67
2.23	120.2
2.24	120.35
2.25	120.14
2.26	119.89
2.27	117.85
2.28	115.69
2.29	115.72
2.3	118.11
2.31	126.09
2.32	139.08
2.33	134.58
2.34	131.63
2.35	129.81
2.36	128.82
2.37	128.87
2.38	128.96
2.39	130.28
2.4	130.89
2.41	132.48
2.42	133.65
2.43	134.12
2.44	132.85
2.45	131.69
2.46	131.55
2.47	132.9
2.48	133.03
2.49	133.11
2.5	130.17
2.51	130.1
2.52	128.14
2.53	127.16
2.54	126.05
2.55	124.94
2.56	123.42
2.57	123.01
2.58	121.81
2.59	119.14
2.6	120.4
2.61	120.3
2.62	120.45
2.63	122.51
2.64	122.82
2.65	122.62
2.66	123.49
2.67	124.11
2.68	124.79
2.69	125.27
2.7	128.01
2.71	128.51
2.72	129.38
2.73	129.78
2.74	128.98
2.75	128.72
2.76	128.69
2.77	128.69
2.78	128.11
2.79	127.67
2.8	127.66
2.81	127.78
2.82	128.58
2.83	129.75
2.84	129.52
2.85	129.1
2.86	128.6
2.87	128.54
2.88	128.77
2.89	128.19
2.9	128.23
2.91	128.17
2.92	128.31
2.93	128.45
2.94	128.44
2.95	128.05
2.96	128.3
2.97	127.77
2.98	127.42
2.99	126.84
3	126.72
3.01	126.81
3.02	126.82
3.03	125.66
3.04	125.69
3.05	125.34
3.06	125.4
3.07	126.09
3.08	126.61
3.09	127.23
3.1	127.57
3.11	127.5
3.12	127.41
3.13	127.35
3.14	127.19
3.15	127.42
