time	f0
0.12	340.56
0.13	342.43
0.14	338.33
0.15	349.15
0.16	351.68
0.17	351.42
0.46	249.28
0.47	241.25
0.48	244.13
0.49	239.59
0.5	233.37
0.51	225.84
0.52	219.04
0.54	213.66
0.55	231.49
0.56	221.24
0.57	211.16
0.58	211.89
0.59	190.37
0.6	189.87
0.61	190.13
0.62	192.01
0.63	188.74
0.76	184.5
0.77	213.24
0.78	218.43
0.79	217.52
0.8	215.34
0.81	216.92
0.82	217
0.83	216.71
0.84	215.47
0.85	217.17
0.86	216.54
0.87	216.61
0.88	215.78
0.89	214.7
0.9	215.97
0.91	215.44
0.92	215.01
0.93	213.24
0.94	212.23
0.95	213.59
0.96	214.19
0.97	213.58
0.98	213.04
0.99	214.5
1	214.09
1.09	239.26
1.1	243.18
1.11	246.38
1.12	244.11
1.13	239.6
1.14	234.27
1.15	233.85
1.16	233.87
1.17	233.33
1.18	232.47
1.19	233.55
1.2	229.49
1.21	228.79
1.22	229.51
1.23	226.56
1.24	224.84
1.25	224.14
1.26	222.02
1.27	220.43
1.28	219.16
1.29	217.14
1.3	215.8
1.31	213.14
1.32	212.25
1.33	209.13
1.34	214.19
1.35	211.95
1.36	211.27
1.37	210.8
1.38	211.52
1.39	214.53
1.4	207.39
1.41	208.63
1.42	203.69
1.43	210.03
1.44	208.73
1.58	241.78
1.59	248.58
1.6	253.41
1.61	257.02
1.62	258.62
1.63	255.45
1.64	252.19
1.65	248.45
1.66	252.8
1.67	248.32
1.68	266.05
1.69	264.6
1.7	267.47
1.71	266.24
1.72	265.37
1.73	261.24
1.74	261.58
1.75	257.82
1.76	260.88
1.77	255.18
1.78	244.3
1.79	257.45
1.8	245.71
1.81	247.29
1.82	259.15
1.83	248.9
1.84	243.29
1.85	245.09
1.86	237.34
1.87	232.14
1.88	226.38
1.89	221.74
1.9	213.99
1.91	222.47
1.92	250.84
1.93	214.46
1.94	238.59
2	166.19
2.1	218.1
2.11	218.86
2.12	220.79
2.13	221.92
2.14	220.94
2.15	216.74
2.16	225.55
2.17	228.54
2.18	225.59
2.19	226.36
2.2	220.75
2.21	219.06
2.22	222.12
2.23	219.91
2.24	222.73
2.25	220.3
2.26	219.65
2.27	219.98
2.28	207.61
2.29	203.15
2.3	207.64
2.31	191.35
2.32	217.28
2.33	222.23
2.34	233.16
2.35	224.36
2.36	225.99
2.37	221.75
2.38	226.83
2.39	217.5
2.4	224.82
2.41	196
2.42	211.18
2.61	237.53
2.62	253.59
2.63	280.91
2.66	276.27
2.67	288.45
2.68	245.19
2.69	258.9
2.7	236.08
2.71	220.87
2.72	228.49
2.73	283.3
