time	f0
0.1	135.32
0.11	134.81
0.12	130.02
0.13	125.32
0.14	123.07
0.15	120.51
0.16	119.52
0.17	115.31
0.18	114.42
0.19	118.52
0.2	117.6
0.21	118.51
0.22	119.49
0.23	120.61
0.24	120
0.25	119.08
0.26	116.91
0.27	113.93
0.28	113.51
0.29	111.18
0.3	105.73
0.31	102.65
0.32	103.16
0.33	97.63
0.34	109.2
0.35	113.41
0.36	114.39
0.37	116.51
0.38	111.62
0.39	110.44
0.4	108.43
0.41	106.65
0.42	105.04
0.43	100.63
0.44	105.72
0.45	105.07
0.46	104.37
0.47	105.72
0.48	105.8
0.49	102.8
0.5	101.55
0.51	105.52
0.52	105.41
0.53	106.93
0.54	106.22
0.55	107.12
0.56	106.81
0.57	100.43
0.58	100.07
0.59	99.74
0.6	105.25
0.61	102.21
0.62	97.95
0.63	96.19
0.64	99.79
0.65	96.86
0.79	117.89
0.8	115.34
0.81	112.02
0.82	109.25
0.83	109.26
0.84	107.23
0.85	108.96
0.86	108.87
0.87	109.43
0.88	110.96
0.89	109.4
0.9	109.3
0.91	107.61
0.92	106.92
0.93	110.46
0.94	109.27
0.95	111.24
0.96	111.05
0.97	110.5
0.98	111.05
0.99	112.01
1	114.21
1.01	116.94
1.02	116.37
1.03	117.72
1.04	116.79
1.05	116.38
1.06	117.98
1.07	119.63
1.08	117.08
1.09	117.48
1.1	116.66
1.11	116.23
1.12	116.64
1.13	115.96
1.14	115.36
1.15	115.9
1.16	115.4
1.17	113.75
1.18	111.87
1.19	107.78
1.2	106.93
1.21	111.46
1.22	114.6
1.23	114.36
1.24	118.4
1.25	124.8
1.26	122.86
1.27	119.23
1.28	116.64
1.29	115.42
1.3	114.81
1.31	114.66
1.32	113.94
1.33	113.73
1.34	113.03
1.35	111.91
1.36	113.32
1.37	111.59
1.38	110.3
1.39	110.59
1.4	111.99
1.41	111.42
1.42	110.98
1.43	111.25
1.44	111.06
1.45	109.23
1.46	107.12
1.47	104.15
1.48	105.94
1.49	106.1
1.5	107.95
1.51	107.25
1.52	108.87
1.53	105.52
1.54	102.68
1.55	93.28
1.56	89.13
1.57	107.02
1.69	115.78
1.7	107.23
1.71	100.47
1.72	100.66
1.73	97.58
1.74	94.52
1.75	95.28
1.76	94.17
1.77	87.92
1.78	86.37
1.79	85.56
1.8	88.15
1.81	83.16
1.82	80.45
1.83	84.57
1.84	82.3
1.85	80.59
1.86	82.15
1.96	102.3
1.97	97.22
2.03	107.99
2.04	99.93
2.05	99.98
2.06	108.13
2.07	90.48
2.22	114.68
2.23	108.15
2.24	103.26
2.25	101.08
2.26	101.99
2.27	103.08
2.28	105.41
2.29	109.46
2.3	106.41
2.31	107.44
2.32	107.79
2.33	106.09
2.34	107.3
2.35	107.12
2.36	110.28
2.37	111.63
2.38	112.19
2.39	110.71
2.4	109.46
2.41	110.85
2.42	111.9
2.43	112.2
2.44	112.44
2.45	112.8
2.46	112.53
2.47	111.79
2.48	112.16
2.49	111.18
2.5	110.47
2.51	111.46
2.52	109.65
2.53	111.06
2.54	111.33
2.55	112.28
2.56	110.77
2.57	111.04
2.58	112.95
2.59	112.33
2.6	111.52
2.61	111.67
2.62	110.21
2.63	108.8
2.64	106.03
2.65	104.88
2.66	105.35
2.67	104.47
2.68	103.86
2.69	106.92
2.7	107.36
2.71	107.22
2.72	107.83
2.73	107.66
2.74	106.49
2.75	107.09
2.76	103.38
2.77	105.62
2.78	102.49
2.79	105.57
2.8	103.41
2.81	101.97
2.82	102.34
2.83	102.75
2.84	102.89
2.85	100.94
2.86	103.18
2.87	103.79
2.88	103.16
2.89	100.73
2.9	103.24
2.91	104.44
2.92	105.11
2.93	101.64
2.94	104.56
2.95	98.12
2.96	95.51
2.97	99.18
2.98	95.97
2.99	103.71
3	116.47
3.09	104.93
3.1	92.98
3.4	203.11
3.41	200.47
3.42	199.39
3.66	135.8
3.67	135.91
3.68	130.81
3.69	113
3.7	112.61
3.71	112.18
3.72	111.89
3.73	110.09
3.74	107.99
3.75	110.06
3.76	112.61
3.77	113.17
3.78	112.57
3.79	112.3
3.8	113.54
3.81	114.75
3.82	112.86
3.83	112.54
3.84	112.69
3.85	110.26
3.86	107.49
3.87	106.03
3.88	106.16
3.89	109.12
3.9	111.83
3.91	111.51
3.92	113.42
4	108.19
4.01	105.73
4.02	105.38
4.03	111.39
4.04	110.82
4.05	107.73
4.06	106.83
4.07	108.98
4.08	112.08
4.09	112.75
4.1	111.47
4.11	111.23
4.12	111.21
4.13	112.79
4.14	113.91
4.15	115.3
4.16	118.08
4.17	117.46
4.18	118.24
4.19	119.37
4.2	122.1
4.21	121.91
4.22	120.93
4.23	119.88
4.24	123.86
4.25	122.75
4.26	122.65
4.27	123.53
4.28	123.91
4.29	122.62
4.3	123.1
4.31	123.15
4.32	123.41
4.33	122.17
4.34	121.63
4.35	120.64
4.36	120.65
4.37	119.48
4.38	119.75
4.39	120.63
4.4	121.18
4.41	121.25
4.42	121.95
4.43	121.63
4.44	120.15
4.45	118.93
4.46	116.6
4.47	114.99
4.48	113.76
4.49	111.34
4.5	112.66
4.51	114.05
4.52	114.07
4.53	108.45
4.54	105.8
4.55	112.44
4.63	108.38
4.64	98.52
4.65	98.2
4.66	91.74
4.67	91.23
4.74	125.83
4.75	118.12
4.76	119.3
4.77	111.11
