time	f0
1.258	115.61
1.268	113.9
1.278	112.41
1.288	110.34
1.298	108.31
1.308	109.13
1.318	108.53
1.328	108.38
1.338	108.07
1.348	107.45
1.358	105.58
1.368	105.81
1.378	108.1
1.388	107.07
1.398	107.34
1.408	107.35
1.418	105.91
1.888	545.17
1.898	583.28
1.908	546.4
1.918	551.62
1.928	482.87
1.938	551.99
1.948	536.65
1.988	602.63
1.998	597.32
2.008	572.07
2.018	586.25
2.028	589.26
2.038	585.82
2.048	582.49
2.058	566.52
2.068	558.53
2.078	569.2
2.088	559.8
2.098	541.73
2.108	551.8
2.118	550.93
2.128	565.23
2.138	569.37
2.148	565.42
2.538	242.49
2.548	246.79
2.578	133.83
2.588	135.61
2.598	136.97
2.608	138.6
2.618	139.4
2.628	139.5
2.638	137.78
2.648	135.12
2.658	138.1
2.668	137.18
2.678	135.8
2.688	136.72
2.698	137.15
2.708	137.42
2.718	138.09
2.728	138.35
2.738	138.49
2.748	137.48
2.758	136.21
2.768	137.09
2.778	137.88
2.788	137.62
2.798	137.6
2.808	138.13
2.818	137.6
2.828	143.72
2.848	515.24
2.858	541.95
2.868	530.35
2.878	518.99
2.888	502.78
2.908	132.84
2.918	130.9
2.928	129.41
2.938	129.08
2.948	128.72
2.958	126.85
2.968	128.67
2.978	125.71
2.988	125.12
2.998	128.38
3.008	131.82
3.018	123.59
3.028	124.75
3.098	627.32
3.108	618.03
3.118	608.83
3.128	617.11
3.138	622.22
3.148	632.65
3.158	630.8
3.168	611.05
3.178	539.28
3.188	498.59
3.198	545.43
3.208	565.83
3.218	510.79
3.228	506.14
3.248	129.9
3.258	136.32
3.268	140.83
3.278	141.33
3.288	140.25
3.298	140.44
3.308	141.22
3.318	140.25
3.328	140.19
3.338	143.34
3.348	146.84
3.358	148.33
3.368	147.79
3.378	148.69
3.388	146.11
3.398	145.31
3.408	145.83
3.418	145.38
3.428	141.63
3.438	140.02
3.448	102.95
3.458	103.93
3.528	150.63
3.538	152.04
3.548	151.21
3.558	149.27
3.568	146.65
3.578	147.55
3.588	149.68
3.598	148.04
3.608	145.94
3.618	146.1
3.628	138.52
3.638	143.72
3.648	147.62
3.658	150.81
3.668	150.86
3.678	150.45
3.688	151.02
3.698	153.75
3.708	154.76
3.718	156.08
3.728	156.12
3.738	155.65
3.748	156.13
3.758	158.52
3.768	160.12
3.778	160.53
3.788	158.36
3.798	155.61
3.808	152.9
3.818	157.86
3.828	156.62
3.838	154.88
3.848	153.88
3.858	156.12
3.868	150.65
4.358	754.86
4.468	670.05
4.478	685.24
4.488	703.92
4.498	687.11
4.508	685.34
4.518	709.19
4.528	724.69
4.538	718.92
4.598	123.56
4.608	128.86
4.618	129.82
4.628	129.14
4.638	130.14
4.648	128.91
4.658	127.57
4.668	127.41
4.678	127.5
4.688	129.33
4.698	130.03
4.708	131.22
4.718	132.6
4.728	133.25
4.738	133.19
4.748	132.15
4.758	130.42
4.768	128.91
4.778	129.57
4.788	129.92
4.798	130.1
4.808	129.8
4.818	131.84
4.828	134.98
4.838	128.64
4.848	132.81
4.858	137.41
4.868	131.62
4.878	130
4.888	128.55
4.898	128.07
4.908	125.25
4.918	122.95
4.928	108.29
4.938	125.94
4.948	121.18
4.958	124.71
4.968	124.41
4.978	124.19
4.988	127.8
4.998	131.16
5.008	132.28
5.018	131.28
5.028	131.43
5.038	132.03
5.048	132.53
5.058	132.9
5.068	133.04
5.078	134
5.088	135.37
5.098	136.88
5.108	137.42
5.118	136.05
5.128	135.53
5.138	137.29
5.148	136.55
5.158	135.4
5.168	138.44
5.178	136.18
5.188	135.61
5.198	136.12
5.208	135.74
5.298	504.04
5.308	482.79
5.318	478.39
5.328	479.14
5.338	465.79
5.348	457.77
5.358	528.51
5.368	409.83
5.378	419.99
5.388	403.88
