time	f0
0.152	134.13
0.162	132.98
0.172	135.78
0.182	134.6
0.192	134.95
0.202	135.24
0.212	135.86
0.222	137.63
0.232	133.84
0.242	134.35
0.252	136.58
0.262	136.64
0.272	136.82
0.282	135.93
0.292	134.09
0.302	133.61
0.312	131.4
0.322	130.42
0.332	125.12
0.342	121.46
0.352	118.63
0.362	116.24
0.372	113.65
0.382	107.16
0.392	106.4
0.402	103.26
0.412	103.37
0.422	103.02
0.432	102.32
0.442	100.27
0.452	99.13
0.462	99.86
0.472	99.78
0.482	98.63
0.492	98.6
0.502	97.87
0.512	98.69
0.522	99.57
0.532	100.41
0.542	101.7
0.552	103.1
0.562	102.41
0.572	102.28
0.582	104.39
0.592	106.19
0.602	107
0.612	107.56
0.622	107.46
0.632	106.34
0.642	106.18
0.652	106.41
0.662	106.23
0.672	106.19
0.682	105.51
0.692	105.85
0.782	109.78
0.792	107.64
0.802	105.8
0.812	105.72
0.822	109.77
1.022	112.6
1.032	111.06
1.042	110.44
1.052	109.39
1.062	110.12
1.072	109.77
1.082	106.08
1.092	106.23
1.102	106.45
1.112	105.11
1.122	107.2
1.132	105.33
1.142	106.09
1.152	106.39
1.162	104.16
1.172	102.35
1.182	110.18
1.192	109.62
3.482	111.79
3.492	110.04
3.502	107.15
3.512	111.53
3.522	108.94
3.532	139.21
3.542	113.87
3.552	117.35
3.562	118.98
3.602	113.22
3.612	112.99
3.622	112.22
3.632	109.64
3.862	119.14
3.872	119.24
3.882	118.07
3.892	121.57
3.902	121.66
3.912	116.44
3.922	118.03
3.932	118.94
3.942	111.13
3.952	110.61
3.962	111.27
3.972	111.82
3.982	111.78
3.992	107.43
4.002	105.5
4.012	106.73
4.022	104.92
4.032	104.77
4.042	101.28
4.052	103.57
4.062	105.8
4.072	104.46
4.082	102.06
4.092	98.32
4.102	100.51
4.112	101.06
4.122	100.79
4.132	101.02
4.142	101.11
4.152	98.59
4.162	99.79
4.172	98.79
4.182	98.1
4.192	90.88
4.202	93.73
4.212	95.24
4.362	110.25
4.372	109.91
4.382	111.38
4.392	115.85
4.402	117.92
4.412	114.47
4.422	112.49
4.432	117.55
4.442	117.76
4.452	115.42
4.462	115.34
4.472	117.69
4.482	117.79
4.492	114.36
4.502	114.06
4.572	126.98
4.582	121.91
4.592	120.89
4.602	112.97
4.612	111.68
4.622	109.6
4.632	117
4.642	115.99
4.652	118.05
4.662	115.64
4.672	113.58
4.682	115.89
4.692	115.19
4.702	113.75
4.712	113.78
4.722	113.53
4.732	113.35
4.742	113.27
4.752	112.51
4.762	110.43
4.772	106.92
4.782	102.32
4.792	120.51
4.802	112.85
4.812	112.26
4.822	112.95
4.832	112.72
4.842	111.18
4.852	109.71
4.862	107.02
4.872	105.77
4.882	107.53
4.892	110.51
4.902	109.7
4.912	109.3
4.922	110.07
4.932	124.29
4.942	117.06
4.952	113.72
4.962	113.22
4.972	113.02
4.982	114.47
4.992	115.52
5.002	115.72
5.012	113.47
5.022	110.76
5.032	117.16
5.042	118.75
5.052	117.97
5.062	116.94
5.072	114.07
5.082	112.48
5.092	109.83
5.102	101.74
5.142	111.3
5.152	114.22
5.622	109.24
5.632	109.25
5.642	106.78
5.652	106.16
5.662	105.23
5.672	106.06
5.682	105.64
5.692	104.34
5.702	105.36
5.712	106.25
5.722	106.06
5.732	105.21
5.742	105.95
5.752	107.34
5.762	108.22
5.772	108.76
5.782	104.22
5.792	103.12
5.802	103.03
5.812	102.62
5.822	101.81
5.832	102.71
5.842	103.49
5.852	103.97
5.862	104.53
5.872	105.62
5.882	105.15
5.892	104.62
5.902	104.12
5.912	105.67
5.922	108.87
5.932	110.53
5.942	111.26
5.952	111.19
5.962	110.21
5.972	109.97
5.982	109.84
5.992	109.19
6.002	107.07
6.012	107.41
6.022	107.51
6.032	107.07
6.042	104.01
6.052	104.46
6.062	101.65
6.072	101.2
6.082	101.36
6.092	99.25
6.102	97.47
6.112	97.45
6.302	130.22
6.312	130.7
6.322	134.67
6.332	135.42
6.342	135.26
6.352	134.05
6.362	132.49
6.372	131.63
6.382	131.77
6.392	129.01
6.402	124.11
6.412	120.93
6.422	121.77
6.432	117.83
6.442	115.78
6.452	83
6.462	82.5
7.112	98.99
7.122	105.13
7.132	106.15
7.142	102.76
7.152	103.58
7.162	103.55
7.172	103
7.182	102.87
7.192	102.76
7.202	100.76
7.212	99.45
7.222	98.51
7.232	99
7.242	101.37
7.252	104.57
7.262	104.8
7.272	107.94
7.282	110.39
7.292	108.23
7.302	107.43
7.312	105.97
7.322	106.36
7.332	107.23
7.342	107.38
7.352	105.86
7.362	107.66
7.372	107.62
7.382	108.56
7.392	109.32
7.402	107.61
7.412	106.73
7.422	107.57
7.432	106.79
7.442	107.62
7.452	107.12
7.462	106.57
7.472	106.13
7.482	104.37
7.492	107.88
7.502	107.52
7.662	99.88
7.672	105.31
7.682	107.96
7.692	109.31
7.702	110.57
7.712	111.98
7.722	115.23
7.732	115.91
7.742	113.23
7.752	111.74
7.762	112.69
7.772	111.8
7.782	113.17
7.792	112.11
7.802	113.17
7.812	113.32
7.822	113.28
7.832	112.45
