time	f0
0.309	127.35
0.319	125.88
0.329	119.59
0.339	119.44
0.349	117.14
0.359	116.37
0.369	115.96
0.379	113.85
0.389	113.38
0.399	116.75
0.409	115.67
0.419	115.11
0.599	109
0.609	105.21
0.619	109.04
0.629	106.63
0.639	107.97
0.649	109.62
0.659	110.95
0.669	110.95
0.679	111.24
0.689	111.77
0.699	112.1
0.709	112.02
0.719	111.58
0.729	111.42
0.739	110.95
0.749	110.53
0.759	110.56
0.769	110.13
0.779	110.18
0.789	111.41
0.799	111.81
0.809	112.61
0.819	114.16
0.829	115.31
0.839	117.55
0.849	117.65
0.859	117.15
0.869	120.36
0.879	120.14
0.889	120.52
0.899	120.74
0.909	120.95
0.919	117.76
0.929	113.99
0.949	111.2
0.959	113.16
0.969	117.39
0.979	121.38
0.989	122.39
0.999	121.32
1.009	122.04
1.019	123.24
1.029	121.47
1.039	120.43
1.049	123.78
1.059	120.5
1.069	118.27
1.079	121.65
1.089	121.37
1.099	123.22
1.109	123.33
1.119	128
1.129	127.98
1.139	128.42
1.149	127.89
1.159	126.76
1.169	127.12
1.179	127.9
1.189	128.28
1.199	129.01
1.209	129.95
1.219	130.96
1.229	130.4
1.239	128.13
1.249	127.77
1.259	129.3
1.269	129.82
1.279	129.85
1.289	129.87
1.299	128.99
1.309	128.16
1.319	127.64
1.329	126.88
1.339	125.79
1.349	124.99
1.359	123.08
1.369	120.89
1.379	118.09
1.389	120.41
1.399	120.34
1.409	120.46
1.419	117.93
1.429	117.94
1.439	117.11
1.449	118.75
1.459	117.81
1.469	115.81
1.479	114.74
1.489	114.28
1.499	114.32
1.509	115.48
1.519	116.02
1.529	116.28
1.539	116.47
1.549	117.1
1.559	117.59
1.569	117.55
1.579	117.62
1.589	117.02
1.599	116.92
1.609	116.09
1.619	115.77
1.629	115.49
1.639	116.78
1.649	117.46
1.659	117.1
1.669	116.9
1.679	117.77
1.689	117.57
1.699	115.32
1.709	113.81
1.719	112.22
1.729	111.91
1.739	111.41
1.749	110.86
1.759	110.11
1.769	109.3
1.779	112.27
1.789	111.37
1.799	110.72
1.809	111.14
1.819	110.06
1.829	110.01
1.839	112.71
1.849	115.14
1.859	111.45
1.869	111.14
1.879	111.93
1.889	112.23
1.899	112.62
1.909	113.05
1.919	113.11
1.929	112.51
1.939	112.5
1.949	114.23
1.959	113.36
1.969	116.59
1.979	119.22
1.989	117.06
1.999	114.18
2.009	113.08
2.019	112.98
2.029	111.77
2.039	110.04
2.049	109.51
2.059	109.13
2.069	107.61
2.079	106.27
2.089	106.62
2.099	107.36
2.339	122.65
2.349	121.02
2.359	117.8
2.369	115
2.379	113.2
2.389	110
2.399	108.76
2.409	110.24
2.419	112.1
2.429	112.69
2.439	113.48
2.449	115.34
2.459	116.72
2.469	115.52
2.479	115.81
2.489	115.76
2.499	115.11
2.509	114.97
2.519	114.93
2.529	115.35
2.539	115.18
2.549	116.63
2.559	116.42
2.569	115.72
2.579	114.73
2.589	114.86
2.599	115.05
2.609	113.96
2.619	113.22
2.629	111.53
2.639	108.9
2.649	106.98
2.659	105.6
2.669	106.23
2.679	106.84
2.689	109.05
2.699	109.45
2.839	117.11
2.849	114.69
2.859	112.88
2.869	112.02
2.879	109.52
2.889	108.53
2.899	108.44
2.909	108.31
2.919	106.68
2.929	106.09
2.939	107.14
2.949	108.99
2.959	104.84
2.989	111.7
2.999	110.76
3.009	108.96
3.019	108.09
3.029	107.5
3.039	106.13
3.049	106.41
3.059	106.56
3.069	107.09
3.079	107.07
3.519	106.71
3.529	106.99
3.539	107.41
3.549	105.64
3.559	114.91
3.569	112.34
3.579	110.51
3.589	109.05
3.599	108.32
3.609	108.74
3.619	106.93
3.629	105.94
3.639	106.33
3.649	106.22
3.679	109.73
3.689	108.65
3.699	104.54
3.789	115.47
3.799	115.86
3.809	115.02
3.819	114.09
3.829	112.69
3.839	111.66
3.849	110.11
3.859	109.84
3.869	110.43
3.879	109.28
3.889	109.07
3.899	109.02
3.909	109.28
3.919	108.52
3.929	108
3.939	107.8
3.949	106.76
