time	f0
0.113	175.24
0.123	165.67
0.133	168.94
0.153	112.73
0.163	112.52
0.173	113.56
0.183	119.66
0.193	123.72
0.203	128.98
0.213	130.45
0.223	131.25
0.233	132.24
0.243	133.15
0.253	133.09
0.263	133.45
0.273	135.22
0.283	135.19
0.653	107.96
0.663	106.9
0.673	106.09
0.683	103.28
0.693	103.61
0.703	103.59
0.713	103.03
0.723	102.8
0.733	103.15
0.743	103.36
0.753	103.24
0.763	103.14
0.773	102.14
0.783	101.61
0.793	100.99
0.803	100.46
0.813	100.76
0.823	100.44
0.833	100.25
0.843	100.46
0.853	99.82
0.863	100.19
0.873	99.74
0.883	100.07
0.893	100.36
0.903	100.43
0.913	100.81
0.923	100.86
0.933	100.83
0.943	99.64
0.953	100.25
0.963	99.88
0.973	101.04
0.983	101.55
0.993	101.85
1.003	101.85
1.013	101.96
1.023	102.26
1.033	102.47
1.043	102.19
1.053	102.23
1.063	102.28
1.073	102
1.083	102.03
1.093	102.18
1.103	102.3
1.113	102.59
1.123	103.49
1.133	104.06
1.143	103.47
1.153	103.49
1.163	103.36
1.173	102.41
1.183	101.7
1.193	100.81
1.203	100.09
1.213	99.32
1.223	98.94
1.233	99.1
1.243	99.24
1.253	99.38
1.263	99.31
1.273	99.27
1.283	99.21
1.293	99.51
1.303	99.68
1.313	99.35
1.323	99.19
1.333	98.75
1.343	97.95
1.353	98.01
1.363	98.11
1.373	97.54
1.383	97.02
1.393	97.4
1.403	97.53
1.413	97.56
1.423	97.77
1.433	97.31
1.443	97.14
1.453	95.13
1.463	94.31
1.473	93.8
1.483	93.73
1.573	118.25
1.583	114.01
1.593	112.75
1.603	109.79
1.613	109.52
1.683	141.99
1.693	142.21
1.703	142.85
1.713	142.59
1.723	140.43
1.733	135.23
1.743	129.71
1.753	125.8
1.763	124.81
1.813	125.22
1.823	121.57
1.833	124.67
1.843	127.34
1.853	128.56
1.863	128.9
1.873	129.56
1.883	130.06
1.893	129.71
1.903	126.72
1.913	125.14
1.923	123
1.933	124.7
1.943	128.56
1.953	130.61
1.963	130.38
1.973	129.69
1.983	127.65
1.993	125.37
2.003	123.38
2.013	121.18
2.023	117.56
2.033	117.26
2.043	113.73
2.053	112.34
2.063	111.79
2.073	109.78
2.083	105.71
2.093	101.56
2.103	98.03
2.113	99.73
2.123	94.24
2.133	93.1
2.143	92.01
2.153	91.56
2.163	91.84
2.173	91.74
2.183	91.3
2.193	90.49
2.203	89.96
2.213	89.82
2.223	89.99
2.233	90.61
2.243	91.17
2.253	91.55
2.263	91.84
2.273	91.85
2.283	91.62
2.293	91.58
2.303	91.49
2.313	91.63
2.323	91.78
2.333	91.39
2.343	91.16
2.353	91.01
2.363	90.49
2.373	90.12
2.383	90.62
2.393	91.18
2.403	91.37
2.413	91.57
2.423	91.3
2.433	90.41
2.443	89.69
2.453	89.74
2.463	89.9
2.473	89.88
2.483	89.73
2.493	89.38
2.503	88.71
2.513	88.42
2.523	87.19
2.533	87.34
2.543	88.19
2.553	88.2
2.563	87.16
2.573	86.6
2.583	86.48
2.593	86.63
2.603	86.43
2.613	86.51
2.623	86.97
2.633	87.57
2.643	89.19
2.653	89.57
2.663	89.62
2.673	87.87
2.683	87.74
2.693	87.48
2.703	87.33
2.803	112.36
2.813	109.78
2.823	106.98
2.833	106.29
2.843	104.01
2.853	103.26
2.883	97.5
2.893	97.48
2.903	99.95
2.913	98.71
2.923	97.23
2.933	94.82
3.003	100.72
3.013	100.46
3.023	98.25
3.033	97.73
3.043	96.68
3.053	96.08
3.063	95.62
3.073	95.13
3.083	96.33
3.093	96.38
3.103	96.6
3.113	97.79
3.123	99.91
3.133	102.51
3.143	104.81
3.153	106.98
3.163	109.19
3.173	111.76
3.183	113.38
3.193	118.03
3.203	120.78
3.213	121.46
3.223	121.34
3.233	124.83
3.243	124.94
3.253	122.92
3.263	119.23
3.273	112.57
3.283	107.64
3.293	101.12
3.303	91.08
3.313	85.49
3.323	83.9
3.333	84.95
3.343	84.51
3.363	96.07
3.373	96.79
3.383	97
3.393	97.07
3.403	97.4
3.413	97.43
3.423	97.14
3.433	96.48
3.443	95.62
3.453	94.75
3.463	93.69
3.473	93.42
3.483	92.18
3.493	88.38
3.503	89.92
3.513	91.95
3.523	91.33
3.533	90.74
3.543	90.42
3.553	90.01
3.563	88.89
3.573	89
3.583	88.96
3.593	89.04
3.603	89.14
3.613	88.87
3.623	88.28
3.633	87.97
3.643	88.12
3.653	87.62
3.663	87.34
3.673	87.91
3.683	87.45
3.693	85.55
3.703	83.37
3.713	83.77
3.723	92.72
3.733	98
3.743	94
3.753	93.81
3.763	93.51
3.773	92.49
3.783	92
3.793	91.75
3.803	91.87
3.813	93.46
3.823	95.8
3.833	98.45
3.843	101.91
3.853	105.4
3.863	108.37
3.873	111.11
3.883	113.06
3.893	112.23
3.903	107.51
3.913	110.74
4.133	102.6
4.143	101.11
4.153	98.45
4.163	96.91
4.173	94.32
4.193	101.3
4.203	100.51
4.213	100.38
4.223	101.61
4.233	102.26
4.243	102.8
4.253	103.59
4.263	106.31
4.273	108.13
4.283	109.4
4.293	110.04
4.303	110.21
4.313	109.39
4.323	108.46
4.333	107.62
4.343	105.87
4.353	104.06
4.363	101.83
4.373	101.29
4.423	91.12
4.433	87.86
4.443	85.71
4.453	84.31
4.463	83.84
4.473	84.07
4.483	86.43
4.523	102.35
4.533	107.28
4.543	106.44
4.553	105.15
4.563	104.77
4.573	104.44
4.583	104.61
4.593	106.09
4.603	107.25
4.613	108.98
4.623	111.2
4.633	111.1
4.643	110.46
4.653	115.91
4.663	121.45
4.673	124.65
4.683	126.7
4.693	129.1
4.703	129.56
4.713	130.96
4.723	136.22
4.733	139.19
4.743	138.82
4.753	139.61
4.763	143.31
4.773	146.28
4.783	149.09
4.793	149.2
4.803	148.64
4.813	150.88
4.823	153.68
4.833	154.97
4.843	155.89
4.853	157.32
4.863	157.31
4.873	156.39
4.883	156.24
4.893	155.59
4.903	155.33
4.913	155.94
4.923	155.68
4.933	154.53
4.943	153.66
4.953	152.22
4.963	149.48
4.973	147.94
4.983	149.66
4.993	150.2
5.003	152.34
5.013	153.88
5.123	96.83
5.133	95.08
5.143	93.43
5.153	91.88
5.163	90.69
5.173	90.86
5.183	90.51
5.193	89.79
5.203	89.42
5.213	89.11
5.223	88.89
5.233	89.32
5.243	89.34
5.253	88.67
5.263	88.64
5.273	88.59
5.283	88.19
5.293	87.66
5.303	87.3
5.313	87.48
5.323	87.91
5.333	88.07
5.343	88.21
5.353	88.43
5.363	88.12
5.373	88.09
5.383	88.83
5.393	89.56
5.403	89.6
5.413	88.76
5.423	88.51
5.433	88.59
5.443	88.89
5.453	89.02
5.463	89.19
5.473	89.6
5.483	90.29
5.493	91.09
5.503	91.4
5.513	90.93
5.523	88.91
5.533	88.88
5.543	89.29
5.553	89.39
5.563	89.48
5.573	90.11
5.613	90.53
5.623	90.36
5.633	90.35
5.643	90.49
5.653	90.45
5.663	90.49
5.673	89.98
5.683	89.76
5.693	89.61
5.703	89.52
5.713	89.67
5.723	89.45
5.733	89.79
5.743	90.2
5.753	90.42
5.763	90.16
5.773	89.16
5.783	88.56
5.793	88.45
5.803	88.37
5.813	88.09
5.823	87.9
5.833	87.26
5.843	87.19
5.853	87.09
5.863	87.04
5.873	87.38
5.883	87.62
5.893	87.69
5.903	87.43
5.913	87.35
5.923	86.53
5.933	85.62
5.943	85.16
5.953	84.82
5.963	84.12
5.973	83.06
5.983	82.31
5.993	82.29
6.003	82.16
6.013	81.63
6.023	81.02
6.033	81.4
6.043	82.15
6.053	82.35
6.063	81.74
6.073	81.01
6.083	79.81
6.093	194.15
6.103	190.31
6.113	196.75
6.123	133.93
6.133	131.32
6.143	132.64
6.153	132.96
6.163	136.06
6.343	124.08
6.353	124.45
6.363	125.44
6.373	124.9
6.383	123.18
6.393	122.49
6.403	120.94
6.443	121.23
6.453	116.94
6.463	111.21
6.473	108.5
6.483	106.79
6.503	186.01
6.513	188.97
6.633	143.45
6.643	137.22
6.653	131.58
6.663	131.21
6.673	129.49
6.683	126.36
6.693	121.83
6.703	114.16
6.713	111.89
6.723	110.1
6.733	106.69
6.743	101.46
6.753	96.1
6.763	107.6
6.773	104.21
6.783	106.64
6.793	120.33
6.803	115.32
6.813	113.98
6.823	114.49
6.833	114.45
6.843	111.82
6.853	111.17
6.863	111.28
6.873	111.32
6.883	110.64
6.893	107.56
6.903	104.17
6.913	103.95
6.923	103.74
6.933	102.92
7.073	104.42
7.083	102.34
7.093	99.01
7.103	96.06
7.233	100.29
7.243	101.89
7.253	102.08
7.263	101.82
7.273	100.93
7.283	99.82
7.293	98.86
7.303	98.12
7.313	97.64
7.323	97.24
7.333	96.58
7.343	94.6
7.353	92.76
7.363	92.37
7.373	92.05
7.383	91.21
7.393	89.7
7.403	89.29
7.413	89.32
7.423	89.2
7.433	88.66
7.443	87.8
7.453	86.53
7.463	85.68
7.473	84.92
7.483	84.48
7.493	84.29
7.503	84.01
7.513	83.69
7.523	83.63
7.533	84.03
7.543	84.34
7.553	84.16
7.563	83.67
7.573	83.4
7.583	82.98
7.593	81.89
7.603	79.75
7.613	78.79
7.623	77.76
7.633	76.74
7.643	74.41
7.653	74.03
7.663	73.72
7.673	73.22
7.683	72.73
7.693	71.9
7.703	70.52
7.713	69.44
7.723	68.35
7.773	152.83
7.783	151.74
8.003	101.69
8.013	97.99
8.023	97.47
8.033	96.37
8.043	94.88
8.053	92.8
8.063	90.79
8.073	89.97
8.083	89.21
8.093	88.28
8.103	88.21
8.113	87.83
8.123	87.39
8.133	86.83
8.143	83.65
8.153	82.89
8.163	81.13
8.173	80.34
8.183	79
8.193	78.85
8.203	80.85
8.213	85.58
8.223	94.49
8.233	99.38
8.243	104.07
8.253	107.81
8.263	113.04
8.273	121.96
8.283	130.01
8.293	137.6
8.303	148.46
8.313	167.34
8.323	182.28
8.333	191.48
8.343	195.9
8.353	131.79
8.363	133.2
8.373	132.13
8.383	195.36
8.393	196.17
8.403	196.84
8.413	197.64
8.423	195.05
8.433	193.33
8.443	190.59
8.453	186.63
8.463	179.93
8.473	171.9
8.483	170.21
8.493	177.04
8.503	169.56
8.513	164.99
8.523	160.13
8.533	156.95
8.543	155.9
8.553	155.07
8.563	154.38
8.573	154.28
8.583	154.9
8.593	155.83
8.603	156.3
8.613	156.35
8.623	156.06
8.633	157.02
8.643	157.16
8.653	158.08
8.663	159.24
8.673	159.31
8.683	158.41
8.693	158.78
8.703	161.68
8.713	163.53
8.723	164.18
8.733	164.8
8.743	164.17
8.753	162.18
8.763	159.32
8.773	154.79
8.783	149.5
8.793	140.48
8.803	136.16
8.813	129.91
8.943	131.89
8.953	131.82
8.963	130.54
8.973	127.88
8.983	124.6
8.993	122.05
9.003	120.16
9.013	118.55
9.023	117.11
9.033	115.56
9.043	112.78
9.053	110.67
9.063	109.29
9.073	108.41
9.083	107.19
9.093	106.01
9.103	105.85
9.113	105.77
9.123	105.34
9.133	104.69
9.143	104.27
9.153	104.18
9.163	103.98
9.173	103.77
9.183	103.46
9.193	103.25
9.203	102.8
9.213	102.17
9.223	101.29
9.233	100.19
9.243	100.5
9.253	101.27
9.263	101.48
9.273	101.36
9.283	101.15
9.293	100.68
9.303	100.5
9.313	100.06
9.323	99.44
9.333	99.5
9.343	99.63
9.353	99.34
9.363	99.05
9.373	98.86
9.383	98.98
9.393	99.37
9.403	99.74
9.413	100.17
9.423	100.08
9.433	98.57
9.443	98.42
9.453	98.4
9.463	98.31
9.473	97.92
9.483	97.6
9.493	97.49
9.503	97.72
9.513	97.8
9.523	97.75
9.533	97.75
9.543	97.73
9.553	97.68
9.563	97.42
9.573	97.17
9.583	97
9.593	96.7
9.603	96.07
9.613	95.11
9.623	94.79
9.633	93.65
9.643	93.35
9.653	93.22
9.663	92.69
9.673	92.02
9.683	91.87
9.693	91.8
9.703	91.38
9.713	90.04
9.723	87.19
9.733	85.92
9.743	86.19
9.753	80.29
9.763	80.53
9.773	79.79
9.783	79
9.883	73.63
9.893	74.21
9.903	73.24
9.923	92.95
9.933	95.19
9.943	95.79
9.953	98.46
9.963	99.97
9.973	101.29
9.983	100.93
9.993	99.95
10.003	99.65
10.013	99.08
10.023	97.69
10.033	97.12
10.043	97.2
10.053	97.31
10.063	98.57
10.073	100.04
10.083	100
10.093	99.75
10.103	100.28
10.113	101.1
10.123	101.97
10.133	102.2
10.143	101.3
10.153	100.58
10.163	100.7
10.173	100.16
10.183	98.9
10.193	98.05
10.203	97.53
10.213	96.94
10.223	95.33
10.233	94.78
10.243	95.1
10.253	94.87
10.263	94.41
10.273	94.44
10.283	94.3
10.293	92.31
10.303	89.59
10.313	88.72
10.323	88.37
10.333	87.95
10.343	87.65
10.353	87.25
10.363	87.05
10.373	86.89
10.383	86.58
10.393	85.91
10.403	85.62
10.413	85.61
10.423	86.39
10.433	86.38
10.443	85.67
10.453	84.85
10.463	84.49
10.473	84.49
10.483	84.72
10.493	84.82
10.503	84.67
10.513	84.57
10.523	83.77
10.533	82.76
10.543	82.15
10.553	82.09
10.563	81.45
10.573	81.01
10.583	80.79
10.593	80.77
10.603	80.76
10.613	76.69
10.623	76.79
10.633	76.75
10.643	73.31
10.733	112.94
10.743	117.65
10.753	121.83
10.763	122.12
10.773	122.89
10.783	124.39
10.793	124.87
10.803	125.74
10.813	126.14
10.823	125.95
10.833	125.9
10.843	126.07
10.853	125.93
10.863	121.03
10.873	121.4
10.883	126.06
10.893	129.46
10.903	129.62
10.913	128.73
10.923	126.04
10.933	121.7
10.943	118.71
11.103	106.74
11.113	103.73
11.123	98.24
11.133	94.24
11.143	94.38
11.153	93.84
11.163	93.55
11.173	96.12
11.183	96.32
11.193	95.15
11.203	95.04
11.213	95.35
11.223	95.78
11.233	95.93
11.243	95.91
11.253	95.82
11.263	95.27
11.273	95.44
11.283	93.17
11.293	92.75
11.303	91.95
11.313	91.39
11.323	91.09
11.333	90.97
11.343	90.92
11.353	91.08
11.363	91.21
11.373	91.29
11.383	91.36
11.393	91.57
11.403	91.94
11.413	92.11
11.423	92.46
11.433	92.29
11.443	93.02
11.453	92.82
11.463	92.42
11.473	91.16
11.483	90.4
11.493	90.03
11.503	89.18
11.513	88.32
11.523	86.15
11.533	85.76
11.543	85.51
11.553	85.28
11.563	85.38
11.573	85.35
11.583	85.31
11.593	85.6
11.603	85.82
11.613	85.92
11.623	85.77
11.633	85.39
11.643	84.67
11.653	84.51
11.663	84.41
11.673	83.68
11.683	83.32
11.693	83.39
11.703	83.62
11.713	83.72
11.723	83.82
