time	f0
0.1	226.77
0.11	229.72
0.12	234.74
0.21	238.44
0.22	228.73
0.23	248.44
0.24	236.09
0.25	239.44
0.26	243.81
0.27	251.09
0.28	246.06
0.29	246.1
0.3	256.96
0.31	254.85
0.32	256.48
0.33	260.69
0.34	260.38
0.35	261.75
0.36	261.83
0.37	263.55
0.38	263.08
0.39	262.56
0.4	261.39
0.41	259.08
0.42	256.74
0.43	256.95
0.44	255.14
0.45	256.26
0.46	254.48
0.47	254.33
0.48	243.77
0.49	249.14
0.5	254.14
0.51	254.33
0.52	253.92
0.53	251.08
0.54	248.28
0.55	245.84
0.56	242.33
0.57	241.84
0.58	239.14
0.59	241.73
0.6	239.83
0.61	241.26
0.62	241
0.63	239
0.64	240.64
0.65	241.92
0.66	241.67
0.67	236.25
0.68	237.48
0.69	232.39
0.7	237.51
0.71	240.2
0.72	233.01
0.73	233.95
0.74	235.89
0.75	239.89
0.76	248.35
0.77	242.31
0.78	242.69
0.79	250.01
0.8	247.89
0.81	236.38
1.11	214.19
1.12	218.15
1.13	213.66
1.14	213.3
1.15	217.86
1.16	215.38
1.17	213.37
1.18	211.11
1.19	207.41
1.2	207.58
1.21	205.61
1.22	207.02
1.23	207.66
1.24	208.88
1.25	210.48
1.26	209.78
1.27	210.13
1.28	210.96
1.29	211.66
1.3	211.34
1.31	213.86
1.32	223
1.33	229.78
1.34	220.22
1.35	224.63
1.36	215.3
1.37	213.25
1.38	217.07
1.51	275.28
1.52	268.69
1.53	268.93
1.54	269.05
1.55	266.36
1.56	268.38
1.57	264.98
1.58	263.59
1.59	261.1
1.6	259.23
1.61	249.72
1.62	248.99
1.63	257.73
1.64	257.81
1.65	262.44
1.66	265.87
1.67	259.11
1.68	250.98
1.69	246.71
1.7	241.59
1.71	238.68
1.72	236.75
1.73	238.26
1.74	234.64
1.75	234.52
1.76	229.79
1.77	227.29
1.78	232.71
1.79	233.17
1.8	233.87
1.81	261.39
1.82	260.97
1.83	263.94
1.84	240.42
1.85	237.65
1.86	237.24
1.87	237.49
1.88	214.2
1.89	216.71
1.9	215.52
1.91	210.41
1.92	194.78
1.93	197.99
1.94	197.83
1.95	197.54
1.96	196.29
1.97	200.83
1.98	199.23
1.99	198.56
2	200.76
2.01	200.97
2.02	199.24
2.03	205
2.04	199.41
2.09	226.09
2.1	234.81
2.11	233.94
