time	f0
0.09	120.47
0.1	121.73
0.11	125.9
0.12	123.22
0.13	121.2
0.14	121.53
0.15	126.44
0.16	121.38
0.17	116.59
0.18	121.37
0.19	122.33
0.2	122.01
0.21	120.59
0.22	120.53
0.23	120.07
0.24	119.71
0.25	120.81
0.26	122.62
0.27	116.32
0.28	114.51
0.29	111.37
0.3	114.99
0.31	112.36
0.32	113.79
0.33	117.16
0.34	114.57
0.35	111.06
0.36	118.08
0.37	120.01
0.38	117.11
0.39	119.17
0.42	113.77
0.43	109.31
0.44	107.64
0.45	106.24
0.49	202.5
0.5	203.08
0.52	203.74
0.53	204.9
0.54	192.77
0.55	202.35
0.56	184.23
0.6	104.64
0.61	95.85
0.62	94.17
0.63	101.53
0.64	119.5
0.65	120.09
0.66	118.8
0.67	117.51
0.68	95.55
0.69	94.17
0.7	94.89
0.71	97.23
0.72	97.66
0.73	95.43
0.74	100.49
0.75	100.27
0.98	102.7
0.99	101.85
1.05	101.38
1.06	102.34
1.07	101.92
1.08	94.04
1.09	113.11
1.1	114.01
1.11	85.79
1.12	97.11
1.13	115.38
1.14	115.29
1.15	99.37
1.25	123.79
1.26	121.83
1.27	120.99
1.28	114.85
1.29	116.77
1.3	119.02
1.31	119.84
1.32	117.99
1.33	113.5
1.34	116.29
1.35	129.55
1.36	116.73
1.37	113.43
1.38	123.17
1.39	125.68
1.4	125.15
1.41	125.93
1.42	128.53
1.43	133.05
1.44	133.49
1.45	132.46
1.46	132.4
1.47	129.52
1.48	133.17
1.49	133.32
1.5	131.61
1.51	127.88
1.52	130.75
1.53	129.58
1.54	126.31
1.55	124.27
1.56	124.73
1.57	118.74
1.58	118.08
1.59	117.26
1.6	120.9
1.61	116.04
1.62	115.54
1.63	114.81
1.64	114.46
1.65	113.24
1.66	111.02
1.67	114.65
1.68	115.24
1.69	113.83
1.7	111.33
1.71	110.66
1.79	133.94
1.8	133.1
1.81	130.53
1.82	130.57
1.83	129.75
1.84	128.57
1.85	127.78
1.86	128.7
1.87	127.8
1.88	126.21
1.89	124.35
1.9	127.6
1.91	123.03
1.92	121.76
1.93	117.11
1.94	123.16
1.95	117.12
1.96	118.25
1.97	119.52
1.98	116.17
1.99	118.16
2	115.46
2.01	112.9
2.02	113.33
2.03	114.13
2.04	114.19
2.05	114.63
2.06	114.83
2.07	114.75
2.08	115.09
2.09	114.74
2.1	115.46
2.11	116.92
2.12	115.65
2.13	117.04
2.14	117.59
2.15	118.71
2.16	121.81
2.17	119
2.18	120.53
2.19	119.93
2.2	115.97
2.21	119.23
2.22	114.13
2.23	114.83
2.24	116.77
2.25	112.95
2.26	112.03
2.27	111.43
2.28	112.76
2.29	117.09
2.3	113.79
2.31	115.09
2.32	114.93
2.33	115.35
2.34	115.71
2.35	113.56
2.36	110.71
2.37	109.75
2.38	110.59
2.39	110.93
2.4	110.5
2.41	108.1
2.42	105.78
2.43	111.15
2.44	111.95
2.45	109.58
2.46	117.3
2.47	115.98
2.48	121.2
2.49	117.47
2.5	120.03
2.51	119.13
2.52	117.8
2.53	118.41
2.54	119.01
2.55	119.27
2.56	118.41
2.57	116.58
2.58	113.28
2.59	113.45
2.6	113.87
2.61	113.81
2.62	114.36
2.63	113.63
2.64	114.53
2.65	115.57
2.66	106.46
2.67	98.93
2.68	99.38
2.69	93.41
2.7	98.41
2.71	96.32
2.72	94.88
2.73	191.28
2.74	192.84
2.75	166.41
2.76	166.52
2.77	124.54
2.78	124.45
2.79	124.38
2.8	123.43
2.81	122.3
2.82	122.2
2.83	121.01
2.84	121.78
2.85	121.59
2.86	121.01
2.87	120.8
2.88	121.88
2.89	119.96
2.93	119.2
2.94	115.57
2.95	119.2
2.96	123.37
2.97	121.97
2.98	121.82
2.99	117.67
3	118.04
3.01	119.26
3.02	118.89
3.03	114.53
3.04	111.13
3.05	119.2
3.06	114.92
3.07	108.97
3.08	109.46
3.09	110.07
3.1	109.68
3.11	107.68
3.12	105.97
3.13	105.27
3.14	103.83
3.15	103.46
3.16	103.8
3.17	102.37
3.18	102.6
3.19	98.16
3.2	98.33
3.21	102.51
3.22	98.61
3.23	96.64
3.24	80.81
3.25	98.45
3.26	96.64
3.3	124.81
3.31	139.78
3.32	162.02
3.33	120.67
3.34	119.23
3.35	119.37
3.36	118.71
3.37	117.25
3.38	117.28
3.39	117.04
3.4	116.66
3.41	117.36
3.42	117.67
3.43	117.06
3.44	116.84
3.45	117.58
3.46	116.79
3.47	116
3.48	117.4
3.49	117.87
3.5	109.41
3.51	107.33
3.52	110.03
3.55	104.8
3.56	103.43
3.57	104.96
3.58	98.32
3.59	135.05
3.6	133.51
3.75	100.48
3.76	104.92
3.77	99.94
3.78	105.89
3.79	113.15
3.8	104.95
3.81	101.54
3.82	104.94
3.83	93.62
3.84	93.92
3.85	96.81
3.86	91.66
3.87	99.19
3.89	132.44
3.9	128.8
3.91	124.42
3.92	123.75
3.93	124.59
3.94	119.78
3.95	118.66
3.96	119.36
3.97	118.92
3.98	118.75
3.99	118.63
4	117.35
4.01	116.63
4.02	115.98
4.03	114.98
4.04	114.65
4.05	109.11
4.06	110.13
4.07	111.73
4.08	116.45
4.09	109.93
4.1	109.38
4.11	107.89
4.12	111.04
4.13	111.49
4.14	110.33
4.15	110.14
4.16	119.61
4.17	118.94
4.18	115.73
4.19	114.92
4.2	168.78
4.21	167.86
4.22	111.66
4.23	113.69
4.24	113.39
4.25	106.15
4.26	92.88
4.27	112.47
4.28	117.32
4.29	109.19
4.3	113.22
4.31	113.79
4.32	112.55
4.33	111.87
4.34	111.92
4.35	111.85
4.36	111.58
4.37	112.11
4.38	111.41
4.39	110.18
4.4	109.95
4.41	113.5
4.45	120.88
4.46	125.62
4.47	124.43
4.48	118.86
4.49	120.17
4.5	120.64
4.51	121.01
4.52	120.1
4.53	119.94
4.54	119.77
4.55	116.12
4.56	118.64
4.57	119.02
4.58	116.84
4.59	113.84
4.6	112.85
4.61	112.93
4.62	112.38
4.63	111.47
4.64	112.06
4.65	112.02
4.66	110.13
4.72	104.09
4.73	98.64
4.74	97.06
4.75	100.18
4.76	99.44
4.77	92.86
4.9	89.27
4.91	89.24
4.92	90.07
4.93	91.8
4.94	91.57
4.95	96.23
4.96	111.29
4.97	118.1
4.99	100.6
5	101.23
5.01	107.8
5.02	103.28
5.03	98.31
5.04	105.65
5.05	103.18
5.06	101.78
5.07	126.73
5.08	120.29
5.09	104.75
5.1	103.48
5.11	106.23
5.18	106.82
5.19	106.05
5.2	101.85
5.21	103.54
5.22	103.67
5.23	101.23
5.24	100.22
5.25	102.67
5.26	104.01
5.27	102.25
5.28	105.35
5.29	102.26
5.3	98.83
5.31	105.64
5.32	107.39
5.33	118.91
5.34	121.89
5.35	119.79
5.36	118.64
5.37	118.11
5.38	118.12
5.39	117.65
5.4	117.92
5.41	116.37
5.42	114.59
5.43	117.14
5.44	114.73
5.45	119.46
5.46	111.84
5.47	111.3
5.48	110.13
5.49	108.86
5.5	106.36
5.51	102.64
5.52	100.6
5.53	99.04
5.54	100.51
5.55	99.19
5.56	97.66
5.57	101.57
5.58	98.67
5.59	97.56
5.6	94.86
5.61	93.98
5.62	111.71
5.63	114.22
5.71	123.35
5.72	118.1
5.73	111.4
5.74	111.78
5.75	115.8
5.76	107.58
5.77	107.63
5.78	110.83
5.79	113.45
5.8	110.94
5.81	108.39
5.82	110.21
5.83	110.65
5.84	104.12
5.85	104.24
5.86	107.73
5.87	111.92
5.88	116.21
5.89	116.58
5.9	116.98
5.91	115.33
5.92	111.03
5.93	110.01
5.94	108.86
5.95	105.57
5.96	103.58
5.97	104.79
5.98	103.8
5.99	102.7
6	103.39
6.01	100.09
6.02	95.26
6.03	101.2
6.04	106.75
6.05	110.48
6.06	112.89
6.07	111.61
6.08	110.29
6.09	106.31
6.1	106.03
6.11	107.02
6.12	106.14
6.13	106.1
6.14	108.68
6.15	104.99
6.16	102.83
6.17	107.62
6.18	119.2
