time	f0
0.025	95.06
0.035	94.17
0.045	94.86
0.055	95.01
0.065	95.43
0.075	95.98
0.085	94.52
0.095	94.95
0.105	101.06
0.115	107.95
0.125	108.88
0.135	110.11
0.145	110.78
0.155	111.58
0.165	111.76
0.175	111.23
0.185	108.54
0.195	108.35
0.205	106.65
0.215	93.61
0.225	102.99
0.235	111.38
0.245	112.21
0.345	117.09
0.355	115.33
0.365	119.64
0.375	122.47
0.385	111.81
0.395	109.13
0.405	104.01
0.415	110.96
0.425	116.91
0.435	115.52
0.445	110.12
0.455	108.84
0.465	105.9
0.475	104.41
0.565	106.58
0.575	106.2
0.585	106.2
0.595	105.66
0.605	104.5
0.615	104.35
0.625	120.1
0.635	125.17
0.645	127.84
0.655	127.58
0.665	127.04
0.675	125.61
0.685	122.81
0.695	117.8
0.705	112.27
0.745	93.14
0.755	94.11
0.765	89.75
0.775	90.54
0.805	102.24
0.815	97.3
0.825	94.45
0.835	96.05
0.845	96.67
0.855	92.11
0.865	90.87
0.875	95.92
0.885	94.23
0.895	91.34
0.905	91.2
0.915	89.15
0.925	90.81
0.935	101.38
0.945	104.5
0.955	104.1
0.965	102.42
0.975	101.16
0.985	102.16
0.995	98.68
1.005	97.12
1.015	96.58
1.025	95.17
1.035	93.21
1.045	91.65
1.055	87.73
1.065	79.46
1.075	91.54
1.085	91.31
1.095	92.35
1.105	97.39
1.115	97.35
1.125	99.33
1.135	99.39
1.145	99.93
1.155	94.66
1.165	96.87
1.175	103.68
1.185	102.93
1.195	102.91
1.205	102.37
1.215	101.84
1.225	102.22
1.235	104.53
1.245	105.44
1.255	103.84
1.265	103.44
1.275	106.56
1.285	112.43
1.295	105.85
1.305	104.88
1.315	104.3
1.325	104.24
1.335	103.75
1.345	103.17
1.355	104.29
1.365	104.42
1.375	104.23
1.385	103.39
1.395	102.14
1.405	100.95
1.415	99.52
1.425	97.63
1.435	94.93
1.445	94.31
1.455	92.64
1.655	116.51
1.665	112.22
1.675	109.98
1.685	111.48
1.695	112.33
1.705	113.01
1.715	113.41
1.725	111.41
1.735	109.51
1.745	106.16
1.755	104.09
1.765	99.88
1.995	157.59
2.005	143.78
2.015	137.86
2.025	139.17
