time	f0
0.305	222.68
0.315	216.32
0.325	214.31
0.335	214.14
0.345	211.71
0.355	213.83
0.365	213.87
0.375	215.08
0.385	215.72
0.395	216.54
0.405	216.33
0.415	215.78
0.425	215.35
0.435	221.71
0.445	217.47
0.455	219.48
0.465	219.19
0.475	220.08
0.485	219.38
0.495	217.56
0.505	220.34
0.515	222.56
0.525	219.24
0.535	221.65
0.545	221.67
0.555	218.74
0.565	215.73
0.575	210.63
0.585	203.71
0.595	196.25
0.605	191.68
0.615	189.42
0.625	183.41
0.635	180.74
0.645	178.88
0.655	175.04
0.665	176.17
0.675	173.66
0.685	177.12
0.695	186.12
0.705	180.31
0.715	173.81
0.725	177.33
0.735	186.59
0.745	186.47
0.755	193.16
0.765	198.11
0.775	200.37
0.785	199.91
0.795	197.37
0.805	191.13
0.815	194.47
0.825	202.43
0.835	197.59
0.845	196.18
0.855	199.59
0.865	197.34
0.875	195.19
0.885	192.74
0.895	191.32
0.905	191.12
0.915	189.3
0.925	187.01
0.935	187.03
0.945	184.45
0.955	184.89
0.965	175.78
0.975	173.07
0.985	181.27
0.995	178.63
1.005	175.69
1.015	181.4
1.025	181.89
1.035	181.45
1.045	181.04
1.055	181.67
1.065	182.07
1.075	183.49
1.085	183.75
1.095	185.72
1.105	187.1
1.115	185.02
1.205	191.63
1.215	197.96
1.225	190.75
1.235	188.91
1.245	187.11
1.255	188.07
1.265	187.05
1.275	187.25
1.285	188.39
1.295	190.22
1.305	189.07
1.315	187.47
1.325	186.53
1.335	187.73
1.345	191.01
1.455	226.17
1.465	222.46
1.475	220.64
1.485	217.64
1.495	214.83
1.505	210.05
1.515	208.24
1.525	205.7
1.535	201.98
1.545	205.92
1.555	199.76
1.565	195.47
1.575	202.34
1.585	205.8
1.595	205.06
1.605	203.16
1.615	207.53
1.625	202.87
1.635	202.58
1.645	201.53
1.655	200.56
1.665	207.17
1.675	206.51
1.685	211.39
1.695	211.36
1.705	204.58
1.715	204.43
1.725	200.23
1.735	193.93
1.745	187.1
1.755	180.65
1.765	179.64
1.775	176.26
1.785	176.04
1.795	171.55
1.805	174.33
1.815	172.84
1.855	177.1
1.865	177.71
1.905	178.92
1.915	183.74
1.925	185.44
1.935	186.29
1.945	179.53
1.955	182.57
1.965	190.18
1.975	194.68
1.985	194.73
1.995	190.92
2.005	189.03
2.015	187.75
2.025	186.01
2.035	182.66
2.045	181.73
2.055	182.15
2.065	178.51
2.075	177.08
2.085	181.6
2.095	181.19
2.105	183.1
2.115	180.05
2.125	165.76
2.135	174.68
2.165	175.56
2.175	169.74
2.305	190.04
2.315	187.77
2.325	186.56
2.335	183.84
2.345	181.57
2.355	180.48
2.365	186.88
3.345	209.45
3.355	198.56
3.365	191.72
3.375	186.01
3.385	179.22
3.395	171.98
3.405	161.05
3.415	176.23
3.425	178.95
3.435	178.2
3.445	173.49
3.455	170.4
3.465	179.86
3.475	179.4
3.485	176.89
3.495	185.82
3.505	178.24
3.515	179.99
3.525	179.36
3.535	182.23
3.545	182.69
3.555	181.56
3.565	178.7
3.575	178.12
3.585	177.5
3.755	241.82
3.765	234.27
3.775	228.87
3.785	228.7
3.795	227.29
3.805	224.64
3.815	222.96
3.825	220.6
3.835	217.33
3.845	213
3.855	213.92
3.865	211.41
3.875	215.28
3.885	207.15
3.895	207.01
3.905	201.11
3.915	196.31
3.925	198.59
3.935	205.16
3.945	203.92
3.955	199.53
3.965	195.87
3.975	196.94
3.985	200.22
3.995	211.51
4.005	198.17
4.015	193.22
4.025	205.22
4.035	204.48
4.045	204.22
4.055	216.13
4.065	216.56
4.075	217.53
4.145	232.79
4.155	232.62
4.165	231.44
4.175	223.31
4.185	219.74
4.195	215.78
4.205	212.25
4.215	210.97
4.225	216
4.235	212.62
4.245	211.63
4.255	209.77
4.265	201.7
4.275	200.61
4.285	181.05
4.295	194.91
4.305	207.31
4.315	234.98
4.325	198.49
4.335	186.78
4.345	187.58
4.355	191.55
4.445	197.4
4.455	205.58
4.465	202.9
4.475	201.5
4.485	196.09
4.495	196.21
4.505	197.38
4.515	192.95
4.525	186.69
4.535	189.47
4.545	188.07
4.555	190.9
4.565	191.53
4.575	193.83
4.585	193.2
4.595	191.48
4.615	188.12
4.625	188.1
4.635	222.26
4.755	217.09
4.765	221.93
4.775	225.87
4.785	222.47
4.795	222.66
4.805	221
4.815	207.98
4.825	207.24
4.835	206.15
4.845	219.83
4.855	209.07
5.135	194.94
5.145	195.38
5.155	198.13
5.165	198.03
5.175	196.5
5.185	197.27
5.195	194.37
5.205	191.27
5.215	187.31
5.225	185.39
5.235	181.97
5.245	180.96
5.255	183.23
5.265	177.68
5.275	177.79
5.285	176.42
5.295	175.22
5.305	175.63
5.315	175.22
5.325	176.57
5.335	176.01
5.345	176
5.425	210.64
5.435	205.12
5.445	190.25
5.455	176.65
5.465	169.34
5.475	157.8
5.485	151.28
5.495	144.79
5.625	159.25
5.635	160.43
5.645	159.94
5.655	163.31
5.665	166.98
5.675	171.12
5.685	165.14
5.695	167.58
5.705	168.7
5.715	170.85
5.725	174.51
5.735	170.78
5.925	187.5
5.935	179.37
5.945	178.8
5.955	176.8
5.965	175.52
5.975	176.07
5.985	181.41
6.295	188.61
6.305	186
6.315	186.82
6.325	189.83
6.335	190.33
6.345	190.15
6.355	195.75
6.365	201.31
6.375	209.71
6.385	213.36
6.395	211.4
6.405	206.52
6.415	195.87
6.585	138.42
6.595	141.32
