time	f0
0.31	190.97
0.32	182.82
0.33	183.29
0.34	191.48
0.35	195.08
0.36	199.29
0.37	203
0.38	204.38
0.39	201.32
0.4	197.23
0.41	190.28
0.42	191.95
0.43	198.7
0.44	202.62
0.45	202.22
0.46	198.05
0.47	195.72
0.48	208.08
0.49	152.82
0.5	148.95
0.51	145.06
0.52	142.86
0.53	141.67
0.54	142.96
0.55	144.08
0.56	143.45
0.57	144.58
0.58	145.25
0.59	148.37
0.6	149.91
0.61	149.53
0.62	150.03
0.63	152.84
0.64	154.08
0.65	151.09
0.66	149.6
0.67	149.74
0.68	147.09
0.69	145.92
0.7	144.47
0.71	143.49
0.72	142.18
0.73	142.23
0.74	142.73
0.75	142.52
0.76	142.99
0.77	143.62
0.78	142.43
0.79	141.34
0.8	139.95
0.81	138.29
0.82	136.73
0.83	136.11
0.84	133.67
0.85	133.47
0.86	129.72
0.87	123.45
0.88	125.96
0.89	124.43
0.9	122.68
0.91	121.82
0.92	121.66
0.93	121.12
0.94	119.95
0.95	119.72
0.96	119.73
0.97	119.93
0.98	120.89
0.99	122.18
1	124.36
1.01	125.61
1.02	127.55
1.03	130.16
1.04	132.22
1.05	135.63
1.06	137.8
1.07	138.52
1.08	138.36
1.09	139.13
1.1	138.98
1.11	137.84
1.12	136.63
1.13	135.3
1.14	134
1.15	131.77
1.16	130.72
1.17	130.1
1.18	129.82
1.19	128.97
1.2	131.31
1.21	130.72
1.22	131.42
1.23	132.36
1.24	139.66
1.25	144.5
1.26	144.34
1.27	142.15
1.28	142.2
1.29	142.92
1.3	143.28
1.31	142.73
1.32	142.78
1.33	141.77
1.34	141.08
1.35	140.75
1.36	139.15
1.37	138.65
1.38	138.8
1.39	136.85
1.4	133.85
1.41	133.61
1.42	131.63
1.43	130.05
1.44	129.71
1.45	128.68
1.46	128.25
1.47	129.31
1.48	130.51
1.49	129.07
1.5	129.07
1.51	129.59
1.52	126.03
1.53	122.88
1.54	120.82
1.55	120.43
1.56	122.01
1.57	123.37
1.58	125.44
1.59	126.06
1.6	127.6
1.61	129.71
1.62	129.97
1.63	129.96
1.64	129.77
1.65	128.78
1.66	129.45
1.67	129.49
1.68	129.13
1.69	129.19
1.7	127.23
1.73	141.14
1.74	138.53
1.75	137.2
1.76	137.46
1.77	136.84
1.78	134.33
1.79	131.6
1.8	129.22
1.81	128.26
1.82	127.03
1.83	126.4
1.84	125.56
1.85	127.56
1.86	128.5
1.87	128.26
1.88	128.6
1.89	127.75
1.9	128.14
1.91	135.47
1.92	139.17
1.93	138.68
1.94	136.07
1.95	133.42
1.96	130.97
1.97	128.41
1.98	125.98
1.99	122.74
2	120.79
2.01	118.74
2.02	115.17
2.03	114.71
2.04	113.3
2.05	113.88
2.06	112.75
2.07	112.32
2.08	112.28
2.09	110.83
2.1	112.34
2.11	110.82
2.12	111.14
2.13	112.27
2.14	106.42
2.15	116.72
2.16	123.67
2.17	136.21
2.18	135.49
2.19	134.56
2.2	134.13
2.21	133.52
2.22	132.24
2.23	130.95
2.24	129.5
2.25	127.8
2.26	127.66
2.27	126.05
2.28	124.61
2.29	122.59
2.3	120.97
2.31	120.35
2.32	118.7
2.33	119.81
2.34	121.71
2.35	121.21
2.36	121.12
2.37	121.95
2.43	123.27
2.44	121.76
2.45	119.38
2.46	117.24
2.47	117.29
2.48	117.69
2.49	117.84
2.5	118.26
2.51	119.27
2.52	119.56
2.53	119.9
2.54	119.78
2.55	119.4
2.56	119.77
2.57	119.83
2.58	119.48
2.59	118.22
2.6	119.66
2.61	121.97
2.62	125.71
2.63	128.77
2.64	128.58
2.65	126.52
2.66	124.04
2.67	123.08
2.68	121.62
2.69	123.2
2.7	123.36
2.71	124.71
2.81	116.31
2.82	117.28
2.83	117.72
2.84	117.24
2.85	116.29
2.86	116.83
2.87	117.94
2.88	118.56
2.89	120.98
2.9	121.62
2.91	122.21
2.92	120.52
2.93	121.34
2.94	119.72
2.95	118.61
2.96	116.11
2.97	113.9
2.98	111.82
2.99	109.18
3	104.55
3.01	99.44
3.02	103.97
3.03	212.95
3.04	216.71
3.05	210.08
3.06	204.36
3.18	224.08
3.19	215.88
3.21	129.86
3.22	129.95
3.23	130.31
3.24	128.85
3.25	128.62
3.26	127.74
3.27	126.14
3.28	123.11
3.29	124
3.3	122.85
3.31	122.68
3.32	119.68
3.33	123.88
3.34	125.75
3.35	123.98
3.36	122.43
3.37	121.48
3.38	118.55
