time	f0
0.02	202.72
0.03	203.95
0.04	206.08
0.05	204.43
0.06	206.89
0.07	209.49
0.08	211.43
0.09	214.65
0.1	217.48
0.11	218.44
0.12	221.9
0.13	224.03
0.14	227.76
0.15	227.85
0.16	230.61
0.17	229.19
0.18	228.73
0.19	229.03
0.2	227.96
0.21	223.3
0.22	227.66
0.23	215.99
0.24	226.75
0.25	235.24
0.26	237.06
0.27	232.35
0.28	234.65
0.29	224.65
0.3	225.21
0.31	226.65
0.32	227.78
0.33	223.67
0.34	220.91
0.35	221.48
0.36	222.19
0.37	221.54
0.38	220.61
0.39	217.05
0.4	217.91
0.41	213.72
0.42	214.96
0.43	212.15
0.44	213.59
0.45	210.44
0.46	214.42
0.47	208.6
0.48	205.34
0.49	203.06
0.5	208.28
0.51	195.4
0.52	206.32
0.53	207.88
0.54	204.31
0.55	203.76
0.56	202.01
0.57	201.32
0.58	198.89
0.59	197.76
0.6	199.29
0.61	196.33
0.62	198.03
0.63	201.89
0.64	191.31
0.65	199.05
0.66	204.77
0.67	197.76
0.68	196.66
0.69	202.06
0.7	197.84
0.71	200.82
0.72	196.08
0.73	193.89
0.74	195.98
0.75	199.81
0.76	197.75
0.77	196.39
0.78	203.01
0.79	199.07
0.8	195.82
0.81	191.31
0.82	197.05
0.83	196.49
0.84	193.3
0.85	197.15
1.38	373.83
1.39	370.5
1.4	280.71
1.41	239.68
1.5	217.89
1.51	215.04
1.52	211.59
1.53	210.56
1.54	208.49
1.55	206.81
1.56	207.16
1.57	205.37
1.58	203.33
1.59	204.49
1.6	203.76
1.61	203.07
1.62	202.99
1.63	204.96
1.64	204.89
1.65	204.56
1.66	199.2
1.67	193.64
1.68	205.72
1.69	205.16
1.7	206.2
1.98	220.41
1.99	214.72
2	211.38
2.01	204.99
2.02	206.92
2.03	206.02
2.04	205.16
2.05	204.29
2.06	205.35
2.07	205.92
2.08	206.94
2.09	209.39
2.1	213.95
2.11	214.47
2.12	217.44
2.13	221.77
2.14	223.16
2.15	227.61
2.16	240.68
2.17	235.83
2.18	246
2.19	250.74
2.2	246.19
2.21	248.22
2.22	175.41
2.23	244.74
2.24	241.81
2.25	242.23
2.26	240.93
2.27	234.8
2.28	226.45
2.29	223.84
2.3	218.14
2.31	214.96
2.32	211.4
2.33	210.14
2.34	206.47
2.35	204.14
2.36	202.06
2.37	204.54
2.38	202.33
2.39	195.55
2.4	197.59
2.41	199.38
2.42	193.03
2.43	198.24
2.44	198.16
2.45	198.63
2.46	199.77
2.47	202.94
2.48	202.5
2.49	206.49
2.5	206.4
2.51	206.39
2.52	206.39
2.53	208.73
2.54	208.38
2.55	212.69
2.56	210.67
2.57	213.96
2.58	215.78
2.59	217.32
2.6	219.59
2.61	217.52
2.62	218.18
2.63	216.73
2.64	215.77
2.65	215.4
2.66	217.98
2.67	216.03
2.68	216.5
2.69	213.84
2.7	223.25
2.81	228.97
2.82	235
2.83	231.18
2.84	232.23
2.85	235.2
2.86	233.62
2.87	232.84
2.88	233.42
2.89	236.49
2.9	228.35
2.91	229.36
2.92	231.01
2.93	233.83
2.94	237.94
2.95	235.53
3.05	250.61
3.06	241.29
3.07	230.77
3.08	218.62
3.09	205.11
3.1	184.25
3.11	164.58
3.12	219.99
3.13	222.38
3.14	205.28
3.15	215.09
3.17	235.36
3.18	206.1
3.72	204.41
3.73	203.18
3.74	204.69
3.75	205.62
3.76	205.79
3.77	206.89
3.78	207.63
3.79	206.78
3.8	205.14
3.81	206.5
3.82	210.73
3.83	208.49
3.84	211.34
3.85	212.78
3.86	212.19
3.87	225.33
3.88	223.08
3.89	220.69
3.9	220.07
3.91	232.85
3.92	233.89
3.93	231.63
3.94	228.36
3.95	226.65
3.96	222.91
3.97	222.56
3.98	222.6
3.99	221.54
4	221.44
4.01	221.06
4.02	221.16
4.03	221.12
4.04	225.59
4.05	224.31
4.12	213.98
4.13	217.04
4.14	217.76
4.15	219.74
4.16	220.38
4.17	223.72
4.18	226.54
4.19	229.38
4.2	229.52
4.21	232.18
4.22	236.63
4.23	239.94
4.24	238.02
4.25	235.78
4.26	235.84
4.27	234.01
4.28	235.01
4.29	234.45
4.3	233.59
4.31	231.65
4.32	229.55
4.33	227.95
4.34	224.08
4.35	211.74
4.36	175.86
4.37	206.88
