time	f0
0.13	181.74
0.14	181.26
0.15	183.13
0.23	109.93
0.24	110.19
0.25	108.46
0.26	113.8
0.27	112.12
0.28	110.85
0.29	104.59
0.3	103.88
0.31	103.37
0.32	102.84
0.33	101.55
0.34	100.36
0.35	99.53
0.36	98.45
0.37	98.27
0.38	97.73
0.39	98.58
0.4	105.67
0.41	104.72
0.42	100.62
0.43	105.15
0.44	108.44
0.45	111.05
0.46	109.42
0.47	107.65
0.48	110.04
0.49	112.81
0.5	115.79
0.51	117.18
0.52	117.6
0.53	117.72
0.54	117.02
0.55	115.71
0.56	115.84
0.57	115.89
0.58	114.01
0.59	112.11
0.6	111.98
0.61	113.42
0.62	113.07
0.63	113.02
0.64	112.87
0.65	112.17
0.66	112.41
0.67	111.51
0.68	109.96
0.69	109.67
0.7	111.42
0.71	113.38
0.72	112.45
0.73	111.79
0.74	111.12
0.75	113.19
0.76	115.3
0.77	125.07
0.78	123.47
0.79	122.93
0.8	123.88
0.81	123.58
0.82	123.39
0.83	123.58
0.84	124.33
0.85	124.32
0.86	123.51
0.87	123.11
0.88	122.18
0.89	121.48
0.9	121.04
0.91	120.43
0.92	119.82
0.93	119.2
0.94	119.2
0.95	119.52
0.96	119.57
0.97	118.53
0.98	118
0.99	117.02
1	116.64
1.01	116.11
1.02	112.07
1.03	113.58
1.04	115.14
1.05	114.71
1.06	114.31
1.07	114.77
1.08	115.04
1.09	112.13
1.1	113.52
1.11	112.48
1.12	111.78
1.13	113.15
1.14	111.05
1.15	104.91
1.16	111.5
1.17	110.7
1.18	109.6
1.19	108.24
1.2	106.93
1.21	106.61
1.22	106.26
1.23	107.01
1.24	106.97
1.25	104.39
1.26	103.74
1.27	102.67
1.28	102.58
1.29	103.62
1.3	102.66
1.31	103.02
1.32	100.31
1.33	98.98
1.34	100.1
1.35	102.81
1.36	104.3
1.37	105.84
1.38	102.67
1.39	102.71
1.4	102.99
1.41	101.12
1.42	101.91
1.43	103.6
1.44	103.45
1.45	104.07
1.46	95.06
1.47	95.14
1.48	95.26
1.49	95.09
1.5	94.56
1.51	105.61
1.52	105.78
1.53	105.88
1.54	105.08
1.55	104.99
1.56	95.2
1.57	94.65
1.58	104.52
1.59	101.16
1.6	95.74
1.61	93.05
1.62	94.01
1.63	105.86
1.64	106.43
1.65	105.74
1.66	105.62
1.67	105.47
1.68	106.31
1.69	104.86
1.7	104.75
1.71	103.36
1.72	108.04
1.73	97.92
1.74	101.73
1.75	104.79
1.76	94.25
1.77	93.98
