time	f0
0.965	268.95
0.995	152.23
1.005	150.95
1.015	164.77
1.025	273.96
1.035	287.07
1.045	332.5
1.055	274.04
1.065	167.32
1.075	180.84
1.085	201.23
1.095	198.24
1.105	197.16
1.115	193.26
1.125	187.58
1.135	187.25
1.145	190.74
1.155	196.32
1.165	199.22
1.175	184.2
1.865	235.29
1.875	223.63
1.885	218.32
1.895	202.96
1.905	205.67
1.915	208.56
2.035	215.21
2.045	219.24
2.055	220.85
2.065	221.73
2.075	219.86
2.085	213.54
2.095	212.73
2.105	213.49
2.115	207
2.125	211.67
2.135	208.46
2.145	206
2.155	207.01
2.165	211.93
2.175	208.85
2.185	213.65
2.225	230.97
2.235	220.54
2.245	218.97
2.255	217.29
2.265	211.45
2.275	214.34
2.285	211.23
2.295	207.67
2.305	211.66
2.315	209.63
2.325	212.17
2.335	209.14
2.345	217.51
2.355	228.01
2.365	224.3
2.375	228.24
2.385	228.99
2.395	230.65
2.405	227.07
2.415	223.99
2.425	229.86
2.435	218.81
2.445	226.6
2.545	235.42
2.555	226.95
2.565	227.38
2.575	226.97
2.585	224.92
2.595	224.81
2.605	225.63
2.615	226.49
2.625	225.62
2.795	258.31
2.805	249.76
2.815	252.81
2.825	229.07
2.835	224.49
2.845	220.2
2.865	222.15
2.875	216.79
2.885	219.45
2.895	216.28
2.905	211.53
2.915	214.58
2.925	215.64
2.935	216.33
2.945	215.41
2.955	217.06
2.965	216.59
2.975	218.18
2.985	220.99
2.995	224.57
3.005	226.25
3.015	225
3.025	225.06
3.035	225.82
3.045	225.88
3.055	225.55
3.065	221.37
3.075	223.4
3.085	221.29
3.095	224.09
3.105	219.67
3.115	220.12
3.245	219.75
3.255	217.4
3.265	218.29
3.275	217.54
3.285	217.2
3.295	212.97
3.305	215.62
3.315	211.86
3.325	208.6
3.335	207.99
3.345	205.1
3.355	205.33
3.365	202.88
3.375	201.88
3.385	198.98
3.395	197.18
3.405	195.77
3.415	196.68
3.425	195.35
3.435	197.03
3.445	197.97
3.455	199.67
3.465	199.41
3.475	198.72
3.485	197.28
3.495	197.25
3.505	196.5
3.515	196.15
3.525	196.27
3.535	195.62
3.545	198.79
3.555	197.18
3.565	199.34
3.575	199.77
3.585	202.27
3.595	202.23
3.605	202.72
3.615	204.09
3.625	204.57
3.635	203.57
3.645	202.09
3.655	202.89
3.665	201.7
3.675	201.67
3.685	200.6
3.695	200.61
3.705	198.97
3.715	199.11
3.725	199.34
3.735	199.12
3.745	199.52
3.755	198.69
3.765	197.13
3.775	197.28
3.785	197.32
3.795	194.05
3.805	193.22
3.815	192.18
3.825	190.91
3.835	190.15
3.845	193.51
3.855	190.95
3.865	190.62
3.875	190.91
3.885	188.17
3.895	186.66
3.905	186.18
3.915	186.75
3.925	187.18
5.965	274.25
5.975	200.19
