time	f0
0.082	295.05
0.092	297.17
0.102	292.62
0.112	306.74
0.122	298.03
0.312	341.55
0.322	358.38
0.332	348.39
0.342	348.51
0.352	383.72
0.772	239.79
0.782	250.81
0.842	216.99
0.852	216.79
0.862	217.64
0.872	219.95
0.882	225.06
0.892	227.79
0.902	231.57
0.912	233.24
0.922	236.69
0.932	235.09
0.942	235.88
0.952	233.83
0.962	227.67
0.972	223.26
0.982	221.12
2.002	186.18
2.012	186.65
2.162	172.1
2.272	189.73
2.282	185.66
2.292	184.2
2.302	183.04
2.312	187.18
2.322	188.99
2.332	189.33
2.342	188.86
2.352	189.65
2.362	188.46
2.372	187.54
2.382	188.48
2.392	187.45
2.402	189.46
2.412	189.57
2.422	188.77
2.432	187.44
2.442	186.8
2.452	183.81
2.462	179.77
2.472	183.37
2.482	184.42
2.492	183.02
2.502	179.34
2.512	177.69
2.522	180.77
2.532	174.87
2.542	180.76
2.552	178.9
2.562	174.99
2.572	175.23
2.582	181.9
2.592	186.94
2.602	192.32
2.612	194.73
2.622	193.1
2.632	195.81
2.642	201.16
2.652	199.31
2.662	200.11
2.672	201.44
2.682	202.09
2.692	205.35
2.702	205.09
2.712	204.86
2.722	206.15
2.732	208.66
2.742	210.01
2.752	209.65
2.762	201.58
2.772	143.3
2.792	138.47
3.112	324.35
3.122	335.98
3.132	335.51
3.142	352.08
3.152	359.95
3.182	241.81
3.192	239.1
3.202	211.49
3.212	209.69
3.222	216.59
3.302	364.01
3.332	365.21
3.342	380.13
3.352	382.77
3.362	377.98
3.372	378.8
3.382	374
3.392	382.31
3.402	385.7
3.412	372
3.422	372.79
3.432	374.45
3.442	376.53
3.452	383.04
4.062	356.73
4.072	345.71
4.082	326.19
4.092	180.51
4.102	179.98
4.112	176.79
4.122	179.96
4.162	179.82
4.172	177.65
4.182	179.84
4.252	181.06
4.262	172.81
4.272	178.61
4.282	176.98
4.292	182.06
4.302	153.37
4.312	150.67
4.442	181.88
4.452	182.74
4.462	178.31
4.472	179.22
4.482	176.39
4.492	179.46
4.502	177.4
4.512	178.03
4.522	178.78
4.532	180.25
4.542	183.61
4.552	183.74
4.562	187.85
4.572	189.19
4.582	185.04
4.592	179.55
4.732	172.04
4.742	172.14
4.752	171.72
4.762	172.39
4.982	173.68
4.992	169.83
5.002	166.81
5.012	166.44
5.022	166.67
5.032	169.93
5.042	168.68
5.052	170.23
5.062	164.2
5.142	183.91
5.152	186.83
5.162	189.06
5.172	187.84
5.182	188.41
5.192	186.76
5.202	185.74
5.212	183.94
5.222	182.94
5.862	189.51
5.872	187.48
5.882	182.73
6.012	203.45
6.022	201.54
6.032	199.74
6.042	193.64
6.052	193.27
6.062	184.43
6.072	185.1
6.082	190.8
6.092	193.36
6.102	190.14
6.112	186.98
6.122	191.92
6.132	190.92
6.142	186.46
6.152	187.32
6.162	182.26
6.172	176.7
6.182	171.62
6.192	170.34
6.202	169.6
6.212	171.83
6.222	329.61
6.232	341.75
6.242	333.46
6.352	253.59
6.362	212.98
6.372	215.73
6.382	212.67
6.392	213.02
6.402	209.72
6.412	207.78
6.422	203.27
6.432	202.66
6.442	204.56
6.452	204.09
6.462	202.99
6.472	204.48
6.482	204.29
6.492	207.03
6.502	209.45
6.512	208.33
6.562	221.66
6.572	218.4
6.582	205.78
6.592	203.25
6.602	198.05
6.612	190.98
6.622	195.77
6.632	196.65
6.642	193.84
6.652	195.56
6.662	196.04
6.672	193.45
6.682	200.45
6.692	196.19
6.702	193.26
6.712	190.6
6.722	192.64
6.732	194.83
6.742	193.33
6.752	196.64
6.762	198.59
6.772	198.15
6.782	197.52
6.792	200.43
6.802	200.66
6.812	203.21
6.822	198.61
6.832	200.41
6.842	190.38
6.852	186.39
6.942	194.95
6.952	192.79
6.962	189.43
6.972	183.29
6.982	183.4
6.992	183.25
