time	f0
0.538	150.54
0.548	146.6
0.558	145.82
0.568	143.28
0.578	142.23
0.588	142.41
0.598	98.71
0.608	94.65
0.618	123.87
0.628	123.37
0.638	123.73
0.648	125.25
0.658	127.62
0.668	127.87
0.678	129.53
0.688	135.35
0.698	135.63
0.708	135.39
0.718	134.92
0.728	136.71
0.738	141.22
0.748	146.13
0.758	150.26
0.768	151.76
0.778	155.23
0.788	160.06
0.798	160.04
0.808	158.23
0.818	158.65
0.828	166.4
0.838	171.84
0.848	156.16
0.858	158.65
0.868	150.76
0.878	152.64
1.408	159.96
1.418	146.65
1.428	143.19
1.438	141.87
1.448	143.83
1.458	145.19
1.468	148.28
1.648	184.24
1.658	178.34
1.668	170.87
1.678	160.9
1.688	153.9
1.698	150.94
1.708	149.38
1.718	147.13
1.728	144.5
1.738	140.2
1.748	134.78
1.758	132.18
1.768	128.74
1.778	128.18
1.788	127.15
1.798	126.57
1.808	126.36
1.818	127.28
1.828	127.39
1.838	127.79
1.848	128.29
1.858	127.81
1.868	126.62
1.878	124.83
1.888	123.11
1.898	122.47
1.908	123.23
1.918	124.96
1.928	125.74
1.938	126.31
1.948	127.81
1.958	127.85
1.968	126.01
1.978	123.05
1.988	122.19
1.998	122.51
2.008	123.95
2.018	122.5
2.028	123.54
2.038	122.36
2.048	122.29
2.058	122.55
2.068	122.6
2.078	122.47
2.118	139.79
2.128	140.47
2.138	141.64
2.148	143.13
2.158	145.06
2.168	146.4
2.178	147.09
2.188	149.26
2.198	149.37
2.208	148.2
2.218	146.83
2.228	147.54
2.238	149.54
2.248	148.11
2.338	160.95
2.348	159.92
2.358	152.57
2.368	146.71
2.378	142.13
2.388	140.98
2.398	140.43
2.408	139.88
2.418	146.69
2.428	146.11
2.438	140.26
2.448	140.55
2.458	138.82
2.508	154.96
2.518	146.47
2.528	144.48
2.538	144.22
2.548	145.15
2.558	146.94
2.568	147.87
2.578	146.75
2.588	146.26
2.598	145.67
2.608	145.58
2.618	144.69
2.628	143.66
2.638	143.09
2.648	146.05
2.658	141.61
2.668	141.72
2.868	133.75
2.878	136.07
2.888	135.02
2.898	134.58
2.908	133.09
2.918	131.24
2.928	128.36
2.938	125.6
2.948	124.11
2.958	123.34
2.968	120.28
2.978	123.04
2.988	124.89
2.998	127.65
3.008	130.01
3.018	134.93
3.028	139.38
3.038	142
3.048	142.73
3.058	143.74
3.068	146.07
3.078	146.74
3.088	146.89
3.098	145.35
3.108	143.28
3.118	143.08
3.128	142.57
3.138	140.45
3.148	139.32
3.158	125.42
3.168	126.35
3.178	126.8
3.188	123.12
3.198	117
3.208	87.88
3.218	88.16
3.228	111.22
3.238	117.85
3.248	86
3.258	84.6
3.268	123.64
3.278	121.59
3.288	120.72
3.298	119.15
3.308	118.77
3.318	119.17
3.328	118.94
3.338	118.76
3.348	118.32
3.358	117.18
3.368	116.55
3.378	116.32
3.388	115.36
3.398	113.9
3.408	112.96
3.418	112.85
3.428	113.2
3.438	113.43
3.448	113.53
3.458	114.11
3.468	114.41
3.478	114.39
3.488	114.05
3.498	114.24
3.508	114.34
3.518	113.83
3.528	113.68
3.538	113.36
3.548	113.8
3.558	114.51
3.568	114.31
3.578	113.72
3.588	113.56
3.598	113.31
3.608	112.43
3.618	112
3.628	112.55
3.638	112.57
3.648	112.42
3.658	111.65
3.668	110.84
3.678	110.4
3.688	109.92
3.698	108.79
3.708	107.58
3.718	125.2
3.728	113.5
3.738	112.49
3.748	112.57
3.758	108.7
3.768	114.3
3.988	139.5
3.998	138.13
4.008	135.99
4.018	135.86
4.028	137.08
4.038	138.33
4.048	139.12
4.058	139.2
4.068	137.12
4.078	135.25
4.188	149.38
4.198	143.71
4.208	137.99
4.258	134.08
4.268	128.99
4.278	125.63
4.288	124.28
4.298	122.91
4.308	121.21
4.318	120.78
4.328	120.85
4.338	120.73
4.348	119.81
4.358	117.77
4.368	116.81
4.378	114.73
4.388	111.28
4.398	111.33
4.408	110.41
4.418	83.46
4.428	112.8
4.438	116.82
4.448	116.89
4.458	115.18
4.468	116.36
4.478	119.7
4.488	117.57
4.578	141.07
4.588	139.17
4.598	136.75
4.608	135.29
4.618	135.55
4.628	134.34
4.638	133.69
4.648	133.26
4.658	132.91
4.668	132.72
4.678	131.91
4.688	128.12
4.698	122.22
4.708	132.65
4.718	133.49
4.728	129.37
4.818	101.53
4.828	99.06
4.838	94.77
4.848	86.02
4.858	84.28
4.878	83.98
4.888	84.28
5.218	165.91
5.228	167.18
5.238	128.35
5.248	127.62
5.258	123.03
5.268	118.73
5.278	114.99
5.308	119.73
5.318	119.73
5.328	117.89
5.458	136.08
5.468	134.32
5.478	132.26
5.488	131.27
5.498	131.47
5.508	131.37
5.518	132.08
5.528	132.91
5.538	133.58
5.548	134.38
5.558	135.11
5.568	136.96
5.578	139.49
5.588	140
5.598	141.38
5.608	141.76
5.618	141.39
5.628	141
5.638	139.99
5.648	139.15
5.658	137.65
5.668	136.75
5.678	134.85
5.688	132.59
5.698	130.41
5.708	129.62
