time	f0
0.145	214.22
0.155	220.89
0.165	219.43
0.175	216.58
0.185	220.94
0.195	222.66
0.205	223.05
0.215	222.57
0.225	222.77
0.235	222.36
0.245	222.65
0.255	223.7
0.265	225.98
0.275	226.6
0.285	229.22
0.295	230.85
0.305	233.55
0.315	236.15
0.325	238.16
0.335	239.14
0.345	239.45
0.355	239.12
0.365	239.41
0.375	239.22
0.385	238.75
0.395	238.63
0.405	238.57
0.415	237.1
0.425	235.37
0.435	234.73
0.445	233.56
0.455	233.86
0.465	235.31
0.475	234.78
0.485	235.01
0.495	233.82
0.505	234.7
0.515	234.25
0.525	235.09
0.535	235.4
0.545	234.75
0.555	235.11
0.565	234.7
0.635	232.53
0.645	234.95
0.655	234.45
0.665	234.13
0.675	233.71
0.715	237.17
0.725	241.42
0.735	241.69
0.745	249.29
0.755	254.22
0.765	259.93
0.775	252.1
0.785	248.48
0.795	233.66
0.805	231.04
0.815	240.22
1.475	351.94
1.485	354.67
1.495	386.97
1.505	251.28
1.515	252.77
1.525	253.61
1.535	256.6
1.545	257.43
1.555	257.39
1.565	257.03
1.575	258.77
1.585	256.86
1.595	257.34
1.605	257.79
1.615	256.95
1.625	257.82
1.635	257.27
1.645	256.36
1.655	253.66
1.705	158.67
1.715	159.16
1.725	164.33
1.925	211.37
1.935	177.01
1.945	179.51
1.955	204.56
1.965	220.83
1.975	211.36
1.985	219.66
1.995	216.91
2.005	216.12
2.015	217.84
2.025	219.12
2.035	218.73
2.045	215.91
2.055	216.62
2.065	217.12
2.075	208.61
2.085	217.35
2.095	208.6
2.105	232.5
2.115	228.8
2.125	225.31
2.135	220.82
2.145	219.1
2.155	218.16
2.165	216.82
2.175	216.42
2.185	216.1
2.195	213.89
2.205	211.89
2.215	211.02
2.225	215.64
2.235	217.52
2.245	214.59
2.255	215.15
2.265	216.74
2.275	210.06
2.345	220.69
2.355	222.51
2.365	222.81
2.375	221.94
2.385	220.72
2.395	221.37
2.405	218.69
2.415	222.76
2.425	219.36
2.435	238.19
2.445	245.68
