time	f0
0.01	252.11
0.02	244.67
0.03	242.03
0.04	242.62
0.05	238.99
0.06	239.83
0.07	237.19
0.08	231.31
0.09	225.75
0.1	229.01
0.46	256.28
0.47	231.72
0.48	238.35
0.49	222.84
0.5	275.28
0.51	275.63
0.52	275.24
0.53	229.29
0.54	231.32
0.67	263.12
0.68	237.69
0.69	238.41
0.7	233.77
0.71	231.25
0.72	226.3
0.73	212.38
0.74	222.52
0.75	222.93
0.76	225.94
0.77	214.83
0.78	253.98
0.79	245.03
0.8	241.65
0.81	243.08
0.82	235.89
0.83	234.3
0.84	231.05
0.85	227.97
0.86	221.78
0.87	218.73
0.88	216.87
0.89	213.78
0.9	212.53
0.91	213.74
0.92	212.64
0.93	213.02
0.94	214.71
0.95	219.76
0.96	204.92
0.97	215.06
0.98	209.2
0.99	205.88
1	203.63
1.01	199.04
1.02	193.18
1.03	209.69
1.04	199.45
1.05	201.65
1.08	212.68
1.09	200.41
1.1	198.87
1.11	196.99
1.12	194.13
1.13	195.25
1.14	199.46
1.15	197.77
1.16	206.85
1.17	200.82
1.18	212.59
1.19	194.74
1.2	192.78
1.21	194.17
1.22	193.93
1.23	199.01
1.24	195.18
1.25	197.42
1.26	200.07
1.27	201.64
1.28	205.9
1.29	206.18
1.3	206.94
1.31	206.16
1.32	207.08
1.33	205.95
1.34	204.79
1.35	208.08
1.36	206.64
1.37	206.04
1.38	210.46
1.39	202.46
1.4	203.76
1.41	198.09
1.42	195.03
1.52	209.28
1.53	208.55
1.54	207.2
1.55	203.35
1.56	178.19
1.57	186.32
1.58	202.74
1.7	234.66
1.71	227.25
1.72	228.68
1.73	221.73
1.74	211.15
1.75	225.16
1.76	213.7
1.77	234.02
1.78	222.03
1.79	210.68
1.8	224.33
1.81	218.68
1.82	221.4
1.83	216.96
1.84	214.84
1.85	213
1.86	215.55
1.87	219.28
1.88	211.6
1.89	212.6
1.9	218.12
1.95	226.65
1.96	226.16
1.97	211.84
1.98	215.65
1.99	219.3
2.06	210.95
2.07	211.36
2.08	208.24
2.09	209.3
2.1	209.45
2.11	207.7
2.12	208.85
2.13	211.67
2.14	213.59
2.15	213.55
2.16	216.83
2.17	210.9
2.18	217.77
2.19	215.58
2.2	217.35
2.21	209.58
2.22	215.01
2.23	224.91
2.24	216.92
2.25	212.14
2.26	210.73
2.27	214.52
2.28	213.38
2.29	216.56
