time	f0
0.27	191.66
0.28	187.71
0.29	185.09
0.3	181.57
0.31	178.22
0.32	174.32
0.33	173.94
0.34	167.8
0.35	173.84
0.36	174.28
0.37	175.4
0.38	178.89
0.39	186.79
0.4	189.01
0.41	191.16
0.42	193.34
0.43	189.73
0.44	190.84
0.45	191.76
0.46	188.24
0.47	179.51
0.52	175
0.53	174.21
0.54	172.48
0.55	164.2
0.56	158.11
0.57	153.92
0.58	151.9
0.59	145.44
0.6	136.21
0.61	133.02
0.62	157.22
0.63	150.07
0.64	174
0.65	181.1
0.66	164.49
0.67	138.07
0.68	136.32
0.69	133.19
0.7	130.84
0.71	128.74
0.72	127.08
0.73	126.97
0.74	127.31
0.75	125.89
0.76	126.02
0.77	126.79
0.78	127.46
0.79	127.69
0.8	126.78
0.81	125.27
0.82	127.02
0.83	126.02
0.9	132.78
0.91	133.54
0.92	130.42
0.93	128.4
0.94	128.19
0.95	129.5
0.96	129.62
0.97	130.53
0.98	134.81
0.99	137.13
1	135.77
1.01	135.4
1.02	131.57
1.03	128.27
1.04	133.5
1.05	143.12
1.06	156.69
1.07	154.85
1.08	160.13
1.09	158.73
1.1	157.91
1.11	151.01
1.22	150.52
1.23	146.19
1.24	145.47
1.25	140.33
1.26	139.08
1.27	139.87
1.28	141.88
1.29	139.72
1.3	139.82
1.33	140.29
1.34	142.16
1.35	139.39
1.36	139.02
1.37	140.12
1.38	136.88
1.39	131.22
1.42	128.66
1.43	131.39
1.44	130.9
1.45	126.76
1.46	129.17
1.47	140.26
1.48	143.62
1.49	137.87
1.5	137.42
1.51	135.2
1.52	133.64
