time	f0
0.15	122.58
0.16	122.58
0.17	123.76
0.18	122.43
0.19	121.42
0.2	121.58
0.21	121.56
0.22	120.9
0.23	121.27
0.24	121.16
0.25	121.82
0.26	122.94
0.27	122.88
0.28	120.37
0.29	121.12
0.3	122.61
0.31	122.07
0.32	122.23
0.33	121.75
0.34	121.43
1.09	128.44
1.1	131.45
1.11	127.5
1.12	131.87
1.13	133.32
1.14	132.77
1.15	130.03
1.16	130.02
1.17	129.45
1.18	128.84
1.19	131.72
1.2	130.89
1.41	143.96
1.42	138.44
1.43	136.78
1.44	133.13
1.45	134.25
1.46	138.74
1.47	133.03
1.48	127.85
1.49	132.38
1.5	130.85
1.51	129.31
1.52	127.63
1.53	125.31
1.54	125.14
1.55	127.63
1.56	126.08
1.57	130.59
1.61	128.92
13.26	149.33
13.27	148.76
13.28	124.09
13.33	120.09
13.34	125.85
13.35	119.51
13.36	102.3
13.37	116.39
13.38	126.42
13.39	115.32
17.51	209.12
17.52	177.23
18.28	97.59
18.29	130.18
18.3	117.93
18.31	115.46
18.32	109.13
18.33	111.26
18.34	116.18
18.35	125.25
19.24	93.59
19.25	95.69
19.27	98.72
19.28	99.63
19.29	95.63
21.07	191.74
21.08	189.67
21.09	185.17
21.1	187.16
22.39	103.04
22.4	102.22
40.46	137.9
40.47	133.93
40.48	134.08
40.49	132.38
40.5	130.22
40.51	129.05
