time	f0
0.02	142.46
0.03	142.48
0.04	141.82
0.05	140.71
0.06	137.85
0.07	135.36
0.08	135.22
0.09	135.79
0.1	134.63
0.11	132.77
0.12	131.81
0.13	130.14
0.14	129.14
0.15	128.52
0.16	128.03
0.17	126.45
0.18	125.09
0.19	124.05
0.32	128.66
0.33	130.28
0.34	128.37
0.35	123.07
0.36	122.51
0.37	120.22
0.38	119.35
0.48	111.54
0.49	111.77
0.5	111.41
0.51	110.96
0.52	110.4
0.55	105.95
0.56	110.41
0.57	109.83
0.58	109.39
0.59	110.89
0.6	111
0.61	108.75
0.62	106.54
0.63	106.96
0.64	109.61
0.65	111.85
0.66	114.91
0.67	114.84
0.68	113.66
0.69	112.43
0.7	111.96
0.71	111.16
0.8	106.98
0.81	105.25
0.82	106.26
0.83	106.7
0.84	105.39
0.85	106.85
0.86	108.64
0.88	109.87
0.89	109.48
0.9	110.61
0.91	110.8
0.95	83.96
1.33	116.67
1.34	112.15
1.35	112.07
1.36	114.3
1.37	113.38
1.38	114.14
1.39	113.37
1.4	111.33
1.41	110.86
1.51	116.85
1.52	116.18
1.53	112.09
1.54	111.39
1.55	108.5
1.69	111.87
1.7	111.09
1.71	110.51
1.72	109.48
1.73	107.87
1.74	110.06
1.75	109.33
1.76	107.16
1.77	109.64
1.78	109.88
1.79	109.45
1.8	107.45
1.81	106.79
1.82	108.51
1.83	110.74
1.84	108.14
1.85	105.62
2.05	118.1
2.06	115.15
2.07	113.6
2.08	113.9
2.09	113.93
2.1	112.14
2.11	110.95
2.12	108.22
2.13	106.17
2.14	107.36
2.15	106.15
2.16	105.75
2.17	107.3
2.18	104.89
2.19	105.83
2.2	104.33
2.21	104.69
2.22	105
2.23	105.36
2.24	102.4
2.25	103.51
2.26	103.97
2.27	102.01
2.28	102.21
2.29	102
2.3	102.05
2.31	102.41
2.32	98.66
2.33	98.17
2.34	98.08
2.45	119.32
2.46	117.77
2.47	110.08
2.48	108.57
2.49	106.83
2.5	107.09
2.51	107.9
2.52	104.43
2.53	104.05
2.54	102.44
2.55	104.02
2.56	102.78
2.57	105.99
2.58	105.74
2.59	105.47
2.6	106.8
2.61	107.81
2.62	108.97
2.63	105.33
