time	f0
0.415	267.08
0.425	234.02
0.435	230.72
0.445	235.59
0.455	233.58
0.465	238.85
0.475	237.06
0.485	238.62
0.495	238.99
0.505	239.52
0.515	237.37
0.525	235.08
0.535	230.66
0.545	225.42
0.555	222.56
0.565	217.34
0.575	213.91
0.585	211.23
0.595	210.53
0.605	209.34
0.615	208.48
0.625	209.86
0.635	214.42
0.645	212.34
0.655	210.21
0.665	211.41
0.675	208.35
0.685	214.45
0.695	219.37
0.705	225.21
0.715	224.19
0.725	221.99
0.735	223.67
0.745	229.73
0.755	238.57
0.765	233.83
0.775	223.55
0.785	227.7
0.795	222.28
0.805	228.4
0.815	223.62
0.825	230.21
0.835	224.55
0.845	286.76
0.855	293.32
0.865	296.95
0.875	297.72
0.885	297.78
0.895	296.9
0.905	303.83
0.915	305.11
0.925	305.17
0.935	304
0.945	300.78
0.955	296.46
0.965	290.13
0.975	278.34
0.985	270.03
0.995	264.29
1.005	261.01
1.015	259.21
1.025	266.49
1.035	264.42
1.045	267.18
1.055	263.2
1.065	275.55
1.075	277.86
1.085	276.51
1.095	275.1
1.105	273.49
1.115	290.69
1.125	254.27
1.135	250.1
1.145	247.44
1.155	243.91
1.165	238.51
1.175	237.01
1.185	233
1.195	233.06
1.205	239.36
1.215	244.35
1.225	248.95
1.235	255.89
1.245	255.93
1.255	250.88
1.265	247.7
1.275	246.39
1.285	245.52
1.295	254.79
1.305	255.53
1.315	272.9
1.325	276.85
1.335	275.48
1.345	274.44
1.355	276.44
1.365	279.37
1.375	286.27
1.385	293.13
1.395	300.89
1.405	284.2
1.415	288.36
1.425	278.76
1.435	277.04
1.445	277.51
1.455	275.03
1.465	277.77
1.475	276.85
1.485	274.28
1.495	275.89
1.505	288.34
1.515	284.15
1.525	282.75
1.535	279.48
1.545	283.37
1.555	271.85
1.565	261.36
1.575	256.46
1.585	249.3
1.595	253.08
1.605	243.39
1.615	244.32
1.625	242.93
1.635	248.76
1.645	245.07
1.655	238.61
1.665	240.13
1.675	249.1
1.685	249.18
1.695	247.45
1.705	245.43
1.715	242.71
1.725	241.67
1.735	241.71
1.745	242.01
1.755	235.44
1.765	195.87
1.775	241.59
1.785	242.73
1.795	249.71
1.805	257.25
1.815	244.21
1.825	248.06
1.835	238.92
1.845	257.57
1.945	190.89
1.955	191
1.965	176.59
1.975	176.68
1.985	181.76
1.995	179.41
2.005	180.86
2.015	180.38
2.025	183.12
2.035	184.05
2.045	185.71
2.055	187.1
2.065	189.79
2.075	192.24
2.085	200.2
2.095	204.57
2.105	188.88
2.115	190.05
2.235	322.84
2.245	317.39
2.255	312.73
2.265	305.32
2.275	299.22
2.285	294.44
2.295	284.72
2.305	275.42
2.315	263.74
2.325	253.02
2.335	239.65
2.345	225.02
2.375	273.44
2.385	291.21
2.395	276.71
2.645	188.47
2.655	199.99
2.665	196.73
2.675	191.2
2.685	189.09
2.695	193.73
2.705	190.46
2.715	190.16
2.725	188.78
2.735	188.13
2.745	185.11
2.755	183.05
2.765	181.44
2.775	180.24
2.785	178.02
2.795	179.12
2.805	178.02
2.815	179.78
2.825	180
2.835	179.64
2.845	181.46
2.855	179.82
2.865	180.18
2.875	179.08
2.885	181.61
2.895	181.48
2.905	178.91
2.915	186.13
2.925	183.79
3.335	203.86
3.345	198.1
3.355	194.74
3.365	193.39
3.375	190.85
3.385	189.4
3.395	188.08
3.405	186.32
3.415	184.86
3.425	185.44
3.435	185.29
3.445	185.26
3.455	187.18
3.465	186.06
3.475	186.5
3.485	185.63
3.495	185.78
3.505	186.51
3.515	184.07
3.525	183.08
3.535	184.54
3.545	185.26
3.555	184.9
3.565	184.05
3.575	186.6
3.585	185.29
3.595	186.52
3.605	185.45
3.615	187.16
3.625	185.12
3.635	188.17
3.645	188.05
3.655	190.62
3.665	191.04
3.675	190.66
3.685	195.01
3.695	193.12
3.705	192.84
3.715	191.3
3.725	190.63
3.735	188.49
3.745	188.05
3.755	188.05
3.765	187.6
3.775	189.22
3.785	190.28
3.795	190.52
3.805	191.15
3.815	192.62
3.825	195.09
3.835	195.26
3.845	196.34
3.855	198.31
3.865	200.96
3.875	202.08
3.885	203.11
3.895	205.89
3.905	207.48
3.915	209.46
3.925	211.09
3.935	211.75
3.945	212.68
3.955	213.69
3.965	214.01
3.975	212.92
3.985	215.3
3.995	216.26
4.005	217.18
4.015	218.03
4.025	219.44
4.035	220.36
4.045	218.4
4.055	218.16
4.065	217.14
4.075	215.26
4.085	213.87
4.095	212.83
4.105	208.27
4.115	197.91
4.125	195.51
4.135	195.86
4.145	229.77
4.155	214.96
4.165	212.19
4.175	216.58
4.185	197.69
4.195	214.1
4.205	210.74
4.215	216.47
4.225	212.47
4.235	206.04
4.275	248.56
4.285	165.89
4.295	187.48
4.305	194.43
4.315	194.83
4.325	197.37
4.335	191.91
4.345	194.51
4.355	193.63
4.365	193.72
4.375	191
4.385	195.05
4.395	195.78
4.405	191.31
4.415	192.29
4.425	191.47
4.435	194.31
4.445	187.91
4.455	189.74
4.465	186.12
4.475	197
4.485	189.67
4.495	190.58
4.505	191.06
4.515	187.74
4.525	187.49
4.535	189.19
4.545	190.39
4.555	189.22
4.565	191.33
4.575	189.38
4.585	189.89
4.595	193.91
4.605	192.8
4.615	190.48
4.625	193.88
4.635	193.96
4.645	193.9
4.655	194.19
4.665	193.95
4.675	194.73
4.685	195.19
4.695	197.91
4.705	197.86
4.715	200.73
4.725	200.83
4.735	206.17
4.745	207.67
4.755	207.66
4.765	202.13
4.775	200.99
4.785	200.39
4.795	198.58
4.805	194.29
4.815	197.42
4.825	196.63
4.835	197.39
4.915	310.62
4.925	307.07
4.935	300.91
4.945	298.69
4.955	295.2
4.965	291.2
4.975	288.64
4.985	287.79
4.995	279.13
5.005	276.53
5.015	274.83
5.025	267.09
5.035	255.38
5.045	247.46
5.055	254.72
5.065	248.56
5.075	245.97
5.085	246.69
5.095	256.11
5.105	258.74
5.115	250.98
5.125	228.78
5.135	234.8
5.145	232.32
5.155	228.29
5.165	224.09
5.175	222.04
5.185	216.43
5.195	213.12
5.205	211.37
5.215	212.67
5.225	211.73
5.235	211.44
5.245	206.76
5.255	206.54
5.265	206.4
5.275	209.18
5.285	207.97
5.295	210.79
5.305	212.42
5.315	209.44
5.325	204.49
5.335	215.1
5.345	207.35
5.355	192.37
5.365	217.14
5.375	207.51
5.385	158.05
5.395	158.45
5.405	157
5.415	209.06
5.425	219.12
5.435	187.49
5.445	199.15
5.455	208.6
5.465	212.63
5.475	206.7
5.485	205.53
5.495	206.2
5.505	205.06
5.515	205.07
5.525	205.75
5.535	206.68
5.545	206.62
5.555	207.11
5.565	208.01
5.575	206.68
5.585	202.47
5.595	202.22
5.605	204.55
5.615	203.79
5.625	197.47
