time	f0
0.224	126.18
0.234	116.5
0.244	110.98
0.254	107.43
0.264	108.17
0.274	107.65
0.284	105.87
0.294	105.1
0.304	104.7
0.314	104.6
0.324	103.24
0.334	102.24
0.344	101.78
0.354	101
0.364	99.94
0.374	99.35
0.384	99.27
0.394	98.2
0.404	97.25
0.414	96.35
0.424	95.73
0.434	95.68
0.444	95.39
0.454	94.27
0.464	94.51
0.474	94.48
0.484	94.22
0.494	93.76
0.504	92.89
0.514	92.65
0.524	92.56
0.534	91.29
0.544	87.95
0.554	88.98
0.564	89.88
0.574	89.96
0.584	89.71
0.594	89.72
0.604	89.71
0.614	89.13
0.624	88.73
0.634	89.08
0.644	89.16
0.654	88.84
0.664	88.5
0.674	87.69
0.684	87.2
0.694	86.15
0.704	85.42
0.714	86.11
0.724	86.7
0.734	86.83
0.744	86.51
0.754	86.33
0.764	86.08
0.774	85.93
0.784	86.42
0.794	86.32
0.804	85.87
0.814	85.94
0.824	85.46
0.834	84.76
0.844	84.41
0.854	84.83
0.864	84.87
0.874	85.18
1.584	101.23
1.594	101.45
1.604	99.94
1.684	109.85
1.694	109.73
1.704	108.01
1.714	105.28
1.724	104.12
1.884	138.05
1.894	135.96
1.904	132.04
1.914	125.97
1.924	124.51
1.934	118.12
1.944	113.63
1.954	111.35
1.964	108.53
1.974	106.61
1.984	106.79
1.994	105.62
2.004	105.45
2.014	105.48
2.024	105.6
2.034	105.47
2.044	104.91
2.054	104.27
2.064	104.47
2.074	103.43
2.084	103.05
2.094	101.8
2.104	102.93
2.114	102.94
2.124	100.87
2.134	99.79
2.144	98.19
2.154	97.4
2.164	98.5
2.174	98.03
2.184	100.37
2.194	101.8
2.204	99.89
2.214	96.91
2.224	111.98
2.234	98.58
2.244	98.14
2.254	97.09
2.264	97.57
2.274	98.7
2.284	100.51
2.294	102.61
2.304	103.97
2.314	106.3
2.324	107.77
2.334	108.01
2.344	108.82
2.354	109.15
2.414	111.02
2.424	106.87
2.434	103.59
2.444	102.78
2.454	100.78
2.464	92.47
2.474	99.28
2.484	98.07
2.494	95.47
2.504	95.4
2.514	96.02
2.524	94.69
2.534	94.48
2.544	94.33
2.554	94.15
2.564	93.61
2.574	93.07
2.584	93.18
2.594	92.77
2.604	92.23
2.614	91.07
2.624	90.36
2.634	90.29
2.644	90.11
2.654	89.77
2.664	90.69
2.674	91.97
2.684	89.94
2.694	88.96
2.704	90.17
2.714	90.21
2.724	91.03
2.734	90.2
2.744	89.45
2.754	89.22
2.764	89.36
2.774	90.95
2.784	94.13
2.794	90.94
2.804	88.55
2.814	87.15
2.824	86.85
2.834	86
2.844	84.34
2.854	85.96
2.864	86.99
2.874	85.82
2.884	86.11
2.974	102.29
2.984	99.9
2.994	97.21
3.004	96.93
3.014	99.07
3.024	99.21
3.124	113.37
3.134	112.71
3.144	109.82
3.154	106.08
3.164	103.87
3.174	102.67
3.184	95.83
3.194	97.41
3.204	98.55
3.214	97.81
3.224	96.05
3.234	97.06
3.244	95.56
3.254	94.85
3.264	96.24
3.274	95.53
3.284	95.62
3.294	96.15
3.304	96.7
3.314	97
3.324	96.43
3.334	95.76
3.344	95.13
3.354	95.86
3.364	96.21
3.374	96.4
3.384	101.41
3.394	98.59
3.404	102.89
3.414	103.87
3.454	108.06
3.594	105.22
3.604	104.93
3.614	103.6
3.624	101.74
3.634	97.65
3.644	97.78
3.654	98.49
3.664	98.22
3.674	97.78
3.684	95.9
3.694	93.44
3.704	90.98
3.714	90.91
3.724	94.45
3.734	87
3.744	88.61
3.754	81.57
3.764	82.96
3.774	86.89
3.784	87.22
3.804	132.88
3.814	141.09
3.824	142.38
3.834	141.78
3.844	143.91
3.854	143.91
3.864	140.86
3.874	140.37
3.884	93.65
3.894	94.9
3.904	96.84
3.914	98.59
3.924	99.18
3.934	99.15
3.944	99.27
3.954	104.13
3.964	106.85
3.974	105.73
3.984	106.62
3.994	107.55
4.004	107.8
4.014	105.64
4.024	104.59
4.034	103.43
4.044	101.63
4.054	97.98
4.064	96.58
4.074	97.52
4.084	98.25
4.094	97.43
4.104	94.67
4.114	97.11
4.124	95.74
4.134	95.4
4.274	92.69
4.494	96.37
4.504	96.03
4.514	97.92
4.554	91.07
4.564	98.88
4.574	97.91
4.584	95.2
4.594	96.16
4.604	95.13
4.614	94.05
4.624	93.84
4.634	96
4.644	96.75
