time	f0
0.734	190.67
0.744	188.08
0.754	185.85
0.764	184.98
0.774	183.21
0.784	182.5
0.794	182.75
0.804	180.62
0.814	177.52
0.824	178.62
0.834	177.73
0.984	248.69
0.994	243.39
1.004	241.54
1.014	239.2
1.024	237.3
1.034	235.85
1.044	238.08
1.054	236.04
1.064	232.64
1.074	228.21
1.084	227.31
1.094	222.14
1.104	215.5
1.114	215.5
1.234	219.81
1.244	219.54
1.254	219.72
1.264	217.64
1.274	217.43
1.284	214.75
1.294	212.3
1.304	206.53
1.314	202.55
1.324	210.08
1.334	215.65
1.344	218.09
1.354	212.47
1.364	212.58
1.374	207.66
1.384	207.35
1.394	208.48
1.404	205.66
1.414	205.77
1.424	200
1.434	198.94
1.444	199.1
1.454	199.61
1.464	195.95
1.474	196.36
1.484	197.46
1.494	198.67
1.564	200.02
1.574	194.31
1.584	190.91
1.594	190
1.604	189.14
1.614	191.86
1.624	190.52
1.634	193.32
1.644	192.15
1.654	191.82
1.664	191.13
1.674	185.76
1.684	196.16
1.694	202.29
1.704	201.19
1.714	201.24
1.724	200.32
1.734	199.93
1.744	198.56
1.754	198.69
1.764	203.34
1.824	204.46
1.834	204.53
1.844	205.08
1.854	203.8
1.864	202.31
1.874	200.91
1.884	197.41
1.894	192.29
1.904	188.44
1.914	197.15
1.924	196.96
1.934	196.43
1.944	195.1
1.954	194.58
1.964	193.83
1.974	192.73
1.984	193.19
1.994	191.79
2.004	190.56
2.014	195.54
2.024	195.64
2.034	195.03
2.044	194.73
2.054	195.83
2.064	200.01
2.074	193.31
2.084	191.2
2.094	188.8
2.104	186.96
2.114	183.02
2.124	183.21
2.134	181.18
2.144	180.8
2.154	179.86
2.164	179.97
2.174	178.38
2.184	178.56
2.194	178.4
2.204	179.83
2.274	201.73
2.284	193.98
2.294	193.94
2.304	192.57
2.314	191.12
2.324	186.68
2.334	186.52
2.344	183.21
2.354	169.15
2.364	181.96
2.374	182.59
2.384	178.24
2.534	181.22
2.544	178.86
2.554	174.23
2.564	170.39
2.574	163.75
2.584	164.37
2.594	166
2.604	166.38
2.634	168.01
2.644	167.24
2.654	178.75
2.664	179.25
2.674	195.86
2.684	203.6
2.694	205.29
2.704	206.68
2.714	211.74
2.724	215.48
2.734	218.68
2.744	215.74
2.754	243.66
2.764	262.89
2.774	261.45
2.784	267.23
2.794	292.88
2.804	292.96
2.814	298.47
2.824	284.91
2.834	233.41
2.924	261.03
2.934	246.85
2.944	252.16
2.954	246.83
2.964	243.06
2.974	243.16
2.984	240.9
2.994	238.61
3.004	239.77
3.014	242.46
3.024	244.16
3.034	243.67
3.044	243.59
3.054	245.89
3.064	243.43
3.074	245.29
3.084	242.56
3.094	244.19
3.104	252.6
3.114	256.67
3.124	251.52
3.134	258.27
3.144	268.15
3.154	266.19
3.164	267.78
3.174	267
3.644	173.14
3.654	186.81
3.664	192.94
3.674	192.2
3.684	190.43
3.694	189.96
3.704	187.49
3.714	186.03
3.724	183.24
3.734	181.84
3.744	180.82
3.754	176.29
3.764	174.53
3.774	175.77
3.784	172.56
3.794	173.3
3.804	170.67
3.814	173.2
3.824	172.64
3.834	174.25
3.844	172.61
3.854	173.61
3.864	172.77
3.874	173.34
3.884	172.94
3.894	172.66
3.904	174.22
3.914	172.33
3.924	166.89
3.934	169.84
3.944	174.76
3.954	173.97
3.964	172.92
3.974	175.85
3.984	178.87
3.994	183.07
4.004	180.74
4.014	178.17
4.024	177.17
4.034	176.85
4.044	176.6
4.054	177.34
4.064	176.86
4.074	173.46
4.084	177.36
4.094	178.13
4.104	172.17
4.114	167.52
4.124	163.12
4.134	175.16
4.144	176.07
4.154	173.65
4.164	174.58
4.174	183.5
4.184	190.03
4.194	186.19
4.204	186.36
4.214	185.81
4.224	186.14
4.234	186.66
4.244	186.97
4.254	187.55
4.264	189.22
4.274	190.94
4.284	194.32
4.294	196.22
4.304	197.37
4.314	197.25
4.324	200.26
4.334	203.87
4.344	210.83
4.354	208.79
4.364	209.74
4.374	213.17
4.384	212.16
4.394	208.84
4.404	208.91
4.414	204.99
4.424	209.95
4.434	215.33
4.444	211.67
4.454	208.55
4.584	193.32
4.594	190.41
4.604	178.53
4.614	181.91
4.624	178.1
4.634	180.45
4.644	195.31
4.654	194.45
5.034	192.7
5.044	190.55
5.054	185.77
5.064	181.44
5.074	176.81
5.084	173.13
5.094	164.55
5.104	163.78
5.114	164.55
5.124	161.81
5.134	161.86
5.144	161.17
5.154	159.24
5.164	156.81
5.364	205.66
5.374	198.05
5.384	197.18
5.394	195.22
5.404	193.64
5.414	193.55
5.424	191.98
5.434	192.26
5.444	192.36
5.454	192.77
5.464	193.26
5.474	193.4
5.484	193.15
5.494	193.21
5.504	192.67
5.514	191.45
5.524	189.17
5.534	186.11
5.544	184.93
5.554	181.04
5.564	183.08
5.574	184.73
5.584	185.34
5.594	181.92
5.604	181.81
5.614	182.12
5.724	215.54
5.734	213.29
5.744	212.67
5.754	212.97
5.764	209.63
5.774	211.5
5.784	214.92
5.794	216.61
5.804	219.89
5.814	223.32
5.824	225.73
5.834	233.1
5.844	230.11
5.854	228.44
5.864	228.18
5.874	243.18
5.884	235.15
5.894	232.72
5.904	230.71
5.914	227.51
5.924	227.45
5.934	221.88
5.944	213.69
5.984	190.21
5.994	176.53
6.004	170.18
6.014	168.79
6.024	169.05
6.034	164
6.044	162.09
6.134	174.08
6.144	178.73
6.154	180.8
6.164	181.46
6.174	181.1
6.184	178.08
6.194	178.21
6.204	177.73
6.214	178.25
6.224	181.03
6.234	185.7
6.244	172.65
6.254	183.08
6.264	179.31
6.824	186.42
6.834	180.6
6.844	177.8
6.854	172.45
6.864	176.59
6.874	177.13
6.944	173.19
6.954	168.75
6.964	164.8
6.974	165.22
6.984	161.8
6.994	159.72
7.004	161.29
7.014	165.75
7.024	172.76
7.034	162.27
7.044	171.34
7.054	174.76
7.064	186.27
7.074	177.34
7.084	174.05
7.094	183.45
7.204	176.52
7.214	167.91
7.334	191.21
7.344	189.17
7.354	186.39
7.364	184.67
7.374	183.79
7.384	181.77
7.394	181.52
7.404	179.3
7.414	176.96
7.424	176.16
7.434	174.1
7.444	172.34
7.454	169.77
7.474	175.93
7.484	179.13
7.494	173.14
7.504	168.45
7.514	154.87
7.524	153.52
7.534	150.08
7.544	149.96
7.554	152.42
7.564	151.24
7.574	150.34
7.734	168.62
7.744	164.71
7.754	165.26
7.764	161.54
7.774	163.83
7.904	188.36
7.914	189.66
7.924	186.92
7.934	185.4
7.944	183.37
7.954	181.9
7.964	180.53
7.974	179.24
7.984	177.81
7.994	178.05
8.004	175.05
8.014	175.26
8.024	172.15
8.034	170.16
8.044	170.27
8.054	169.71
8.064	170.13
8.074	167.87
8.084	167.89
8.094	164.95
8.104	166.66
8.114	165.76
8.124	164.16
8.134	161.71
8.144	162.4
8.884	163.87
8.894	161.43
8.904	159.51
8.914	157.79
8.924	156.15
8.934	155.29
8.944	155.43
8.954	155.17
8.964	154.21
8.974	154.32
8.984	154.41
8.994	163.24
9.094	145.79
9.104	150.14
9.114	152.76
9.804	178.47
9.814	181.68
9.824	175.41
9.834	174.55
9.844	173.68
9.854	164.66
9.864	163.65
9.874	176.09
9.884	171.78
9.894	171.83
9.904	170.88
9.914	172.16
9.924	170.65
9.934	173.11
10.044	167.45
10.054	165.84
10.064	163.92
10.074	164.07
10.084	162.63
10.094	162.41
10.104	161.59
10.114	159.88
10.124	161.4
10.134	160.73
10.144	159.63
10.154	158.81
10.164	158.98
10.174	157.17
10.184	159.15
10.194	157.9
10.204	159.01
10.214	159.42
10.224	158.49
