time	f0
0.4	169.13
0.41	150.66
0.42	145.96
0.43	145.15
0.44	139.77
0.45	142.14
0.46	139.89
0.47	138.02
0.48	134.64
0.49	133.15
0.5	133.02
0.51	129.94
0.52	132.17
0.53	131.2
0.54	129.09
0.55	126.43
0.56	125.93
0.57	127.93
0.58	128.98
0.59	125.26
0.6	125.53
0.61	124.03
0.62	122.17
0.63	123.52
0.64	124.16
0.65	122.26
0.66	122.61
0.67	121.05
0.68	120.25
0.69	116.09
0.7	115.08
0.71	116.84
0.72	116.64
0.73	117.29
0.74	117.37
0.75	115.74
0.76	115.59
0.77	116.45
0.78	114.77
0.79	116.75
0.8	117.55
0.81	116.08
0.82	114.27
0.83	116.81
0.84	114.35
0.85	116.69
0.86	117.11
0.87	116.28
0.88	116.35
0.89	116.5
1.68	170.08
1.69	168.51
1.7	169.19
1.71	170.11
1.72	168.97
1.73	166.49
1.74	165.9
1.75	168.16
1.76	167.41
1.77	167.21
1.78	167.52
1.79	169.83
1.8	166.3
1.81	164.11
1.82	168.09
1.83	170.05
1.84	169.43
1.85	167.66
1.86	153.51
1.87	149.28
1.88	142.53
1.89	139.55
1.9	134.71
1.91	132.67
1.92	130.65
1.93	129.71
1.94	129.1
1.95	128.12
1.96	126.22
1.97	128.2
1.98	130.38
1.99	132.21
2	134.96
2.05	135.68
2.06	133.98
2.07	130.02
2.08	124.63
2.09	121.87
2.1	125.86
2.11	126.48
2.12	128.2
2.13	129.97
2.14	132.8
2.15	135.23
2.16	134.05
2.17	131.36
2.18	130.45
2.19	129.08
2.2	129.16
2.21	128.78
2.22	127.06
2.23	123
2.24	121.95
2.25	119.57
2.26	117.71
2.27	121.1
2.28	117.84
2.29	118.48
2.3	112.76
2.31	112.68
3.45	121.77
3.46	122.25
3.47	122.12
3.48	124.76
3.49	129.74
3.5	128.27
3.51	127.19
3.52	128.29
3.53	130.21
3.54	130.12
3.55	130.77
3.56	134.54
3.57	134.48
3.58	133.03
3.59	130.74
3.6	130.29
3.61	131.55
3.69	173.63
3.7	172.87
3.71	172.02
3.72	166.6
3.73	166.5
3.74	164.66
3.75	164.2
3.76	167.5
3.77	161.59
3.78	160.61
3.79	154.32
3.8	148.51
3.81	144.84
3.82	137.55
3.83	132.85
3.84	130.25
3.85	126.12
3.86	125.47
3.87	125.28
3.88	122.93
3.89	123.1
3.9	122.51
3.91	120.27
3.92	118.69
3.93	117
4.03	104.44
4.04	106.3
4.05	101.03
4.06	101.54
4.07	97.67
5.24	179.56
5.25	176.13
5.26	174.2
5.29	162.95
5.3	161.67
5.31	153.5
5.32	151.62
5.46	137.58
5.47	130.62
5.48	128.22
5.49	128.48
5.5	127.7
5.51	127.92
5.52	126.31
5.53	126.9
5.54	129.17
5.55	127.16
5.56	124.19
5.57	121.08
5.58	117
5.59	129.82
5.6	125.26
5.61	128.09
5.62	126.35
5.63	123.51
5.64	122.22
5.65	119.97
5.66	116.6
5.67	113
5.68	109.07
5.69	108.94
5.7	109.39
5.71	108.72
5.72	105.5
5.73	105.47
5.74	105.79
5.75	106
5.97	122.13
5.98	119
5.99	118.64
6	121.09
6.01	121.27
6.02	122.78
6.03	123.58
6.04	124.29
6.05	121.19
6.06	123.02
6.07	125.73
6.08	126.35
6.43	128.26
6.44	125.12
6.45	121.61
6.46	116.57
6.47	111.18
6.48	109.86
6.49	110.86
6.5	109.3
6.51	107.3
6.52	101.47
6.53	102.33
6.75	153.15
6.76	152.84
6.77	152.44
6.78	149.74
6.79	140.49
6.8	136.8
6.81	130.94
6.82	129.42
6.83	129.52
6.84	129.39
6.85	128.52
6.86	129.05
6.87	129.15
6.95	110.01
6.96	124.63
6.97	125.06
6.98	123.14
6.99	121.74
7	121.69
7.01	120.42
7.06	122.59
7.07	120.65
7.08	119.83
7.35	131.15
7.36	125.19
7.37	125.08
7.38	122.66
7.39	122.68
7.4	118.8
7.44	116.61
7.45	119.21
7.46	118.87
7.47	113.89
7.48	115.52
7.49	111.59
7.5	112.49
7.51	112.92
7.52	113.26
8.3	228.94
8.31	231.46
8.35	229.39
8.36	225.52
8.37	225.3
8.38	226.59
8.94	116.24
8.95	118.1
8.96	116.54
9.01	119.03
9.02	126.22
9.03	122.52
9.04	122.48
9.05	123.13
9.06	122.93
9.07	123.21
9.08	123.4
9.09	122.41
9.1	120.79
9.11	119.6
9.12	118.94
9.13	117.4
9.14	116.55
9.15	112.09
9.16	113.19
9.17	113.5
9.31	126.8
9.32	127.68
9.33	128.61
9.34	129.57
9.35	130.27
9.36	129.97
9.43	155.9
9.44	153.84
9.45	150.46
9.69	159.47
9.7	157.62
9.71	155.26
9.72	153.89
9.73	150.96
9.74	148
9.75	150.22
9.76	146.11
9.8	149.55
9.81	146.54
9.82	144.93
9.83	139.81
9.84	136.23
9.85	132.5
9.86	131.6
9.87	131.73
9.88	131.19
9.89	131.4
9.9	131.25
9.91	135.18
9.92	137.57
9.93	150.16
9.94	152.37
9.95	159
9.96	160.29
9.97	159
9.98	159.85
9.99	157.43
10	155.62
10.01	151.43
10.02	145.21
10.03	152.7
10.04	154.12
10.05	156.03
10.06	157.2
10.07	159.13
10.08	159.79
10.09	159.21
10.1	158.51
10.11	150
10.28	120.85
10.29	121.16
10.3	113.09
10.34	116.69
10.35	116.32
10.36	116.19
10.37	112.96
10.38	108.57
10.63	105.76
10.64	101.65
10.65	104.9
11.3	119.53
11.31	120.4
11.32	120.36
11.33	119.48
11.34	119.36
11.35	119.82
11.36	120.47
11.37	120.46
11.38	120.71
11.39	121.15
11.4	121.79
11.41	132.96
11.42	135.07
11.43	137.31
11.44	138.5
11.45	141.7
11.46	141.26
11.47	143.5
11.48	141.51
11.61	195.44
11.62	195.05
11.63	194.68
11.64	192.91
11.65	188.36
11.66	184.2
11.67	180.92
11.68	175.6
11.69	187.09
11.9	139.28
11.91	143.78
12.53	121.89
12.54	125.37
12.65	126.89
12.66	124.08
12.67	124.45
12.68	125.27
12.69	128.07
12.7	126.05
12.71	125.21
12.72	124.19
12.73	121.33
12.76	133.65
12.77	126.15
12.78	124.11
12.79	121.11
12.8	115.98
12.81	111.88
12.82	110.63
12.83	109.97
12.84	111.99
13.11	128.45
13.12	127.23
13.13	124.78
13.14	122.73
13.15	122.5
13.16	123.63
13.17	125.29
13.18	125.48
13.19	127.17
13.2	130.8
13.21	130.86
13.22	130.88
13.23	128.43
13.24	125.87
13.25	125.64
13.26	123.05
13.27	124.93
13.28	123.48
13.29	118.63
13.3	121.88
13.31	119.59
14.83	114.75
14.84	113.13
14.85	111.83
14.86	111.45
14.87	111.38
14.88	110.7
14.89	112.06
14.9	112.37
14.91	113.84
14.98	112.02
14.99	113.06
15	112.62
15.01	155.26
15.02	157.58
15.03	155.89
15.04	155.46
15.05	154.91
15.06	157.34
15.07	156.79
15.08	155.74
15.09	152.09
15.1	147.86
15.11	145.36
15.12	142.65
15.13	139.17
15.14	138.08
15.15	135.39
15.16	132.84
15.17	130.28
15.18	126.18
15.19	122.94
15.2	121.38
15.21	124.84
15.22	115.11
15.23	116.32
15.24	112.63
15.25	110.69
15.26	110.43
15.27	109.02
15.28	102.65
15.29	107.62
16.99	205.54
17	201.41
17.01	199.99
17.02	199.93
17.03	200.67
17.04	200.58
17.05	199.67
17.06	199.78
17.07	200.4
17.08	199.76
17.09	200.01
17.1	201.19
17.11	218.95
17.12	223.44
17.13	226.38
17.14	227.71
17.15	227.45
17.16	224.96
17.17	220.36
17.18	214.27
17.19	206.65
17.2	197.15
17.21	198.29
17.22	220.74
17.23	223.48
17.24	218.02
17.25	217.77
17.26	218.01
17.31	201.8
17.32	202.38
17.33	202.96
17.34	202.77
17.36	113.12
17.37	111.01
17.38	109.62
17.39	108.12
17.4	108.16
17.41	109
17.42	105.42
17.43	110.9
17.57	114.22
17.58	116.73
17.59	117.23
17.6	116.04
17.61	115.24
17.62	114.45
17.63	116.32
17.64	115.19
17.65	113.15
17.66	111.6
18.22	114.4
18.23	114.25
18.24	116.18
18.25	116.63
18.26	117.3
18.27	119.48
18.28	121.43
18.29	120.19
18.3	124.68
18.31	125.31
18.32	126.81
18.33	129.17
18.34	131.77
18.35	135.8
18.36	137.57
18.37	134.43
18.38	135.29
18.39	139.26
18.46	189.94
18.47	185.6
18.48	185.29
18.49	184.67
18.5	182.1
18.51	178.91
18.52	174.46
18.53	165.5
18.54	169.26
18.55	163.85
18.56	158.15
18.57	151.82
18.58	144.44
18.59	136.8
18.6	132.57
18.61	131
18.62	130.36
18.63	128.46
18.64	127.37
18.65	124.97
18.66	124.99
18.67	129.19
18.68	133.46
18.69	135
18.7	134.11
18.71	135.28
18.72	133.22
19.03	104.08
19.04	100.21
19.05	102.24
19.06	101.79
19.07	112.06
19.28	144.34
19.29	138.65
19.3	137.05
19.31	135.07
19.32	133.84
19.33	134.13
19.34	133.91
19.35	134.94
19.36	134.91
19.37	134.91
19.38	134.59
19.39	134.72
19.4	134.56
19.41	134.84
19.42	134.5
19.43	134.49
19.44	133.77
19.45	134.8
19.46	135.04
19.47	138.57
20.26	132.51
20.27	131.98
20.28	127.7
20.29	126.82
20.3	126.87
20.31	129.14
20.32	129.01
20.33	129.11
20.34	129.15
20.35	130.01
20.36	129.63
20.37	132.26
20.38	132.32
20.39	131.81
